Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
16657	20.97415	9.63E-02	99.00714	2.800199	42.42878	26.28556	-1
16658	20.97805	9.63E-02	99.01839	2.800512	41.97252	26.28556	-1
16659	20.97337	9.62E-02	99.01088	2.799887	41.62876	26.28868	-1
16660	20.97337	9.27E-02	98.92088	2.799262	41.1725	26.29337	-1
16661	20.96712	9.29E-02	98.92464	2.799887	41.2225	26.28868	-1
16662	20.96087	9.24E-02	98.94339	2.799574	44.49756	26.29025	-1
16663	20.95696	9.15E-02	98.93214	2.798949	49.42888	26.29493	-1
16664	20.9593	9.23E-02	98.91338	2.798637	54.81021	26.2965	-1
16665	20.96008	0.0916421	98.91338	2.798949	60.25405	26.30587	-1
16666	20.95696	9.41E-02	98.98464	2.799574	65.49163	26.30587	-1
16667	20.97259	9.48E-02	98.98839	2.799887	70.6167	26.2965	-1
16668	20.96946	9.38E-02	98.96588	2.800199	75.49803	26.29806	-1
16669	20.97415	9.46E-02	98.98464	2.799574	80.19185	26.30118	-1
16670	20.97493	9.29E-02	98.9959	2.801137	84.61692	26.31212	-1
16671	20.97727	9.30E-02	98.92088	2.800824	88.89823	26.31056	-1
16672	20.97884	9.04E-02	98.89088	2.801449	92.86704	26.29962	-1
16673	20.96321	9.07E-02	98.93214	2.802074	96.6171	26.29962	-1
16674	20.9718	9.02E-02	98.91713	2.801762	100.1047	26.29025	-1
16675	20.96165	8.98E-02	98.90588	2.803324	103.261	26.29337	-1
16676	20.96634	9.01E-02	98.90964	2.803012	106.2985	26.29337	-1
16677	20.96556	8.96E-02	98.90213	2.804262	107.2798	26.29181	-1
16678	20.96556	0.0919546	99.03714	2.804574	106.8673	26.28712	-1
16679	20.99055	9.23E-02	98.96213	2.804887	106.0547	26.27618	-1
16680	20.97962	0.0916421	99.02213	2.804887	105.1297	26.27774	-1
16681	20.98665	9.15E-02	98.98839	2.806137	104.0922	26.28868	-1
16682	20.97962	9.05E-02	99.00714	2.807387	103.1172	26.27774	-1
16683	20.98509	9.07E-02	98.90964	2.807699	102.1047	26.27306	-1
16684	20.96868	8.79E-02	98.95088	2.807387	101.1047	26.2715	-1
16685	20.96946	8.68E-02	98.92088	2.806762	100.1047	26.26837	-1
16686	20.9718	8.77E-02	98.95839	2.807387	99.08589	26.26993	-1
16687	20.98196	8.68E-02	98.92088	2.807387	98.08587	26.26681	-1
16688	20.96634	8.59E-02	98.89839	2.807387	97.16711	26.26368	-1
16689	20.9718	8.60E-02	98.91338	2.807387	96.17334	26.26368	-1
16690	20.9718	8.88E-02	98.99214	2.807074	95.20458	26.26681	-1
16691	20.98977	8.82E-02	98.98839	2.806762	94.27332	26.2715	-1
16692	20.98821	8.73E-02	98.97713	2.806762	93.30455	26.28243	-1
16693	20.98274	8.71E-02	99.01463	2.807074	92.27954	26.28087	-1
16694	20.98899	8.65E-02	98.99963	2.806762	91.36077	26.27618	-1
16695	20.99524	8.66E-02	98.99963	2.806449	90.48576	26.27306	-1
16696	20.99212	8.30E-02	98.90964	2.805824	89.60449	26.27931	-1
16697	20.96946	8.37E-02	98.95088	2.806449	88.76698	26.27618	-1
16698	20.98352	8.37E-02	98.91713	2.806137	87.92322	26.26993	-1
16699	20.97571	8.16E-02	98.89088	2.806762	87.09196	26.26993	-1
16700	20.98587	0.0817982	98.89088	2.806449	86.26694	26.26837	-1
16701	20.97805	8.23E-02	98.93964	2.805824	85.44193	26.27462	-1
16702	20.99524	8.59E-02	98.98089	2.805199	84.61692	26.27618	-1
16703	20.99368	8.59E-02	98.96964	2.803324	83.81691	26.26993	-1
16704	20.99446	8.49E-02	98.98089	2.805512	82.99814	26.27306	-1
16705	20.99212	8.49E-02	99.01463	2.804887	82.22939	26.26837	-1
16706	20.99759	8.38E-02	99.01088	2.805512	81.46687	26.27618	-1
16707	21.00227	8.45E-02	98.93214	2.805199	80.6981	26.28087	-1
16708	20.99759	0.0817982	98.94714	2.805199	79.9606	26.27462	-1
16709	20.98743	0.0817982	98.92838	2.805199	79.14809	26.26837	-1
16710	20.97337	0.0817982	98.94339	2.804887	78.44183	26.26212	-1
16711	20.98821	8.09E-02	98.91713	2.802699	77.60431	26.27618	-1
16712	20.9804	7.98E-02	98.90964	2.804262	76.8793	26.26524	-1
16713	20.98196	8.43E-02	98.98839	2.804574	76.17303	26.26368	-1
16714	20.9929	8.40E-02	98.98089	2.804262	75.44803	26.26212	-1
16715	20.9968	8.34E-02	98.98089	2.803324	74.77302	26.26368	-1
16716	20.99212	8.35E-02	98.98089	2.804574	74.07925	26.26681	-1
16717	20.99915	8.24E-02	99.01463	2.804262	73.323	26.26524	-1
16718	20.9968	8.24E-02	99.01839	2.804574	72.69173	26.26681	-1
16719	21.00696	8.07E-02	98.94714	2.804887	71.99172	26.26056	-1
16720	20.9929	8.01E-02	98.90588	2.803949	71.29797	26.26681	-1
16721	20.98743	7.98E-02	98.95088	2.804262	70.61046	26.27462	-1
16722	20.99446	7.91E-02	98.90213	2.803949	69.97919	26.26681	-1
16723	20.98977	7.99E-02	98.91338	2.803012	69.38544	26.26212	-1
16724	20.98665	7.98E-02	98.98464	2.802699	68.75418	26.25743	-1
16725	20.98665	7.93E-02	98.99214	2.803949	68.13542	26.26368	-1
16726	20.98587	8.09E-02	98.96213	2.803637	67.50416	26.27462	-1
16727	21.00227	8.29E-02	98.98464	2.802074	66.86665	26.26368	-1
16728	20.99915	8.23E-02	98.96964	2.802074	66.22289	26.26212	-1
16729	21.00306	0.0817982	99.00714	2.803324	65.52287	26.26368	-1
16730	21.01087	0.0817982	99.01839	2.803324	64.94787	26.26837	-1
16731	21.01243	8.12E-02	98.90588	2.803012	64.30411	26.26837	-1
16732	20.99055	7.90E-02	98.93214	2.803324	63.7416	26.26837	-1
16733	20.99759	7.82E-02	98.92838	2.801449	63.14784	26.26368	-1
16734	20.98977	7.87E-02	98.93214	2.801137	62.55408	26.259	-1
16735	20.99915	7.80E-02	98.89464	2.803324	61.90407	26.26368	-1
16736	20.99212	7.71E-02	98.90588	2.802699	61.36031	26.26368	-1
16737	20.9929	8.12E-02	99.03339	2.802699	60.82906	26.26993	-1
16738	20.99837	8.09E-02	98.98089	2.802387	60.23529	26.26056	-1
16739	21.0054	8.04E-02	99.01839	2.802699	59.68529	26.26524	-1
16740	21.0093	7.98E-02	99.01088	2.802074	59.10403	26.2715	-1
16741	21.01165	7.87E-02	99.01088	2.802387	58.57277	26.26837	-1
16742	21.01243	8.02E-02	98.91713	2.801762	58.03526	26.26212	-1
16743	21.01321	7.66E-02	98.92838	2.802387	57.49775	26.26056	-1
16744	21.00227	7.62E-02	98.91338	2.802074	56.96025	26.26212	-1
16745	20.9929	7.73E-02	98.95088	2.802074	56.44149	26.26681	-1
16746	20.99837	7.71E-02	98.91338	2.800199	55.83523	26.26368	-1
16747	20.99134	7.60E-02	98.87589	2.801137	55.41022	26.26368	-1
16748	20.99134	0.0755481	98.90588	2.800512	54.84146	26.26524	-1
16749	20.99368	7.96E-02	98.98089	2.801762	54.27895	26.26837	-1
16750	21.01009	0.0785169	98.98464	2.801137	53.8102	26.26681	-1
16751	21.0093	7.71E-02	98.96588	2.800512	53.31019	26.26993	-1
16752	21.0093	7.87E-02	98.98089	2.800824	52.84143	26.26837	-1
16753	21.00306	0.0785169	99.02213	2.801449	52.35393	26.26212	-1
16754	21.01009	7.80E-02	99.01839	2.800824	51.86642	26.26212	-1
16755	21.00462	7.51E-02	98.92088	2.800512	51.42891	26.27306	-1
16756	20.99368	7.46E-02	98.95088	2.801137	50.96016	26.27462	-1
16757	21.00149	7.46E-02	98.92088	2.801137	50.49765	26.26681	-1
16758	20.99603	7.48E-02	98.90964	2.800199	50.05389	26.26837	-1
16759	20.99134	7.40E-02	98.91713	2.799574	49.56638	26.25587	-1
16760	20.99212	7.32E-02	98.90964	2.797699	49.12888	26.2715	-1
16761	20.99368	7.65E-02	98.98089	2.798637	48.68512	26.26993	-1
16762	21.01321	7.62E-02	98.96964	2.798637	48.24761	26.27306	-1
16763	21.01009	7.49E-02	98.94339	2.798324	47.80386	26.26524	-1
16764	21.00306	7.51E-02	99.01463	2.798324	47.37885	26.26524	-1
16765	21.0179	7.54E-02	98.99963	2.798637	46.94134	26.26993	-1
16766	21.0179	7.57E-02	99.02213	2.798324	46.55384	26.26837	-1
16767	21.01633	7.13E-02	98.95464	2.797699	46.11008	26.2715	-1
16768	21.00462	7.24E-02	98.90213	2.797074	45.68508	26.26681	-1
16769	20.9968	0.0716418	98.93964	2.797699	45.22882	26.26212	-1
16770	21.00462	7.18E-02	98.89839	2.797074	44.83506	26.26837	-1
16771	20.99446	7.13E-02	98.91338	2.797699	44.4413	26.27774	-1
16772	20.99837	7.37E-02	98.98839	2.797074	44.01005	26.26837	-1
16773	20.99524	7.45E-02	98.96588	2.796762	43.61629	26.2715	-1
16774	21.01165	7.38E-02	98.95088	2.796137	43.22879	26.26681	-1
16775	21.01243	7.37E-02	98.98089	2.796762	42.85378	26.26681	-1
16776	21.01165	7.35E-02	99.03339	2.796449	42.46627	26.27462	-1
16777	21.01712	7.29E-02	99.01088	2.797074	42.06627	26.27462	-1
16778	21.01868	7.35E-02	98.96588	2.797387	41.67252	26.2715	-1
16779	21.0179	7.09E-02	98.92088	2.796137	41.27251	26.26212	-1
16780	20.99524	7.02E-02	98.95464	2.795824	40.89125	26.26837	-1
16781	21.0054	6.98E-02	98.92464	2.795824	40.49125	26.26993	-1
16782	20.99837	7.02E-02	98.90964	2.796762	40.14749	26.26837	-1
16783	20.9968	6.93E-02	98.91338	2.793637	42.39752	26.26681	-1
16784	20.99759	7.29E-02	98.95464	2.796137	47.39135	26.26837	-1
16785	21.01087	7.34E-02	98.98089	2.794887	52.77893	26.26681	-1
16786	21.00696	7.29E-02	98.97338	2.795511	58.29152	26.26681	-1
16787	21.01399	7.30E-02	98.98089	2.795824	63.5791	26.284	-1
16788	21.00774	7.32E-02	99.02964	2.796137	68.81043	26.27931	-1
16789	21.01946	7.29E-02	99.02964	2.796449	73.798	26.28243	-1
16790	21.01633	6.98E-02	98.91338	2.797699	78.53558	26.284	-1
16791	20.99759	7.01E-02	98.94714	2.797387	83.03564	26.28556	-1
16792	21.00696	6.96E-02	98.91338	2.797387	87.38571	26.28243	-1
16793	20.99993	7.02E-02	98.95088	2.797699	91.46703	26.29181	-1
16794	21.0054	0.0689855	98.89839	2.798324	95.27958	26.284	-1
16795	21.00227	6.88E-02	98.88714	2.798637	98.86089	26.27931	-1
16796	20.99759	6.93E-02	99.01088	2.798949	102.1547	26.27931	-1
16797	20.99915	0.0716418	98.98464	2.799574	105.1422	26.27306	-1
16798	21.01477	7.21E-02	99.01839	2.799574	107.086	26.28243	-1
16799	21.02493	7.15E-02	99.02213	2.800512	107.0798	26.27774	-1
16800	21.01556	7.10E-02	99.01463	2.801449	106.3923	26.27462	-1
16801	21.02493	7.13E-02	98.9959	2.802074	105.4797	26.26681	-1
16802	21.02337	6.88E-02	98.95088	2.801449	104.3297	26.26056	-1
16803	21.01087	0.068673	98.91713	2.803324	103.311	26.25743	-1
16804	21.00462	6.82E-02	98.93964	2.804574	102.3422	26.26212	-1
16805	21.01165	6.77E-02	98.92464	2.804262	101.3047	26.26524	-1
16806	21.00462	6.79E-02	98.90213	2.804887	100.2859	26.26212	-1
16807	21.00306	6.71E-02	98.88714	2.804574	99.27964	26.24962	-1
16808	21.00306	7.04E-02	98.98464	2.804574	98.32963	26.24649	-1
16809	21.0054	7.04E-02	98.95464	2.806137	97.39211	26.24806	-1
16810	21.01946	6.98E-02	98.98464	2.804262	96.4296	26.25118	-1
16811	21.01321	6.93E-02	98.97338	2.804887	95.44209	26.25587	-1
16812	21.01399	6.93E-02	98.99963	2.804887	94.53582	26.24649	-1
16813	21.02806	6.79E-02	98.99214	2.805199	93.6108	26.24806	-1
16814	21.02728	6.62E-02	98.90588	2.804887	92.61079	26.24806	-1
16815	21.02493	6.62E-02	98.95088	2.804887	91.69203	26.25587	-1
16816	21.01399	0.0660167	98.90213	2.804262	90.77325	26.25274	-1
16817	21.0093	6.49E-02	98.91338	2.803949	89.82324	26.25587	-1
16818	21.01477	0.0660167	98.92088	2.805199	89.02324	26.24962	-1
16819	21.00853	6.55E-02	98.90213	2.803949	88.21072	26.24337	-1
16820	21.00384	6.84E-02	98.98089	2.804887	87.29195	26.24181	-1
16821	21.01868	0.0689855	98.97338	2.803949	86.47945	26.25274	-1
16822	21.02337	6.88E-02	98.98839	2.804262	85.63568	26.25431	-1
16823	21.01556	6.80E-02	99.01463	2.803637	84.81067	26.24962	-1
16824	21.02102	6.79E-02	99.02213	2.804262	84.0294	26.24024	-1
16825	21.03118	6.74E-02	99.01463	2.804574	83.23564	26.24181	-1
16826	21.02962	6.51E-02	98.92088	2.803324	82.42938	26.24649	-1
16827	21.01633	6.52E-02	98.91713	2.803012	81.65437	26.25118	-1
16828	21.00618	6.52E-02	98.95464	2.804574	80.92937	26.24493	-1
16829	21.01868	6.49E-02	98.90588	2.803949	80.12935	26.24493	-1
16830	21.01009	6.41E-02	98.90964	2.802387	79.37934	26.24181	-1
16831	21.01243	6.51E-02	98.91338	2.802074	78.64183	26.24806	-1
16832	21.00696	6.38E-02	98.97713	2.803637	77.90431	26.25587	-1
16833	21.02649	6.71E-02	98.97713	2.802387	77.16055	26.24649	-1
16834	21.02806	6.79E-02	98.96588	2.802074	76.39804	26.25118	-1
16835	21.02337	6.74E-02	98.97713	2.802387	75.72303	26.24962	-1
16836	21.02649	6.74E-02	99.01463	2.803324	75.02927	26.24962	-1
16837	21.03509	6.74E-02	99.01839	2.801762	74.28551	26.26056	-1
16838	21.0304	6.48E-02	98.91338	2.802387	73.5605	26.24493	-1
16839	21.01633	6.45E-02	98.95088	2.801762	72.87299	26.24962	-1
16840	21.02259	6.48E-02	98.92838	2.802074	72.14173	26.24649	-1
16841	21.01087	0.0657042	98.90588	2.802074	71.44172	26.24181	-1
16842	21.01087	6.51E-02	98.91338	2.801137	70.80421	26.25587	-1
16843	21.01633	6.70E-02	98.98089	2.802387	70.14795	26.25118	-1
16844	21.01712	6.45E-02	98.98839	2.801137	69.52294	26.25274	-1
16845	21.0304	6.77E-02	98.97713	2.801137	68.89793	26.25274	-1
16846	21.02649	6.80E-02	98.96213	2.802387	68.27292	26.259	-1
16847	21.0304	6.76E-02	98.99963	2.801762	67.69791	26.25587	-1
16848	21.03977	6.79E-02	99.00714	2.801449	67.0604	26.24962	-1
16849	21.03899	6.77E-02	98.93589	2.801762	66.36039	26.24649	-1
16850	21.03743	6.71E-02	98.93964	2.800824	65.77913	26.24806	-1
16851	21.02493	6.51E-02	98.92088	2.800824	65.14162	26.25274	-1
16852	21.0179	6.55E-02	98.94714	2.800824	64.51036	26.25118	-1
16853	21.02024	6.40E-02	98.89839	2.801449	63.92285	26.25118	-1
16854	21.01633	6.49E-02	98.89088	2.800512	63.31659	26.24806	-1
16855	21.01868	0.0653917	98.99214	2.800512	62.79159	26.25118	-1
16856	21.04056	0.068673	98.98464	2.801137	62.12908	26.25743	-1
16857	21.0304	6.79E-02	99.01839	2.799887	61.56032	26.259	-1
16858	21.0429	6.80E-02	98.96964	2.798949	60.97906	26.25431	-1
16859	21.03196	6.76E-02	99.02589	2.798012	60.40405	26.24962	-1
16860	21.04134	6.80E-02	99.01088	2.799262	59.79154	26.25431	-1
16861	21.03353	6.52E-02	98.94339	2.799887	59.26653	26.25743	-1
16862	21.03899	6.38E-02	98.90964	2.799887	58.71652	26.25587	-1
16863	21.01946	0.0653917	98.94714	2.799262	58.20402	26.25118	-1
16864	21.02493	6.45E-02	98.88338	2.798949	57.59776	26.24962	-1
16865	21.01399	6.43E-02	98.89464	2.798012	57.06025	26.25743	-1
16866	21.02493	6.46E-02	98.88338	2.798324	56.57274	26.25118	-1
16867	21.01556	6.37E-02	98.99214	2.798012	56.03523	26.24649	-1
16868	21.0179	6.73E-02	98.98464	2.797699	55.49772	26.24181	-1
16869	21.03196	6.65E-02	98.98089	2.798637	54.94772	26.25587	-1
16870	21.03118	6.73E-02	98.95839	2.798324	54.49146	26.25274	-1
16871	21.02571	6.70E-02	99.01088	2.797387	53.9977	26.25743	-1
16872	21.03665	6.65E-02	98.98839	2.797699	53.46645	26.25118	-1
16873	21.04056	6.40E-02	98.89464	2.797387	52.93518	26.25587	-1
16874	21.02024	6.32E-02	98.95464	2.797074	52.44768	26.259	-1
16875	21.02806	6.38E-02	98.91338	2.798012	51.93517	26.25587	-1
16876	21.02102	6.43E-02	98.90964	2.796762	51.52891	26.24962	-1
16877	21.02337	6.32E-02	98.92088	2.797699	51.07265	26.24962	-1
16878	21.02102	0.0624229	98.90588	2.796449	50.66015	26.25274	-1
16879	21.02024	6.70E-02	98.98839	2.796449	50.16014	26.25743	-1
16880	21.01946	0.0660167	98.98464	2.797387	49.67264	26.25118	-1
16881	21.03743	6.51E-02	98.95839	2.796762	49.24763	26.24962	-1
16882	21.03353	6.59E-02	99.00339	2.796137	48.74762	26.24962	-1
16883	21.03509	0.0657042	99.01463	2.797074	48.30387	26.25587	-1
16884	21.03431	6.55E-02	99.01839	2.796449	47.86636	26.25587	-1
16885	21.04134	0.0653917	98.95088	2.797074	47.47885	26.25118	-1
16886	21.01946	6.30E-02	98.87963	2.796449	47.1101	26.24962	-1
16887	21.01946	6.12E-02	98.94714	2.796137	46.65384	26.25274	-1
16888	21.02884	6.26E-02	98.89839	2.796137	46.20383	26.25743	-1
16889	21.02024	6.29E-02	98.90588	2.796137	45.77883	26.259	-1
16890	21.01868	6.23E-02	98.88338	2.794887	45.36007	26.25118	-1
16891	21.0179	6.51E-02	98.98839	2.794261	44.93507	26.24962	-1
16892	21.03274	6.51E-02	98.98464	2.794574	44.56005	26.25743	-1
16893	21.03587	6.35E-02	98.98089	2.795511	44.14755	26.25431	-1
16894	21.03353	6.51E-02	98.97338	2.795199	43.71629	26.25743	-1
16895	21.03509	6.34E-02	99.01088	2.794574	43.28503	26.24806	-1
16896	21.04368	6.48E-02	99.01088	2.794261	42.89128	26.25274	-1
16897	21.03743	6.18E-02	98.90964	2.793949	42.50378	26.26681	-1
16898	21.01868	6.10E-02	98.93964	2.793637	42.13502	26.25274	-1
16899	21.02806	6.05E-02	98.91713	2.793949	41.72251	26.25118	-1
16900	21.0218	6.15E-02	98.88714	2.793949	41.37876	26.25274	-1
16901	21.02884	6.05E-02	98.90964	2.793949	40.985	26.25587	-1
16902	21.02024	6.15E-02	98.89839	2.794261	40.5975	26.26212	-1
16903	21.01556	6.07E-02	98.96964	2.793637	40.19124	26.25431	-1
16904	21.03821	6.27E-02	98.98464	2.794261	39.89749	26.25118	-1
16905	21.03509	6.43E-02	98.95839	2.793949	42.40377	26.25274	-1
16906	21.03431	6.38E-02	99.00339	2.793949	47.1476	26.25587	-1
16907	21.03353	6.37E-02	99.01839	2.794261	52.50393	26.26056	-1
16908	21.03743	6.30E-02	99.01088	2.793949	57.96026	26.26681	-1
16909	21.03587	6.04E-02	98.90213	2.795511	63.7916	26.26837	-1
16910	21.02806	6.02E-02	98.91338	2.794261	68.42917	26.26368	-1
16911	21.0218	6.07E-02	98.95839	2.795511	73.91051	26.26681	-1
16912	21.02806	6.07E-02	98.92088	2.794887	78.63557	26.27618	-1
16913	21.02259	5.99E-02	98.88338	2.794887	83.12939	26.27306	-1
16914	21.02259	6.27E-02	99.01088	2.794261	87.48572	26.26993	-1
16915	21.02102	6.10E-02	98.95088	2.795824	91.56702	26.26837	-1
16916	21.03743	6.27E-02	99.00339	2.795824	95.37958	26.27306	-1
16917	21.04524	6.35E-02	98.97338	2.796137	99.01089	26.2715	-1
16918	21.03274	6.27E-02	99.01463	2.796449	102.3047	26.26524	-1
16919	21.04368	6.26E-02	98.98464	2.796137	105.236	26.259	54
16920	21.04368	6.15E-02	98.94714	2.797387	107.5173	26.76838	-1
16921	21.04446	6.35E-02	98.91338	2.797387	111.0673	26.76682	-1
16922	21.0179	5.93E-02	98.92464	2.797387	108.8298	26.76838	-1
16923	21.02806	6.09E-02	98.90588	2.797387	107.3235	26.77775	-1
16924	21.01399	6.05E-02	98.89464	2.796762	106.1047	26.78088	-1
16925	21.02649	6.01E-02	98.90964	2.795824	105.0297	26.79338	-1
16926	21.01633	5.99E-02	98.98464	2.795824	103.961	26.79338	-1
16927	21.03665	6.37E-02	98.97713	2.795511	102.8672	26.78869	-1
16928	21.03509	6.37E-02	98.97338	2.795199	101.8859	26.79338	-1
16929	21.03743	6.29E-02	98.98464	2.794574	100.8234	26.80119	-1
16930	21.0304	6.30E-02	99.01463	2.793637	99.86716	26.80432	-1
16931	21.0429	6.27E-02	99.01463	2.794261	98.87338	26.81057	-1
16932	21.04056	6.07E-02	98.91713	2.794261	97.89212	26.81057	-1
16933	21.0429	6.02E-02	98.95088	2.792387	96.87961	26.80275	-1
16934	21.0304	5.99E-02	98.89088	2.793011	95.88584	26.80744	-1
16935	21.02102	5.99E-02	98.94339	2.792074	94.95457	26.80275	-1
16936	21.02415	0.0588291	98.90213	2.791449	93.97956	26.80588	-1
16937	21.0218	6.02E-02	98.90213	2.790824	93.07954	26.81057	-1
16938	21.01868	6.02E-02	98.98464	2.790824	92.11703	26.80119	-1
16939	21.01556	6.37E-02	98.98839	2.790199	91.21703	26.79807	-1
16940	21.0304	6.34E-02	98.95088	2.790511	90.34201	26.80275	-1
16941	21.03509	6.35E-02	98.98839	2.790199	89.47324	26.80432	-1
16942	21.02806	6.30E-02	98.99214	2.789261	88.61073	26.80432	-1
16943	21.03587	6.35E-02	99.00714	2.788636	87.74821	26.81057	-1
16944	21.04446	6.05E-02	98.95088	2.787074	86.8607	26.79807	-1
16945	21.02649	5.99E-02	98.90964	2.788949	86.12319	26.79807	-1
16946	21.0179	6.10E-02	98.95088	2.787386	85.24818	26.80744	-1
16947	21.02493	6.07E-02	98.90213	2.788011	84.47316	26.80432	-1
16948	21.02024	6.09E-02	98.91338	2.786761	83.57941	26.80432	-1
16949	21.01946	6.09E-02	98.91338	2.786761	82.79814	26.79963	-1
16950	21.01868	5.98E-02	98.98839	2.786449	81.99813	26.79807	-1
16951	21.01868	6.40E-02	98.96964	2.784886	81.17936	26.80744	-1
16952	21.02962	6.34E-02	98.98464	2.786136	80.4856	26.80588	-1
16953	21.03196	6.35E-02	98.97713	2.785824	79.72934	26.80744	-1
16954	21.03274	6.30E-02	98.99963	2.783324	78.98558	26.79963	-1
16955	21.03431	6.34E-02	99.01463	2.785199	78.19182	26.79963	-1
16956	21.04056	6.26E-02	98.88714	2.784574	77.4668	26.80119	-1
16957	21.03587	6.10E-02	98.92464	2.783949	76.7418	26.80432	-1
16958	21.02571	6.04E-02	98.92088	2.783636	76.02929	26.79807	-1
16959	21.0179	6.07E-02	98.90964	2.783636	75.31052	26.80119	-1
16960	21.02728	6.09E-02	98.90964	2.783011	74.59177	26.79025	-1
16961	21.01399	6.05E-02	98.91338	2.782699	73.898	26.79807	-1
16962	21.01868	6.34E-02	98.98089	2.782699	73.20425	26.79963	-1
16963	21.01556	6.27E-02	98.96588	2.780824	72.51673	26.80432	-1
16964	21.0304	6.32E-02	98.98464	2.781136	71.82922	26.79963	-1
16965	21.03118	6.30E-02	98.99963	2.781136	71.06671	26.79338	-1
16966	21.03274	6.30E-02	99.01088	2.780511	70.43546	26.79807	-1
16967	21.03743	6.27E-02	99.01463	2.780199	69.83544	26.79807	-1
16968	21.03899	6.32E-02	98.93589	2.780824	69.19168	26.80432	-1
16969	21.02024	6.05E-02	98.91713	2.778636	68.54167	26.80275	-1
16970	21.01868	5.96E-02	98.95464	2.778949	67.89792	26.79494	-1
16971	21.02571	6.09E-02	98.92464	2.779886	67.25415	26.79963	-1
16972	21.0179	6.07E-02	98.90964	2.779574	66.6104	26.80744	-1
16973	21.01712	6.01E-02	98.88714	2.778949	65.98538	26.80275	-1
16974	21.01165	6.05E-02	98.98839	2.778324	65.39788	26.79963	-1
16975	21.02806	6.40E-02	99.02964	2.778324	64.76037	26.79963	-1
16976	21.04134	6.35E-02	98.96964	2.778636	64.17285	26.79963	-1
16977	21.03118	6.30E-02	99.02964	2.780511	63.5666	26.80119	-1
16978	21.04134	6.29E-02	99.01088	2.778011	62.98534	26.80119	-1
16979	21.02962	6.29E-02	98.98464	2.777386	62.39158	26.79494	-1
