Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
14406	-1.68E-02	7.01E-03	98.30212	1.248613	123.5175	25.59336	-1
14407	-1.22E-03	6.07E-03	98.35088	1.247988	123.5363	25.58555	-1
14408	-0.0137232	6.23E-03	98.34337	1.246425	123.58	25.58555	-1
14409	3.38E-04	5.45E-03	98.32838	1.24705	123.58	25.5793	-1
14410	-1.84E-02	6.39E-03	98.33212	1.246425	123.63	25.58711	-1
14411	-5.91E-03	7.32E-03	98.37338	1.246113	123.6738	25.59023	-1
14412	-1.84E-02	5.92E-03	98.39212	1.245488	123.68	25.59805	-1
14413	-1.14E-02	7.48E-03	98.36588	1.246425	123.6738	25.58711	-1
14414	-2.00E-02	6.23E-03	98.30962	1.244238	123.6363	25.58398	-1
14415	-1.06E-02	7.01E-03	98.34712	1.243613	123.5738	25.57617	-1
14416	-2.78E-02	0.0070118	98.31338	1.2433	123.4863	25.57773	-1
14417	-2.23E-02	6.39E-03	98.30588	1.242988	123.43	25.59649	-1
14418	-1.69E-02	5.92E-03	98.27588	1.242363	123.3675	25.58398	-1
14419	-1.45E-02	6.23E-03	98.32463	1.24205	123.3738	25.58242	-1
14420	-1.53E-02	5.61E-03	98.33212	1.241738	123.33	25.57773	-1
14421	-5.93E-03	5.45E-03	98.33963	1.241738	123.3738	25.56992	-1
14422	-2.02E-03	5.92E-03	98.31713	1.240488	123.43	25.58711	-1
14423	-2.16E-02	7.48E-03	98.33212	1.240488	123.48	25.58867	-1
14424	-7.49E-03	6.07E-03	98.39212	1.2408	123.455	25.58242	-1
14425	-2.00E-02	6.54E-03	98.33963	1.24205	123.5238	25.58398	-1
14426	-0.0114039	6.23E-03	98.35838	1.2408	123.4863	25.57617	-1
14427	-1.92E-02	7.32E-03	98.29462	1.239863	123.4925	25.56992	-1
14428	-2.31E-02	7.17E-03	98.35838	1.23955	123.53	25.59336	-1
14429	-2.08E-02	6.23E-03	98.30588	1.239863	123.4738	25.58555	-1
14430	-1.53E-02	5.92E-03	98.30962	1.237675	123.53	25.58711	-1
14431	-0.0145361	5.92E-03	98.34337	1.23705	123.53	25.58086	-1
14432	-1.53E-02	5.14E-03	98.33588	1.236425	123.5175	25.57773	-1
14433	-1.53E-02	4.82E-03	98.33588	1.2358	123.5175	25.58711	-1
14434	-4.38E-03	4.67E-03	98.39212	1.234863	123.48	25.59023	-1
14435	-8.29E-03	7.01E-03	98.39587	1.233925	123.3863	25.58242	-1
14436	-2.00E-02	7.32E-03	98.39587	1.233925	123.3238	25.58555	-1
14437	-1.14E-02	7.17E-03	98.34712	1.232988	123.28	25.57617	-1
14438	-2.08E-02	6.54E-03	98.31338	1.232363	123.2363	25.58086	-1
14439	-0.0247018	5.76E-03	98.34337	1.232363	123.2488	25.59805	-1
14440	-2.31E-02	7.01E-03	98.32463	1.231738	123.2363	25.59023	-1
14441	-1.30E-02	5.61E-03	98.30212	1.231113	123.23	25.5793	-1
14442	-1.53E-02	5.45E-03	98.32838	1.229863	123.2988	25.58086	-1
14443	-1.53E-02	5.92E-03	98.33963	1.228613	123.3363	25.58242	-1
14444	-1.46E-02	4.98E-03	98.30962	1.227363	123.3113	25.59649	-1
14445	-1.28E-03	4.82E-03	98.33963	1.227675	123.33	25.58711	-1
14446	-2.06E-03	5.29E-03	98.35462	1.227675	123.28	25.58711	-1
14447	-1.92E-02	6.54E-03	98.37338	1.226738	123.28	25.5793	-1
14448	-9.09E-03	6.54E-03	98.37714	1.22705	123.3238	25.58398	-1
14449	-1.92E-02	7.17E-03	98.29837	1.226738	123.3925	25.59805	-1
14450	-9.88E-03	7.32E-03	98.36588	1.226425	123.3863	25.59336	-1
14451	-1.85E-02	7.32E-03	98.31338	1.225488	123.3925	25.58711	-1
14452	-1.85E-02	5.29E-03	98.35838	1.22455	123.3738	25.58398	-1
14453	-1.61E-02	5.14E-03	98.30588	1.224238	123.3863	25.5793	-1
14454	-1.46E-02	5.92E-03	98.30212	1.223613	123.3738	25.58867	-1
14455	-1.61E-02	5.61E-03	98.40337	1.222988	123.33	25.58555	-1
14456	-0.002854	4.98E-03	98.33963	1.222675	123.28	25.58398	-1
14457	-9.89E-03	5.76E-03	98.41088	1.222675	123.2863	25.58555	-1
14458	-1.30E-03	6.86E-03	98.34337	1.221425	123.2988	25.58086	-1
14459	-9.11E-03	6.70E-03	98.39963	1.220487	123.2488	25.58398	-1
14460	-1.69E-02	6.70E-03	98.39212	1.2208	123.2738	25.59492	-1
14461	-9.89E-03	6.23E-03	98.36588	1.2208	123.3363	25.59336	-1
14462	-1.85E-02	6.39E-03	98.30962	1.220175	123.43	25.58867	-1
14463	-2.01E-02	6.23E-03	98.36963	1.2183	123.4738	25.58086	-1
14464	-2.08E-02	0.0054502	98.31338	1.21955	123.5238	25.5793	-1
14465	-1.38E-02	5.29E-03	98.30962	1.220175	123.5925	25.58242	-1
14466	4.16E-03	4.67E-03	98.30962	1.217987	123.5738	25.5918	-1
14467	-1.62E-02	5.29E-03	98.32838	1.217363	123.5738	25.5918	-1
14468	-5.28E-04	5.29E-03	98.34337	1.217363	123.58	25.5918	-1
14469	-4.43E-03	4.36E-03	98.33963	1.21705	123.5738	25.58242	-1
14470	-6.00E-03	5.92E-03	98.34712	1.217363	123.63	25.58242	-1
14471	-1.77E-02	6.08E-03	98.39212	1.216112	123.555	25.58086	-1
14472	-1.07E-02	5.45E-03	98.38087	1.2158	123.5925	25.59023	-1
14473	-1.93E-02	6.23E-03	98.31713	1.216112	123.58	25.59961	-1
14474	-7.57E-03	6.54E-03	98.35462	1.216112	123.5113	25.59023	-1
14475	-1.85E-02	5.29E-03	98.31713	1.214862	123.43	25.58398	-1
14476	-2.09E-02	4.83E-03	98.35838	1.21455	123.38	25.58242	-1
14477	-1.38E-02	4.67E-03	98.29837	1.213925	123.3738	25.57461	-1
14478	-1.62E-02	5.45E-03	98.29837	1.2133	123.3238	25.58086	-1
14479	-0.0146066	4.98E-03	98.33588	1.211425	123.33	25.58867	-1
14480	-1.62E-02	4.98E-03	98.33588	1.212987	123.38	25.58867	-1
14481	-6.02E-03	5.29E-03	98.33588	1.211737	123.4363	25.58711	-1
14482	-2.89E-03	6.70E-03	98.31338	1.211425	123.48	25.58711	-1
14483	-5.23E-03	6.39E-03	98.38463	1.211737	123.5675	25.57773	-1
14484	-2.09E-02	5.76E-03	98.36963	1.211425	123.6175	25.5793	-1
14485	-8.36E-03	5.29E-03	98.35838	1.211112	123.6238	25.58711	-1
14486	-2.09E-02	5.76E-03	98.29462	1.211737	123.6175	25.59805	-1
14487	-2.56E-02	5.61E-03	98.35838	1.210487	123.68	25.59023	-1
14488	-1.38E-02	4.98E-03	98.30962	1.208925	123.6863	25.59023	-1
14489	-1.85E-02	3.89E-03	98.30212	1.209237	123.68	25.58242	-1
14490	-1.46E-02	4.83E-03	98.31338	1.208612	123.6738	25.57773	-1
14491	-1.46E-02	4.83E-03	98.33963	1.2083	123.6863	25.58086	-1
14492	-1.54E-02	4.20E-03	98.33963	1.207987	123.6613	25.59961	-1
14493	-2.13E-03	5.14E-03	98.38838	1.207987	123.6675	25.59805	-1
14494	-8.38E-03	6.39E-03	98.38838	1.206737	123.6113	25.58867	-1
14495	-2.24E-02	6.70E-03	98.38463	1.20705	123.5238	25.58398	-1
14496	-9.16E-03	6.23E-03	98.35462	1.2058	123.53	25.58086	-1
14497	-2.09E-02	5.76E-03	98.30588	1.206112	123.43	25.57617	-1
14498	-1.93E-02	6.23E-03	98.36588	1.205487	123.4363	25.59649	-1
14499	-2.24E-02	5.61E-03	98.31713	1.206425	123.3863	25.5918	-1
14500	-0.020106	4.51E-03	98.30588	1.206737	123.38	25.58711	-1
14501	-1.54E-02	4.98E-03	98.29837	1.20455	123.43	25.58555	-1
14502	-0.014641	4.98E-03	98.32838	1.202675	123.4988	25.58398	-1
14503	-1.39E-02	4.83E-03	98.33588	1.203925	123.58	25.57773	-1
14504	-2.92E-03	4.67E-03	98.33588	1.202987	123.5738	25.5918	-1
14505	-9.17E-03	4.51E-03	98.33588	1.202987	123.63	25.59492	-1
14506	-2.14E-03	6.54E-03	98.38463	1.20205	123.6238	25.58711	-1
14507	-8.40E-03	4.98E-03	98.38087	1.202362	123.63	25.59023	-1
14508	-1.86E-02	5.92E-03	98.32088	1.201737	123.63	25.58398	-1
14509	-6.83E-03	5.92E-03	98.34337	1.202362	123.6238	25.57617	-1
14510	-1.78E-02	5.92E-03	98.30962	1.201112	123.5988	25.59336	-1
14511	-1.62E-02	5.76E-03	98.36588	1.200487	123.63	25.59492	-1
14512	-1.86E-02	5.29E-03	98.30962	1.199237	123.605	25.59023	-1
14513	-1.62E-02	5.29E-03	98.30962	1.198925	123.6113	25.58867	-1
14514	-1.47E-02	4.51E-03	98.31338	1.199237	123.5238	25.58242	-1
14515	-1.54E-02	4.98E-03	98.34337	1.197675	123.4738	25.58086	-1
14516	-1.78E-02	4.04E-03	98.40337	1.1983	123.4363	25.59023	-1
14517	-3.73E-03	4.36E-03	98.33963	1.197675	123.38	25.59336	-1
14518	-2.16E-03	6.39E-03	98.39212	1.19705	123.355	25.58867	-1
14519	-1.94E-02	4.83E-03	98.38463	1.197675	123.33	25.59023	54
14520	-1.23E-02	5.92E-03	98.35838	1.19705	123.2863	25.77149	-1
14521	-2.56E-02	6.39E-03	98.31338	1.196737	135.7927	25.78555	-1
14522	-2.64E-02	6.23E-03	98.35838	1.19705	138.7865	25.79961	-1
14523	-2.01E-02	6.23E-03	98.31713	1.199237	138.374	25.80117	-1
14524	-1.47E-02	4.67E-03	98.27963	1.224863	137.249	25.80586	-1
14525	1.71E-04	4.83E-03	98.29837	1.266113	136.1427	25.81993	-1
14526	-1.39E-02	3.42E-03	98.32088	1.322364	135.2614	25.82461	-1
14527	-6.14E-04	5.30E-03	98.30962	1.36799	134.5677	25.82149	-1
14528	-1.40E-03	4.83E-03	98.32838	1.430803	134.1114	25.81524	-1
14529	-5.30E-03	4.51E-03	98.32463	1.477991	133.7864	25.81836	-1
14530	-2.25E-02	5.92E-03	98.38838	1.512054	133.5364	25.80586	-1
14531	-7.65E-03	6.23E-03	98.36213	1.556118	133.4614	25.81211	-1
14532	-1.94E-02	6.39E-03	98.30212	1.581431	133.2927	25.81211	-1
14533	-9.22E-03	6.08E-03	98.35462	1.615181	133.2489	25.80899	-1
14534	-2.33E-02	5.45E-03	98.30212	1.636744	133.0989	25.8043	-1
14535	-2.09E-02	4.83E-03	98.34712	1.662994	133.0114	25.79336	-1
14536	-1.39E-02	5.45E-03	98.28712	1.689245	132.9052	25.79336	-1
14537	-1.39E-02	4.51E-03	98.32838	1.731745	132.8427	25.79493	-1
14538	-1.31E-02	6.23E-03	98.33588	1.768308	132.8114	25.7918	-1
14539	-2.19E-03	5.61E-03	98.33588	1.836434	132.7989	25.78867	-1
14540	-1.70E-02	6.08E-03	98.31713	1.88581	132.7926	25.78086	-1
14541	-1.42E-03	6.86E-03	98.38087	1.946749	132.8052	25.77461	-1
14542	-9.23E-03	8.73E-03	98.37338	2.007062	132.8177	25.77617	-1
14543	-1.55E-02	8.73E-03	98.35838	2.062688	132.9302	25.76836	-1
14544	-8.45E-03	1.03E-02	98.33588	2.113626	132.9927	25.77305	-1
14545	-0.0162682	1.01E-02	98.30588	2.159252	132.9552	25.7668	-1
14546	-2.10E-02	1.34E-02	98.35462	2.200502	132.9489	25.76055	-1
14547	-2.33E-02	1.42E-02	98.30212	2.23769	132.9927	25.75274	-1
14548	-1.71E-02	1.70E-02	98.30212	2.270191	132.9864	25.74961	-1
14549	-1.16E-02	2.08E-02	98.32838	2.298629	132.9927	25.74805	-1
14550	-1.32E-02	2.45E-02	98.33963	2.325504	133.0489	25.74649	-1
14551	-1.71E-02	2.89E-02	98.32838	2.34863	133.0927	25.7418	-1
14552	-3.78E-03	3.37E-02	98.33212	2.369568	133.1114	25.73399	-1
14553	-4.56E-03	3.98E-02	98.33963	2.388005	133.0989	25.7293	-1
14554	-2.49E-02	4.65E-02	98.38087	2.404881	133.0364	25.72774	-1
14555	-1.47E-02	5.19E-02	98.34712	2.421443	133.0052	25.72305	-1
14556	-2.72E-02	5.83E-02	98.31713	2.434256	132.9489	25.71524	-1
14557	-1.78E-02	6.45E-02	98.35088	2.447381	132.9489	25.70899	-1
14558	-3.35E-02	6.95E-02	98.31338	2.460194	132.8927	25.69805	-1
14559	-3.19E-02	7.40E-02	98.30212	2.469257	132.9052	25.68867	-1
14560	-2.64E-02	7.94E-02	98.29837	2.479257	132.8364	25.68711	-1
14561	-3.11E-02	8.62E-02	98.29837	2.487069	132.8927	25.68086	-1
14562	-3.50E-02	9.09E-02	98.32838	2.494882	132.9927	25.67461	-1
14563	-2.33E-02	9.56E-02	98.32463	2.502695	133.0427	25.66211	-1
14564	-2.72E-02	9.90E-02	98.32838	2.510195	133.0427	25.65742	-1
14565	-3.11E-02	0.1035785	98.33212	2.516445	133.0864	25.66055	-1
14566	-3.74E-02	0.1068598	98.37338	2.52332	133.1427	25.6543	-1
14567	-5.22E-02	0.1092037	98.37714	2.528632	133.1427	25.65273	-1
14568	-4.52E-02	0.1113912	98.35838	2.534258	133.1302	25.63867	-1
14569	-0.0592725	0.1132662	98.30962	2.538945	133.1677	25.62617	-1
14570	-6.63E-02	0.1140475	98.33963	2.543945	133.1051	25.61836	-1
14571	-7.10E-02	0.1145163	98.32463	2.548008	133.1489	25.60742	-1
14572	-6.55E-02	0.1149851	98.31338	2.551758	133.1489	25.60586	-1
14573	-7.18E-02	0.1157664	98.39212	2.555508	133.1427	25.59961	-1
14574	-7.41E-02	0.1145164	98.33588	2.560195	133.0989	25.59023	-1
14575	-7.88E-02	0.1142039	98.40337	2.563633	133.0489	25.58398	-1
14576	-6.87E-02	0.1154539	98.32463	2.565508	133.0302	25.58242	-1
14577	-8.19E-02	0.1149852	98.40337	2.570821	132.9239	25.57773	-1
14578	-9.21E-02	0.1148289	98.38838	2.573633	132.9489	25.57148	-1
14579	-8.43E-02	0.1137352	98.35838	2.574883	132.8802	25.57461	-1
14580	-0.0983522	0.1137352	98.32088	2.579258	132.8489	25.56055	-1
14581	-0.1038223	0.1124852	98.36213	2.582696	132.8989	25.55898	-1
14582	-0.1085104	0.1107664	98.32088	2.584883	132.8989	25.55586	-1
14583	-0.1007016	0.1082664	98.30962	2.588321	132.8989	25.55117	-1
14584	-8.90E-02	0.1085789	98.29837	2.588321	132.9427	25.54492	-1
14585	-0.1092977	0.1063914	98.30962	2.591758	132.9052	25.5418	-1
14586	-9.37E-02	0.1070164	98.34712	2.594259	132.9989	25.53398	-1
14587	-9.91E-02	0.1049852	98.33963	2.596446	132.9927	25.53555	-1
14588	-9.99E-02	0.1038914	98.32838	2.597071	133.0551	25.53867	-1
14589	-0.1194614	0.1043602	98.34337	2.601446	133.0364	25.53398	-1
14590	-0.1077424	0.1038915	98.39212	2.602696	133.0989	25.5293	-1
14591	-0.121807	0.1018602	98.30962	2.605196	133.0551	25.52305	-1
14592	-0.1139982	0.1020165	98.36588	2.606759	133.0989	25.52617	-1
14593	-0.1210285	0.1012352	98.30212	2.609259	133.1051	25.52305	-1
14594	-0.1233763	9.98E-02	98.31338	2.611134	133.0052	25.52305	-1
14595	-0.1257203	9.76E-02	98.30588	2.612384	132.9427	25.51992	-1
14596	-0.1155674	9.72E-02	98.30962	2.613634	132.8989	25.5168	-1
14597	-0.1163454	9.69E-02	98.33588	2.614571	132.8427	25.52148	-1
14598	-0.117913	9.51E-02	98.35462	2.616759	132.7926	25.51523	-1
14599	-0.1194751	9.48E-02	98.33588	2.617384	132.7989	25.5168	-1
14600	-0.106196	9.44E-02	98.38087	2.619571	132.7426	25.51992	-1
14601	-0.1046337	9.44E-02	98.38087	2.621446	132.7926	25.51992	-1
14602	-0.1233884	9.28E-02	98.39212	2.622696	132.8552	25.51367	-1
14603	-0.1085434	0.091704	98.36588	2.624259	132.8614	25.51992	-1
14604	-0.1187018	9.12E-02	98.30962	2.625509	132.9239	25.51836	-1
14605	-0.1233919	9.09E-02	98.35838	2.626446	132.9552	25.52305	-1
14606	-0.1210495	8.84E-02	98.29837	2.627697	132.9427	25.51992	-1
14607	-0.1194872	8.70E-02	98.35838	2.628321	132.9989	25.51211	-1
14608	-0.1140226	8.62E-02	98.34712	2.629571	132.9552	25.5168	-1
14609	-0.1132424	8.62E-02	98.33212	2.630509	132.9927	25.52461	-1
14610	-0.110118	8.44E-02	98.33212	2.631759	132.9989	25.52305	-1
14611	-0.1007452	8.36E-02	98.34712	2.633009	132.9927	25.5168	-1
14612	-9.84E-02	0.0849853	98.34337	2.633634	132.9989	25.52305	-1
14613	-0.1015268	8.34E-02	98.39212	2.634259	133.0177	25.52461	-1
14614	-0.1023126	0.0831103	98.38087	2.636134	132.9552	25.52773	-1
14615	-0.1140312	8.14E-02	98.31713	2.636759	132.9052	25.52617	-1
14616	-1.00E-01	8.05E-02	98.36588	2.637384	132.8552	25.53086	-1
14617	-0.1124726	8.01E-02	98.31338	2.638009	132.8489	25.51992	-1
14618	-0.1109123	7.80E-02	98.36213	2.639884	132.8177	25.53086	-1
14619	-0.1038797	7.69E-02	98.30588	2.640822	132.8114	25.5293	-1
14620	-0.1023212	7.64E-02	98.30212	2.641134	132.8052	25.52148	-1
14621	-0.1031051	7.45E-02	98.33963	2.641447	132.8302	25.52773	-1
14622	-0.1031068	7.50E-02	98.33963	2.643322	132.9489	25.52617	-1
14623	-8.90E-02	7.39E-02	98.30588	2.643009	132.9427	25.5293	-1
14624	-8.75E-02	7.48E-02	98.33588	2.643947	133.0489	25.53398	-1
14625	-9.22E-02	7.37E-02	98.39212	2.644572	133.0989	25.53242	-1
14626	-0.1023301	7.25E-02	98.37714	2.644572	133.1489	25.53711	-1
14627	-9.14E-02	7.22E-02	98.35838	2.646447	133.1489	25.53555	-1
14628	-1.00E-01	0.0707666	98.30588	2.646759	133.1927	25.53242	-1
14629	-0.1054597	7.06E-02	98.35838	2.647072	133.1927	25.53555	-1
14630	-0.100775	6.72E-02	98.31338	2.648009	133.2114	25.53555	-1
14631	-9.22E-02	6.73E-02	98.28712	2.645197	133.2364	25.53711	-1
14632	-9.61E-02	0.0670166	98.40337	2.637384	133.2427	25.53867	-1
14633	-9.53E-02	6.59E-02	98.34712	2.624884	133.2302	25.53711	-1
14634	-9.37E-02	6.40E-02	98.40713	2.605821	133.2114	25.53086	-1
14635	-7.73E-02	6.34E-02	98.35088	2.583321	133.1427	25.53867	-1
14636	-8.59E-02	6.42E-02	98.40337	2.556133	133.0927	25.53867	-1
14637	-9.14E-02	6.40E-02	98.39212	2.530195	133.0677	25.53711	-1
14638	-8.13E-02	0.0634229	98.38463	2.50332	133.0489	25.5418	-1
14639	-8.99E-02	0.0627979	98.31713	2.476757	132.9864	25.5418	-1
14640	-9.14E-02	6.14E-02	98.36213	2.451756	132.9927	25.54024	-1
14641	-9.14E-02	6.11E-02	98.30588	2.428319	133.0364	25.54024	-1
14642	-9.30E-02	5.89E-02	98.36588	2.406756	133.0989	25.53867	-1
14643	-0.0679806	5.89E-02	98.30588	2.386443	133.1989	25.54024	-1
14644	-8.05E-02	5.83E-02	98.32838	2.368005	133.2364	25.54336	-1
14645	-6.64E-02	5.78E-02	98.33963	2.35113	133.2927	25.53867	-1
14646	-8.28E-02	5.62E-02	98.33963	2.335505	133.2989	25.53867	-1
14647	-7.03E-02	5.55E-02	98.33588	2.319879	133.3489	25.54024	-1
14648	-6.72E-02	0.0560792	98.38838	2.307379	133.2927	25.54024	-1
14649	-6.96E-02	5.64E-02	98.39212	2.295504	133.3552	25.54961	-1
14650	-8.05E-02	5.48E-02	98.39212	2.283316	133.3427	25.54336	-1
14651	-7.03E-02	5.47E-02	98.36588	2.272378	133.2927	25.54336	-1
14652	-8.44E-02	5.37E-02	98.32088	2.262066	133.3052	25.54336	-1
14653	-8.21E-02	5.33E-02	98.33963	2.253941	133.3052	25.54336	-1
14654	-8.21E-02	5.17E-02	98.31338	2.243003	133.2489	25.54024	-1
14655	-0.0734706	5.19E-02	98.30588	2.233003	133.1427	25.54648	-1
14656	-7.27E-02	0.0512355	98.30588	2.22394	133.0864	25.54805	-1
14657	-7.35E-02	4.95E-02	98.33212	2.216753	133.0489	25.54648	-1
14658	-7.27E-02	0.049048	98.33963	2.208315	133.0427	25.54024	-1
14659	-5.94E-02	4.92E-02	98.33588	2.199565	133.0364	25.54805	-1
14660	-0.0578528	0.0498293	98.33588	2.189877	133.0489	25.54336	-1
14661	-0.0734796	0.0492043	98.38463	2.18394	133.0427	25.54648	-1
14662	-6.18E-02	4.87E-02	98.36588	2.175815	133.1552	25.54805	-1
14663	-0.0719192	4.84E-02	98.30588	2.16894	133.2489	25.55273	-1
14664	-6.10E-02	4.76E-02	98.36963	2.160814	133.2989	25.54492	-1
14665	-7.27E-02	4.72E-02	98.30962	2.154252	133.2989	25.54805	-1
14666	-7.43E-02	4.58E-02	98.35462	2.147064	133.3552	25.55117	-1
14667	-6.65E-02	4.51E-02	98.30588	2.140189	133.3489	25.54961	-1
14668	-6.80E-02	4.44E-02	98.34712	2.133001	133.3489	25.54961	-1
14669	-6.49E-02	4.42E-02	98.32088	2.126751	133.3427	25.54961	-1
14670	-5.16E-02	4.37E-02	98.34337	2.120814	133.3427	25.55117	-1
14671	-5.16E-02	4.39E-02	98.34712	2.113939	133.3427	25.55117	-1
14672	-5.01E-02	4.33E-02	98.38838	2.105501	133.3989	25.55273	-1
14673	-5.71E-02	4.26E-02	98.39212	2.101751	133.3989	25.55586	-1
14674	-6.72E-02	4.22E-02	98.32088	2.094876	133.3739	25.55742	-1
14675	-5.48E-02	4.33E-02	98.37338	2.088313	133.2552	25.54648	-1
14676	-6.80E-02	4.28E-02	98.31713	2.081126	133.1427	25.5543	-1
14677	-6.88E-02	4.03E-02	98.36588	2.074876	133.0864	25.5543	-1
14678	-0.0586618	3.97E-02	98.31713	2.068625	133.0427	25.55586	-1
14679	-6.10E-02	3.97E-02	98.30588	2.062063	132.9989	25.5543	-1
14680	-5.87E-02	3.92E-02	98.32838	2.055188	132.9927	25.55117	-1
14681	-5.63E-02	0.0384232	98.33963	2.049875	132.9989	25.5543	-1
14682	-5.71E-02	3.83E-02	98.33588	2.04425	133.0489	25.5543	-1
14683	-4.38E-02	0.0392045	98.33963	2.035812	133.0927	25.55742	-1
14684	-4.38E-02	0.038267	98.38463	2.031437	133.1427	25.56211	-1
14685	-6.10E-02	3.80E-02	98.32088	2.02675	133.1427	25.55742	-1
14686	-5.16E-02	3.78E-02	98.36213	2.0205	133.1927	25.55898	-1
14687	-5.79E-02	3.72E-02	98.32088	2.014562	133.2114	25.56055	-1
14688	-6.02E-02	3.62E-02	98.36588	2.009249	133.2489	25.55898	-1
14689	-6.10E-02	3.47E-02	98.32088	2.003	133.2427	25.56367	-1
14690	-5.16E-02	3.51E-02	98.30962	1.997374	133.2489	25.56055	-1
14691	-5.24E-02	3.45E-02	98.30212	1.991124	133.2364	25.5543	-1
14692	-5.24E-02	3.44E-02	98.34337	1.986749	133.2989	25.5543	-1
14693	-5.17E-02	3.34E-02	98.38838	1.980812	133.2927	25.56367	-1
14694	-3.99E-02	3.34E-02	98.33212	1.975811	133.2302	25.56367	-1
14695	-3.84E-02	3.40E-02	98.41088	1.970186	133.2552	25.56523	-1
14696	-5.01E-02	3.40E-02	98.37338	1.964874	133.1489	25.56211	-1
14697	-4.85E-02	3.34E-02	98.34712	1.958311	133.1051	25.56367	-1
14698	-5.64E-02	3.30E-02	98.31713	1.954249	133.0989	25.56523	-1
14699	-4.15E-02	3.23E-02	98.36588	1.948624	133.0927	25.56836	-1
14700	-5.64E-02	3.17E-02	98.31338	1.945499	133.0551	25.55742	-1
14701	-5.48E-02	0.0309234	98.35088	1.939248	133.0927	25.5543	-1
14702	-0.0446374	0.0302984	98.30962	1.934873	133.1552	25.56367	-1
14703	-4.85E-02	2.89E-02	98.30588	1.929561	133.1989	25.5668	-1
14704	-3.21E-02	3.00E-02	98.30212	1.924873	133.2927	25.56836	-1
14705	-4.54E-02	2.89E-02	98.32463	1.920186	133.2927	25.56367	-1
14706	-3.45E-02	2.87E-02	98.33963	1.915186	133.3552	25.56367	-1
14707	-3.37E-02	3.03E-02	98.33963	1.911748	133.3427	25.57148	-1
14708	-4.00E-02	2.92E-02	98.39587	1.907061	133.3552	25.56992	-1
14709	-5.09E-02	0.029361	98.39212	1.90331	133.3489	25.56992	-1
14710	-4.23E-02	2.92E-02	98.36213	1.900498	133.3927	25.57148	-1
14711	-4.70E-02	2.89E-02	98.31713	1.896435	133.4052	25.56523	-1
14712	-4.93E-02	2.83E-02	98.35838	1.892998	133.3989	25.57461	-1
14713	-4.23E-02	2.62E-02	98.30962	1.889248	133.4052	25.56836	-1
14714	-0.0438777	2.69E-02	98.30962	1.884248	133.3614	25.57305	-1
14715	-4.31E-02	2.58E-02	98.30962	1.879248	133.3177	25.56992	-1
14716	-4.23E-02	2.62E-02	98.34337	1.875185	133.2489	25.56211	-1
14717	-0.0438814	2.61E-02	98.33963	1.872685	133.1927	25.56992	-1
14718	-0.0321645	2.61E-02	98.34337	1.866747	133.1614	25.57148	-1
14719	-3.45E-02	2.67E-02	98.33963	1.86206	133.1427	25.57773	-1
14720	-0.043887	2.62E-02	98.39212	1.857372	133.0989	25.57148	-1
14721	-3.30E-02	2.56E-02	98.39212	1.852685	133.1427	25.56523	-1
14722	-4.23E-02	2.59E-02	98.27963	1.848622	133.1864	25.57148	-1
14723	-4.62E-02	2.56E-02	98.36588	1.843622	133.2489	25.56992	-1
14724	-4.55E-02	2.55E-02	98.30212	1.840497	133.3489	25.57617	-1
14725	-4.31E-02	2.34E-02	98.36213	1.835809	133.3989	25.57305	-1
14726	-3.76E-02	2.36E-02	98.31338	1.831434	133.3927	25.56992	-1
14727	-3.76E-02	2.28E-02	98.30588	1.829559	133.3989	25.57148	-1
14728	-3.69E-02	2.36E-02	98.33963	1.825497	133.4177	25.57305	-1
14729	-2.51E-02	2.23E-02	98.32088	1.820497	133.4677	25.58398	-1
14730	-0.0235905	2.26E-02	98.30212	1.818622	133.4489	25.57617	-1
14731	-2.91E-02	2.31E-02	98.33963	1.814872	133.4364	25.57461	-1
14732	-2.91E-02	2.26E-02	98.37714	1.811434	133.4614	25.57773	-1
14733	-4.16E-02	2.36E-02	98.38838	1.807059	133.4552	25.57461	-1
14734	-0.0290645	2.30E-02	98.33588	1.803621	133.3989	25.57773	-1
14735	-4.08E-02	2.30E-02	98.31338	1.799246	133.2989	25.57773	-1
14736	-3.92E-02	0.0224863	98.35838	1.795496	133.2427	25.58086	-1
14737	-0.0446933	2.09E-02	98.29462	1.789871	133.1927	25.57305	-1
14738	-3.22E-02	2.12E-02	98.29837	1.787059	133.2052	25.5793	-1
14739	-3.61E-02	2.08E-02	98.30212	1.782371	133.1927	25.57461	-1
14740	-0.0376684	2.14E-02	98.33963	1.778309	133.1489	25.5793	-1
14741	-3.30E-02	1.97E-02	98.33588	1.774558	133.1989	25.5793	-1
14742	-2.28E-02	2.09E-02	98.33212	1.770496	133.2427	25.57617	-1
14743	-0.021269	2.19E-02	98.40713	1.766433	133.3114	25.57773	-1
14744	-3.45E-02	1.98E-02	98.30588	1.761746	133.3489	25.57305	-1
14745	-2.75E-02	2.00E-02	98.36963	1.760496	133.3927	25.57773	-1
14746	-3.77E-02	2.11E-02	98.31338	1.758621	133.3989	25.58086	-1
14747	-3.92E-02	2.03E-02	98.36588	1.755808	133.3489	25.58242	-1
14748	-4.08E-02	1.95E-02	98.30962	1.753933	133.3427	25.57617	-1
14749	-3.77E-02	1.94E-02	98.30962	1.752058	133.3489	25.58086	-1
14750	-3.30E-02	1.97E-02	98.30588	1.748933	133.3614	25.58398	-1
