Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
8598	-9.21E-03	1.20E-02	98.39212	1.233613	132.1739	25.58867	-1
8599	-1.86E-02	1.16E-02	98.36213	1.2333	132.1739	25.58711	-1
8600	-7.65E-03	1.25E-02	98.43713	1.232988	132.1801	25.58711	-1
8601	-1.70E-02	1.14E-02	98.43338	1.231738	132.1801	25.58711	-1
8602	-1.86E-02	1.13E-02	98.36588	1.232363	132.1301	25.58711	-1
8603	-2.02E-02	0.0104714	98.39587	1.23205	132.0739	25.58711	-1
8604	-1.16E-02	1.08E-02	98.34337	1.23205	132.0239	25.58086	-1
8605	-0.013134	1.14E-02	98.33963	1.231425	132.0302	25.58867	-1
8606	-0.0123539	1.05E-02	98.34712	1.22955	131.9801	25.5793	-1
8607	-1.39E-02	1.13E-02	98.34712	1.231425	132.0051	25.58555	-1
8608	-2.20E-03	1.16E-02	98.37714	1.22955	131.9364	25.58711	-1
8609	-1.42E-03	1.16E-02	98.38838	1.228925	131.9739	25.58398	-1
8610	-2.17E-02	1.19E-02	98.36588	1.2283	132.0551	25.58711	-1
8611	-7.68E-03	1.21E-02	98.44463	1.2283	132.0489	25.58398	-1
8612	-1.94E-02	1.22E-02	98.45213	1.226113	132.1489	25.58398	-1
8613	-1.94E-02	0.0101812	98.43713	1.2283	132.1239	25.5793	-1
8614	-2.02E-02	1.08E-02	98.39963	1.227363	132.1364	25.58555	-1
8615	-1.78E-02	1.13E-02	98.34337	1.227363	132.1801	25.58398	-1
8616	-1.39E-02	1.11E-02	98.38838	1.226738	132.1926	25.58086	-1
8617	-1.39E-02	1.07E-02	98.36588	1.227363	132.1676	25.58398	-1
8618	-0.0131588	1.05E-02	98.35088	1.2258	132.1676	25.58086	-1
8619	-4.57E-03	0.0111321	98.35462	1.2258	132.2364	25.5793	-1
8620	-3.01E-03	0.0119156	98.37338	1.225175	132.2239	25.58086	-1
8621	-1.44E-03	1.22E-02	98.44463	1.225175	132.1676	25.58086	-1
8622	-7.70E-03	0.0111388	98.38087	1.22455	132.1801	25.58242	-1
8623	-2.10E-02	1.18E-02	98.42963	1.223613	132.1301	25.58555	-1
8624	-6.92E-03	1.19E-02	98.42963	1.223613	132.0926	25.58242	-1
8625	-1.86E-02	1.11E-02	98.41088	1.223925	132.0302	25.58555	-1
8626	-2.18E-02	9.59E-03	98.36588	1.222675	132.0176	25.58555	-1
8627	-2.10E-02	0.0106812	98.39963	1.222675	132.0239	25.57773	-1
8628	-1.16E-02	1.10E-02	98.36588	1.221425	131.9864	25.58086	-1
8629	-1.47E-02	0.0102169	98.35088	1.221425	131.9864	25.57773	-1
8630	-1.40E-02	1.05E-02	98.35088	1.221738	132.0239	25.58086	-1
8631	-0.0147419	1.02E-02	98.38463	1.221425	132.0926	25.5793	-1
8632	-1.46E-03	1.13E-02	98.38463	1.21955	132.0739	25.58086	-1
8633	-1.01E-02	0.0116321	98.38087	1.21955	132.1426	25.58398	-1
8634	-1.71E-02	1.05E-02	98.38463	1.219237	132.1239	25.57617	-1
8635	-6.16E-03	1.18E-02	98.43338	1.219237	132.1239	25.58398	-1
8636	-1.63E-02	1.18E-02	98.41838	1.218925	132.1801	25.58086	-1
8637	-2.02E-02	1.10E-02	98.35838	1.218612	132.1364	25.58555	-1
8638	-2.34E-02	1.07E-02	98.40713	1.217363	132.2177	25.59492	-1
8639	-1.24E-02	1.07E-02	98.35838	1.217987	132.2239	25.58398	-1
8640	1.64E-03	1.12E-02	98.40713	1.217987	132.2239	25.58398	-1
8641	-1.16E-02	1.04E-02	98.36588	1.217363	132.1864	25.58242	-1
8642	2.42E-03	1.06E-02	98.35088	1.216425	132.1739	25.58398	-1
8643	8.60E-04	0.0110294	98.39212	1.2158	132.1239	25.58086	-1
8644	-4.61E-03	1.12E-02	98.37714	1.216112	132.0864	25.58086	-1
8645	-1.56E-02	1.15E-02	98.37338	1.215175	132.0739	25.5793	-1
8646	-8.52E-03	1.06E-02	98.41463	1.216112	132.0426	25.5793	-1
8647	-1.95E-02	1.14E-02	98.43713	1.213925	132.0114	25.58086	-1
8648	-6.18E-03	1.15E-02	98.43338	1.21455	131.9864	25.58242	-1
8649	-2.10E-02	1.17E-02	98.39212	1.214237	131.9864	25.58242	-1
8650	-2.10E-02	1.07E-02	98.35462	1.216112	132.0302	25.58711	-1
8651	-1.32E-02	1.09E-02	98.40713	1.213925	132.0364	25.58242	-1
8652	-1.32E-02	1.06E-02	98.35462	1.213612	132.0739	25.58242	-1
8653	-1.32E-02	9.65E-03	98.35088	1.212987	132.0801	25.57773	-1
8654	-1.40E-02	0.0118352	98.35462	1.212675	132.1051	25.58086	-1
8655	-1.40E-02	1.20E-02	98.39212	1.212362	132.1364	25.58711	-1
8656	-7.29E-04	1.17E-02	98.37338	1.211737	132.1364	25.58086	-1
8657	-6.98E-03	1.06E-02	98.38463	1.210487	132.1176	25.58398	-1
8658	-1.71E-02	1.12E-02	98.38087	1.2108	132.0676	25.58711	-1
8659	-4.64E-03	0.0116901	98.43713	1.209862	132.0739	25.58398	-1
8660	-1.79E-02	1.04E-02	98.44463	1.210175	132.0739	25.58867	-1
8661	-1.87E-02	0.0106008	98.34712	1.210487	132.0801	25.58555	-1
8662	-1.95E-02	1.03E-02	98.41463	1.210175	132.0926	25.58555	-1
8663	-1.56E-02	1.03E-02	98.36588	1.209862	132.0176	25.58086	-1
8664	-1.25E-02	9.36E-03	98.36213	1.208925	131.9739	25.58555	-1
8665	-1.40E-02	1.09E-02	98.35838	1.208925	131.9301	25.57617	-1
8666	-1.72E-02	1.15E-02	98.38087	1.208925	131.8864	25.58242	-1
8667	1.59E-03	1.12E-02	98.38087	1.208925	131.8926	25.58398	-1
8668	3.05E-05	1.20E-02	98.39212	1.206425	131.8239	25.58398	-1
8669	-1.95E-02	1.17E-02	98.38087	1.207675	131.8426	25.58242	-1
8670	-3.88E-03	0.0121834	98.43713	1.207362	131.8864	25.58086	-1
8671	-2.03E-02	1.17E-02	98.44087	1.20705	131.8614	25.58242	-1
8672	-9.35E-03	1.02E-02	98.43338	1.20705	131.9301	25.58398	-1
8673	-1.64E-02	1.02E-02	98.38838	1.20705	131.9989	25.58555	-1
8674	-1.95E-02	1.08E-02	98.36213	1.20705	131.9989	25.5793	-1
8675	-1.33E-02	1.06E-02	98.40337	1.206425	131.9926	25.58086	-1
8676	-1.40E-02	1.05E-02	98.35088	1.206112	132.0302	25.58242	-1
8677	-1.17E-02	9.23E-03	98.36213	1.205175	131.9989	25.58242	-1
8678	-3.89E-03	1.02E-02	98.35838	1.207362	132.0176	25.58398	-1
8679	-1.55E-03	1.20E-02	98.39587	1.205175	132.0364	25.58398	-1
8680	7.63E-06	0.0115807	98.45588	1.205487	132.0239	25.58242	-1
8681	-7.02E-03	1.10E-02	98.39587	1.205487	132.0364	25.58398	-1
8682	-1.87E-02	1.14E-02	98.44838	1.205487	131.9801	25.58555	-1
8683	-7.03E-03	1.10E-02	98.44087	1.205487	131.8801	25.58555	-1
8684	-1.95E-02	1.16E-02	98.42963	1.20455	131.8864	25.58398	-1
8685	-1.88E-02	1.02E-02	98.36588	1.20455	131.8301	25.58711	-1
8686	-1.95E-02	9.88E-03	98.41463	1.20455	131.8489	25.58555	-1
8687	-1.25E-02	0.0103463	98.36213	1.204862	131.7864	25.58086	-1
8688	-1.48E-02	1.03E-02	98.34712	1.20455	131.7801	25.57305	-1
8689	-1.33E-02	1.00E-02	98.33963	1.202987	131.7614	25.58086	-1
8690	-1.49E-02	1.19E-02	98.35088	1.203925	131.8551	25.58242	-1
8691	-2.36E-03	1.14E-02	98.39212	1.2033	131.8801	25.58555	-1
8692	-7.95E-04	1.13E-02	98.39212	1.2033	131.9239	25.58242	-1
8693	-1.49E-02	0.0112972	98.39212	1.202675	131.9801	25.58242	-1
8694	-7.05E-03	1.08E-02	98.44087	1.20205	132.0364	25.58398	-1
8695	-1.72E-02	1.19E-02	98.43713	1.20205	132.0489	25.59023	-1
8696	-1.49E-02	0.0116164	98.42963	1.202362	132.0801	25.58711	-1
8697	-1.80E-02	9.90E-03	98.41838	1.202362	132.0739	25.59023	-1
8698	-1.02E-02	9.90E-03	98.35838	1.201737	132.0739	25.58711	-1
8699	5.44E-03	9.44E-03	98.41088	1.201425	132.1176	25.58086	-1
8700	-1.41E-02	1.02E-02	98.37338	1.201112	132.1051	25.58086	-1
8701	1.53E-03	9.75E-03	98.35838	1.201112	132.0864	25.58086	-1
8702	-3.43E-05	1.13E-02	98.38087	1.200175	132.0801	25.58086	-1
8703	-3.43E-05	1.18E-02	98.38087	1.199862	132.0302	25.5793	-1
8704	-1.64E-02	0.011478	98.39587	1.19955	131.9739	25.58242	-1
8705	-7.07E-03	1.16E-02	98.38838	1.199862	131.9239	25.58086	-1
8706	-1.80E-02	1.05E-02	98.42963	1.199237	131.9364	25.58398	-1
8707	-8.64E-03	1.09E-02	98.43338	1.198925	131.8864	25.58086	-1
8708	-1.49E-02	1.20E-02	98.41463	1.198925	131.8801	25.58555	-1
8709	-1.96E-02	9.93E-03	98.35088	1.198925	131.8926	25.57773	-1
8710	-1.10E-02	1.06E-02	98.41838	1.199237	131.8864	25.58242	-1
8711	-1.26E-02	1.04E-02	98.34337	1.198612	131.9301	25.57617	-1
8712	-1.10E-02	9.93E-03	98.34712	1.197987	131.9739	25.5793	-1
8713	-0.0148983	9.47E-03	98.34712	1.197987	131.9864	25.57773	-1
8714	-1.18E-02	0.0108753	98.39587	1.197675	132.0302	25.58242	-1
8715	-3.19E-03	1.15E-02	98.39212	1.197362	132.0864	25.5793	-1
8716	-6.31E-03	1.20E-02	98.37714	1.19705	132.0676	25.5793	-1
8717	-1.65E-02	0.011507	98.39212	1.196425	132.0864	25.58711	-1
8718	-7.88E-03	1.18E-02	98.44463	1.196737	132.0801	25.58242	-1
8719	-1.41E-02	1.12E-02	98.44087	1.196112	132.1301	25.58242	-1
8720	-1.96E-02	9.64E-03	98.36963	1.196112	132.1176	25.58398	-1
8721	-1.88E-02	9.64E-03	98.39587	1.195487	132.1239	25.58242	-1
8722	-1.10E-02	9.80E-03	98.36588	1.196112	132.0801	25.58242	-1
8723	-1.10E-02	1.06E-02	98.41088	1.1958	132.0302	25.58086	-1
8724	-1.18E-02	1.04E-02	98.36963	1.196112	131.9864	25.57773	-1
8725	-1.18E-02	9.96E-03	98.36588	1.196112	131.9864	25.58398	-1
8726	-7.82E-05	1.17E-02	98.37338	1.193612	131.9364	25.58242	-1
8727	1.48E-03	1.11E-02	98.39963	1.194862	131.9364	25.58555	-1
8728	-2.04E-02	1.18E-02	98.38838	1.193925	131.9051	25.5793	-1
8729	-7.11E-03	1.15E-02	98.44087	1.194237	131.8676	25.58555	-1
8730	-1.96E-02	1.14E-02	98.42963	1.194237	131.9239	25.58242	-1
8731	-2.12E-02	1.11E-02	98.43713	1.1933	131.9926	25.58555	-1
8732	-1.81E-02	1.01E-02	98.41088	1.193925	131.9926	25.58242	-1
8733	-1.73E-02	9.67E-03	98.35838	1.194237	132.0302	25.58086	-1
8734	-1.10E-02	1.05E-02	98.41463	1.1933	132.0302	25.58086	-1
8735	-1.26E-02	9.98E-03	98.38087	1.193612	132.0739	25.58398	-1
8736	-1.18E-02	1.05E-02	98.35838	1.193612	132.0864	25.58398	-1
8737	6.83E-04	1.14E-02	98.34337	1.192987	132.0739	25.58242	-1
8738	-8.85E-04	1.16E-02	98.38463	1.1908	132.0801	25.58555	-1
8739	-2.45E-03	1.05E-02	98.44087	1.19205	132.0739	25.58555	-1
8740	-7.14E-03	1.16E-02	98.38463	1.191425	132.0801	25.58398	-1
8741	-1.57E-02	1.11E-02	98.45963	1.1908	132.0676	25.58242	-1
8742	-7.92E-03	1.13E-02	98.44463	1.189237	132.0176	25.58555	-1
8743	-1.65E-02	1.05E-02	98.43713	1.190175	131.9739	25.59023	-1
8744	-1.96E-02	1.05E-02	98.37338	1.191112	131.9364	25.58086	-1
8745	-0.0196476	9.69E-03	98.40337	1.191425	131.8864	25.58242	-1
8746	-1.26E-02	1.08E-02	98.36213	1.1908	131.8926	25.58555	-1
8747	-1.11E-02	1.00E-02	98.36213	1.1908	131.8489	25.58711	-1
8748	-1.18E-02	1.00E-02	98.37338	1.191425	131.8364	25.58398	-1
8749	-1.50E-02	1.17E-02	98.36588	1.193925	131.8801	25.58242	-1
8750	1.44E-03	1.22E-02	98.38463	1.196112	131.9051	25.58711	-1
8751	6.54E-04	1.17E-02	98.39587	1.196425	131.9239	25.58711	-1
8752	-1.65E-02	1.21E-02	98.39212	1.180174	131.9801	25.58242	-1
8753	-4.82E-03	1.16E-02	98.43338	1.163299	131.9864	25.58242	-1
8754	-1.42E-02	1.25E-02	98.44463	1.184237	132.0114	25.58867	-1
8755	-0.0141964	1.14E-02	98.44087	1.2283	132.0239	25.58242	-1
8756	-1.81E-02	1.14E-02	98.41088	1.278613	132.0739	25.58242	-1
8757	-1.81E-02	0.012065	98.36963	1.327052	132.0926	25.58555	-1
8758	4.55E-03	1.22E-02	98.39587	1.369865	132.0676	25.58398	-1
8759	-0.0118618	1.24E-02	98.37714	1.405178	132.0739	25.58242	51
