Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
11337	-1.74E-02	9.23E-03	99.00714	1.190487	135.8052	25.67461	-1
11338	-4.86E-03	9.39E-03	99.07464	1.188925	135.7489	25.67461	-1
11339	-1.19E-02	9.07E-03	99.02964	1.1883	135.7552	25.67774	-1
11340	-1.89E-02	6.73E-03	98.97713	1.186737	135.7052	25.6793	-1
11341	-0.0157814	7.67E-03	99.01463	1.185487	135.7052	25.66524	-1
11342	-7.97E-03	7.20E-03	98.97713	1.184862	135.7489	25.67305	-1
11343	-7.18E-03	7.36E-03	98.95464	1.182362	135.8114	25.6793	-1
11344	-8.74E-03	7.36E-03	98.98089	1.182987	135.9052	25.67461	-1
11345	-1.19E-02	7.20E-03	99.01088	1.181737	136.0052	25.67617	-1
11346	3.77E-03	8.92E-03	99.01088	1.180487	135.9927	25.68086	-1
11347	-2.48E-03	8.45E-03	99.01463	1.179237	136.049	25.67305	-1
11348	-1.50E-02	7.98E-03	99.01088	1.177987	136.049	25.67305	-1
11349	-4.03E-03	7.82E-03	99.05963	1.177049	136.0614	25.68242	-1
11350	-1.42E-02	7.82E-03	99.06714	1.174237	136.0927	25.6793	-1
11351	-1.18E-02	5.79E-03	98.98464	1.174862	136.1177	25.67774	-1
11352	-1.57E-02	6.73E-03	99.01463	1.172987	136.099	25.67617	-1
11353	-7.14E-03	6.26E-03	98.97713	1.171737	136.0927	25.67774	-1
11354	-1.03E-02	6.57E-03	99.02964	1.171112	136.049	25.68242	-1
11355	-1.18E-02	6.57E-03	98.96588	1.170174	135.9427	25.68242	-1
11356	-8.69E-03	6.73E-03	98.98089	1.169549	135.899	25.6793	-1
11357	1.47E-03	5.32E-03	99.02589	1.169862	135.8552	25.67774	-1
11358	2.26E-03	7.82E-03	99.01463	1.167987	135.7677	25.67149	-1
11359	3.82E-03	8.14E-03	99.01463	1.167362	135.8052	25.68399	-1
11360	-3.20E-03	8.29E-03	99.05214	1.166737	135.8052	25.66992	-1
11361	-0.0164814	7.67E-03	99.06339	1.165174	135.799	25.68555	-1
11362	-3.19E-03	7.67E-03	99.06714	1.164237	135.7739	25.68086	-1
11363	-1.57E-02	7.67E-03	99.04463	1.162674	135.8365	25.67774	-1
11364	-1.57E-02	5.79E-03	98.98089	1.162362	135.949	25.67617	-1
11365	-6.31E-03	6.26E-03	99.01839	1.160487	135.999	25.68242	-1
11366	-7.87E-03	5.32E-03	99.00339	1.159237	136.0365	25.68399	-1
11367	-8.64E-03	5.95E-03	98.98464	1.159549	136.0365	25.68242	-1
11368	-1.18E-02	5.64E-03	98.98464	1.158612	136.099	25.67305	-1
11369	-8.64E-03	6.57E-03	99.01839	1.157987	136.1365	25.67461	-1
11370	3.87E-03	7.51E-03	99.07464	1.157674	136.1427	25.6793	-1
11371	-1.60E-03	6.73E-03	99.00714	1.157049	136.1615	25.68086	-1
11372	-1.64E-02	7.20E-03	99.08214	1.155174	136.1427	25.68086	-1
11373	-2.37E-03	7.36E-03	99.07839	1.154549	136.1052	25.68086	-1
11374	-1.41E-02	5.95E-03	99.06339	1.153612	136.0614	25.6793	-1
11375	-1.17E-02	0.0061057	98.97713	1.152674	135.999	25.68867	-1
11376	-1.80E-02	5.79E-03	99.02589	1.152987	135.9552	25.68399	-1
11377	-1.57E-03	5.95E-03	98.99963	1.152049	135.899	25.68711	-1
11378	-7.04E-03	5.79E-03	99.03714	1.151736	135.9052	25.6793	-1
11379	-6.25E-03	4.86E-03	98.97338	1.150174	135.849	25.67461	-1
11380	-1.02E-02	5.79E-03	98.98464	1.150799	135.8114	25.67774	-1
11381	1.57E-03	7.82E-03	99.03339	1.150174	135.7489	25.67461	-1
11382	4.70E-03	7.51E-03	99.02964	1.150174	135.7052	25.68242	-1
11383	3.92E-03	6.73E-03	99.02589	1.148924	135.8052	25.68086	-1
11384	-2.33E-03	7.20E-03	99.07464	1.148611	135.8552	25.6793	-1
11385	-1.33E-02	7.04E-03	99.06714	1.147986	135.9052	25.67617	-1
11386	2.67E-05	7.04E-03	99.07464	1.147049	135.9927	25.68399	-1
11387	-1.17E-02	5.79E-03	99.03714	1.145799	135.9802	25.67617	-1
11388	-1.56E-02	4.86E-03	98.97338	1.145174	136.0114	25.68399	-1
11389	-1.32E-02	5.64E-03	99.03339	1.143611	136.0552	25.67774	-1
11390	-7.77E-03	5.64E-03	98.99214	1.143299	136.0552	25.67461	-1
11391	8.64E-03	5.32E-03	98.98089	1.142674	136.0365	25.68242	-1
11392	-6.20E-03	5.32E-03	98.96588	1.143299	136.049	25.68086	-1
11393	4.74E-03	5.64E-03	99.02213	1.142674	136.049	25.68086	-1
11394	6.10E-05	5.64E-03	99.02213	1.140486	135.9615	25.68399	-1
11395	-1.50E-03	5.95E-03	99.01839	1.140174	135.9177	25.6793	-1
11396	-1.24E-02	6.26E-03	99.01088	1.139236	135.849	25.68399	-1
11397	7.25E-05	6.26E-03	99.07088	1.138611	135.8052	25.6793	-1
11398	-1.01E-02	6.73E-03	99.06339	1.137674	135.8052	25.68399	-1
11399	-1.48E-02	4.39E-03	98.98839	1.137674	135.7489	25.68867	-1
11400	-1.48E-02	5.01E-03	99.04839	1.137049	135.7489	25.68399	-1
11401	-4.60E-03	5.17E-03	98.98089	1.135799	135.7614	25.67617	-1
11402	-5.37E-03	4.86E-03	98.98089	1.134549	135.7489	25.68242	-1
11403	-1.08E-02	5.01E-03	98.98089	1.135174	135.8114	25.68555	-1
11404	-8.49E-03	5.17E-03	99.00714	1.134861	135.899	25.68242	-1
11405	5.58E-03	5.79E-03	99.02589	1.133299	135.9427	25.6793	-1
11406	6.36E-03	6.26E-03	99.01839	1.132049	136.0052	25.67461	-1
11407	-0.0108223	6.11E-03	99.01463	1.131424	136.049	25.68242	-1
11408	-6.62E-04	6.26E-03	99.05589	1.130799	136.049	25.68242	-1
11409	-1.08E-02	6.11E-03	99.05963	1.128611	136.049	25.68555	-1
11410	-1.24E-02	6.11E-03	98.9959	1.128611	136.0365	25.68711	-1
11411	-1.16E-02	4.70E-03	99.02964	1.128611	136.0427	25.68242	-1
11412	-1.24E-02	4.70E-03	98.98464	1.127049	135.9927	25.6668	-1
11413	-4.55E-03	5.01E-03	99.03714	1.127049	135.999	25.68242	-1
11414	-5.32E-03	4.70E-03	98.97713	1.126111	135.9927	25.68399	-1
11415	-2.20E-03	4.23E-03	98.98464	1.125799	135.9427	25.68242	-1
11416	-2.97E-03	4.54E-03	99.02964	1.126424	135.9052	25.69024	-1
11417	1.72E-03	5.95E-03	99.01088	1.125486	135.8552	25.68399	-1
11418	1.58E-04	6.11E-03	99.01839	1.125174	135.8365	25.68086	-1
11419	-6.18E-04	6.42E-03	99.00714	1.125174	135.8552	25.68242	-1
11420	-1.47E-02	5.95E-03	99.07839	1.124236	135.8365	25.68867	-1
11421	1.70E-04	5.79E-03	99.07464	1.123611	135.8552	25.68711	-1
11422	-1.31E-02	6.42E-03	99.03339	1.122986	135.8365	25.68555	-1
11423	-9.98E-03	4.39E-03	98.98839	1.122361	135.899	25.6793	-1
11424	-1.39E-02	5.01E-03	99.03339	1.122674	135.949	25.68399	-1
11425	-8.41E-03	4.86E-03	98.98464	1.120486	135.9927	25.68242	-1
11426	-6.06E-03	4.07E-03	98.98839	1.121111	136.0552	25.6793	-1
11427	-7.62E-03	4.86E-03	98.98089	1.120798	136.099	25.68242	-1
11428	-5.27E-03	5.17E-03	99.02589	1.119861	136.099	25.68867	-1
11429	5.67E-03	5.95E-03	99.08589	1.119861	136.0865	25.6793	-1
11430	6.46E-03	6.42E-03	99.02213	1.118611	136.1052	25.68555	-1
11431	-1.46E-02	6.42E-03	99.08965	1.118923	136.099	25.68555	-1
11432	-2.13E-03	6.11E-03	99.05589	1.116111	136.1427	25.68399	-1
11433	-0.0114975	6.73E-03	99.07464	1.117048	136.149	25.68867	-1
11434	-0.0122757	7.04E-03	98.99963	1.115173	136.099	25.68555	-1
11435	-1.62E-02	0.00548	99.03339	1.114548	136.0552	25.68086	-1
11436	-1.15E-02	5.48E-03	98.9959	1.113923	135.9427	25.68399	-1
11437	-4.45E-03	5.17E-03	99.02964	1.112673	135.899	25.68242	-1
11438	-4.45E-03	5.79E-03	98.9959	1.112673	135.9052	25.68242	-1
11439	-5.22E-03	5.95E-03	98.98464	1.112048	135.8927	25.68867	-1
11440	6.50E-03	5.17E-03	99.01839	1.111423	135.899	25.68711	-1
11441	6.50E-03	7.35E-03	99.01088	1.110486	135.9052	25.68242	-1
11442	4.16E-03	6.73E-03	98.99214	1.109861	135.9052	25.68242	-1
11443	1.04E-03	7.04E-03	99.05963	1.108611	135.9427	25.68399	-1
11444	-1.15E-02	5.64E-03	99.07464	1.107986	135.9865	25.69024	-1
11445	1.05E-03	6.42E-03	99.06339	1.107048	136.0427	25.69024	-1
11446	-1.30E-02	7.04E-03	99.04463	1.106736	136.1052	25.68711	-1
11447	-0.0130043	5.32E-03	98.95839	1.103923	136.0802	25.68711	-1
11448	-1.30E-02	6.57E-03	99.02964	1.104236	136.149	25.68555	-1
11449	-2.06E-03	5.64E-03	98.99214	1.103298	136.099	25.68086	-1
11450	8.10E-03	5.48E-03	98.98089	1.102673	136.1115	25.68242	-1
11451	-7.52E-03	5.95E-03	98.98464	1.102361	136.0927	25.68867	-1
11452	6.55E-03	6.10E-03	99.02213	1.101736	136.1052	25.68867	-1
11453	4.21E-03	7.51E-03	99.02213	1.100486	136.1239	25.68711	-1
11454	3.05E-04	8.60E-03	99.01839	1.100173	136.099	25.68086	-1
11455	-9.85E-03	7.67E-03	99.02213	1.099548	136.0427	25.68711	-1
11456	-4.67E-04	7.04E-03	99.07088	1.098298	135.9427	25.68867	-1
11457	-1.06E-02	6.89E-03	99.05963	1.097361	135.949	25.68711	-1
11458	-1.30E-02	6.42E-03	98.98089	1.096736	135.9552	25.6918	-1
11459	-1.06E-02	5.95E-03	99.03714	1.095798	135.899	25.68555	-1
11460	-1.76E-02	6.10E-03	98.98089	1.095173	135.899	25.68711	-1
11461	-5.91E-03	6.57E-03	99.03714	1.094236	135.9552	25.68711	-1
11462	-6.69E-03	5.17E-03	98.97338	1.094236	135.899	25.68711	-1
11463	-7.47E-03	6.42E-03	98.9959	1.094236	135.9552	25.68711	-1
11464	5.82E-03	6.26E-03	99.02213	1.093298	136.049	25.69024	-1
11465	1.91E-03	7.51E-03	99.01463	1.092986	136.1115	25.68399	-1
11466	5.04E-03	6.42E-03	99.02589	1.092361	136.0865	25.68555	-1
11467	-4.23E-04	7.20E-03	99.07464	1.091736	136.1365	25.69024	-1
11468	-1.68E-02	6.89E-03	99.07464	1.091111	136.149	25.68867	-1
11469	-2.76E-03	8.45E-03	98.98464	1.089861	136.0927	25.6793	-1
11470	-1.53E-02	6.10E-03	99.04089	1.089548	136.1052	25.68555	-1
11471	-1.68E-02	6.10E-03	98.98839	1.088298	136.1052	25.68555	-1
11472	-6.65E-03	6.26E-03	99.03714	1.087673	136.1427	25.68086	-1
11473	-7.43E-03	6.10E-03	98.98089	1.08611	136.149	25.68555	-1
11474	-8.21E-03	6.10E-03	98.98089	1.086423	136.1052	25.68555	-1
11475	-8.20E-03	6.26E-03	99.01839	1.08611	136.0052	25.68555	-1
11476	-1.37E-02	7.35E-03	99.01463	1.084235	135.949	25.68867	-1
11477	3.52E-03	6.42E-03	99.00339	1.084548	135.9115	25.68242	-1
11478	-1.94E-03	7.20E-03	99.01839	1.083298	135.9052	25.68555	-1
11479	-1.60E-02	7.04E-03	99.01088	1.082985	135.9115	25.68399	-1
11480	-3.49E-03	6.26E-03	99.05214	1.081423	135.9052	25.68867	-1
11481	-0.0152092	5.95E-03	99.07464	1.08111	135.8927	25.69024	-1
11482	-1.75E-02	5.64E-03	98.99214	1.080173	135.9052	25.68867	-1
11483	-1.68E-02	4.85E-03	99.04089	1.07986	135.949	25.68555	-1
11484	-9.73E-03	5.95E-03	98.9959	1.080798	136.0052	25.68555	-1
11485	-8.95E-03	6.26E-03	99.02964	1.079548	136.0739	25.68711	-1
11486	-8.94E-03	6.42E-03	98.98839	1.07736	136.1052	25.68399	-1
11487	-8.94E-03	6.57E-03	99.03714	1.076423	136.1052	25.68867	-1
11488	-2.68E-03	8.29E-03	99.08214	1.077673	136.0927	25.68867	-1
11489	2.79E-03	6.57E-03	99.02589	1.077048	136.1427	25.68399	-1
11490	-1.52E-02	7.04E-03	99.08214	1.076423	136.0927	25.67774	-1
11491	-6.58E-03	7.98E-03	99.07839	1.07611	136.1052	25.68555	-1
11492	-1.67E-02	7.98E-03	99.06714	1.074548	136.149	25.68555	-1
11493	-4.22E-03	7.20E-03	98.98839	1.073923	136.1677	25.69336	-1
11494	-1.59E-02	6.89E-03	99.04463	1.073923	136.099	25.68711	-1
11495	-1.91E-02	7.20E-03	98.99214	1.072673	136.0427	25.67774	-1
11496	-9.68E-03	6.57E-03	99.03339	1.072985	135.974	25.68711	-1
11497	-9.68E-03	6.57E-03	98.99214	1.07236	135.949	25.68555	-1
11498	-0.0120182	5.79E-03	98.97338	1.072048	135.9052	25.68555	-1
11499	-1.05E-02	5.32E-03	98.98839	1.072048	135.8615	25.69336	-1
11500	1.27E-03	8.14E-03	99.01839	1.071423	135.799	25.6793	-1
11501	1.28E-03	8.29E-03	99.01839	1.070798	135.799	25.68086	-1
11502	-5.75E-03	7.98E-03	99.06714	1.069235	135.7427	25.68399	-1
11503	-0.0182476	6.26E-03	99.06339	1.070798	135.8052	25.68711	-1
11504	-4.96E-03	7.67E-03	99.07839	1.069235	135.899	25.68867	-1
11505	-1.75E-02	7.82E-03	99.04089	1.06861	135.9615	25.6918	-1
11506	-1.59E-02	5.95E-03	98.99214	1.067673	135.999	25.69336	-1
11507	-2.14E-02	6.57E-03	99.04089	1.068298	135.9865	25.68867	-1
11508	-9.63E-03	5.32E-03	98.98464	1.06861	136.024	25.69024	-1
11509	-2.60E-03	5.79E-03	98.98839	1.067673	136.0365	25.68555	-1
11510	-1.04E-02	6.73E-03	98.98089	1.068923	136.0365	25.6918	-1
11511	5.22E-03	5.95E-03	99.01463	1.06861	136.0552	25.6918	-1
11512	5.38E-04	7.82E-03	99.01463	1.068298	136.0427	25.68555	-1
11513	-1.80E-03	7.51E-03	99.00339	1.069235	135.999	25.68242	-1
11514	-1.66E-02	7.51E-03	99.01839	1.067673	135.9177	25.68399	-1
11515	-5.70E-03	7.51E-03	99.07839	1.067048	135.799	25.68867	-1
11516	-1.82E-02	7.35E-03	99.05963	1.06736	135.7552	25.68711	-1
11517	-2.13E-02	7.67E-03	98.97338	1.067048	135.7052	25.69024	-1
11518	-1.82E-02	5.32E-03	99.02213	1.066735	135.5552	25.68399	-1
11519	-1.66E-02	5.95E-03	98.98839	1.067048	135.4927	25.68242	66
11520	-1.11E-02	6.73E-03	98.97338	1.067673	135.549	25.72149	-1
11521	-1.11E-02	5.79E-03	98.98464	1.068298	150.5992	25.74805	-1
11522	-1.11E-02	6.26E-03	98.98839	1.08111	153.8305	25.78086	-1
11523	-3.32E-03	5.79E-03	99.00714	1.100486	154.543	25.81524	-1
11524	-1.95E-04	6.73E-03	99.01839	1.103923	154.4867	25.84024	-1
11525	-1.75E-03	8.29E-03	99.02589	1.086735	154.3117	25.8543	-1
11526	-5.66E-03	0.007354	99.07464	1.055172	154.1117	25.84961	-1
11527	-1.82E-02	7.04E-03	99.07088	1.02361	153.968	25.8418	-1
11528	-5.65E-03	8.14E-03	99.04839	0.9973591	153.8242	25.84336	-1
11529	-1.50E-02	7.67E-03	99.03339	0.9795464	153.7367	25.8293	-1
11530	-1.81E-02	6.26E-03	98.9959	0.9704837	153.6305	25.82461	-1
11531	-1.42E-02	6.26E-03	99.04463	0.9682962	153.5742	25.81055	-1
11532	-1.11E-02	5.79E-03	98.99214	0.9686087	153.5305	25.79805	-1
11533	-1.11E-02	6.57E-03	98.97713	0.9742337	153.5367	25.79493	-1
11534	-1.34E-02	6.26E-03	98.98464	0.9820464	153.4305	25.78555	-1
11535	-1.19E-02	6.73E-03	99.01839	0.9889215	153.3367	25.77774	-1
11536	6.33E-04	8.29E-03	98.9959	0.9976716	153.2867	25.76836	-1
11537	-6.39E-03	6.89E-03	99.01088	1.004859	153.1805	25.75899	-1
11538	-1.81E-02	6.26E-03	99.01088	1.010172	153.1367	25.76055	-1
11539	-4.82E-03	7.04E-03	99.07088	1.012047	153.1367	25.75274	-1
11540	-1.97E-02	7.04E-03	99.07839	1.007672	153.1055	25.74649	-1
11541	-1.89E-02	7.20E-03	98.98464	0.9936091	153.1117	25.74492	-1
11542	-2.04E-02	5.48E-03	99.02589	0.9686087	153.0367	25.74024	-1
11543	-1.03E-02	6.26E-03	99.00339	0.9289206	153.093	25.7418	-1
11544	-1.42E-02	6.42E-03	99.04463	0.8754823	153.193	25.73711	-1
11545	-1.26E-02	6.57E-03	98.98839	0.8170438	153.3055	25.73242	-1
11546	-1.10E-02	7.35E-03	99.03339	0.7598555	153.2805	25.72618	-1
11547	-1.03E-04	8.45E-03	99.10463	0.7070422	153.3242	25.72774	-1
11548	-9.92E-05	7.98E-03	99.01839	0.6582915	153.3867	25.72774	-1
11549	-1.73E-02	7.67E-03	99.08965	0.6161033	153.3742	25.72618	-1
11550	-5.56E-03	7.51E-03	99.01463	0.5773527	153.4367	25.72618	-1
11551	-1.57E-02	7.82E-03	99.07464	0.5432897	153.4805	25.71992	-1
11552	-5.55E-03	6.73E-03	98.98839	0.5157893	153.4867	25.71836	-1
11553	-0.0149231	6.73E-03	99.03714	0.4914139	153.5242	25.71992	-1
11554	-1.88E-02	6.73E-03	98.9959	0.4689136	153.4305	25.70899	-1
11555	-1.18E-02	5.17E-03	99.04463	0.4495383	153.3805	25.7168	-1
11556	-1.41E-02	6.42E-03	98.98839	0.433288	153.3617	25.71524	-1
11557	-1.10E-02	5.01E-03	98.98464	0.4195378	153.243	25.71367	-1
11558	7.21E-04	6.42E-03	99.02589	0.4067251	153.193	25.70899	-1
11559	7.25E-04	7.98E-03	99.02589	0.3967249	153.1992	25.71524	-1
11560	7.27E-04	7.04E-03	99.02589	0.3860998	153.143	25.71211	-1
11561	-9.43E-03	6.42E-03	99.02213	0.3779747	153.0867	25.70742	-1
11562	-1.72E-02	7.98E-03	99.06714	0.3710996	153.093	25.7168	-1
11563	-6.29E-03	6.73E-03	99.05214	0.3635994	153.1555	25.71524	-1
11564	-0.0125351	6.88E-03	99.03714	0.3551618	153.2055	25.71367	-1
11565	-1.72E-02	6.10E-03	98.97713	0.3501617	153.2742	25.71055	-1
11566	-1.57E-02	6.10E-03	99.04463	0.3445367	153.3305	25.71367	-1
11567	-9.40E-03	5.48E-03	98.98089	0.3395366	153.3305	25.71211	-1
11568	4.67E-03	6.42E-03	98.98464	0.3345365	153.3742	25.71211	-1
11569	-1.64E-02	5.32E-03	98.96588	0.3304739	153.368	25.70899	-1
11570	1.55E-03	5.32E-03	99.02589	0.3264114	153.3867	25.70742	-1
11571	-3.92E-03	6.57E-03	99.03339	0.3232863	153.3867	25.7043	-1
11572	-7.88E-04	6.26E-03	99.01839	0.3192238	153.3805	25.70586	-1
11573	-1.64E-02	6.26E-03	99.02213	0.3157862	153.3242	25.71524	-1
11574	-1.09E-02	5.95E-03	99.06339	0.3120362	153.2805	25.69805	-1
11575	-0.0171814	5.32E-03	99.04839	0.3089111	153.1992	25.70586	-1
11576	-3.90E-03	5.79E-03	99.07088	0.3054736	153.1492	25.70899	-1
11577	-1.80E-02	3.60E-03	99.03714	0.302661	153.093	25.71211	-1
11578	-1.80E-02	3.60E-03	98.97338	0.299536	153.043	25.70899	-1
11579	-1.25E-02	4.07E-03	99.03339	0.2967234	153.0055	25.70274	-1
11580	-9.35E-03	2.98E-03	98.96964	0.2942234	152.993	25.70742	-1
11581	-1.09E-02	3.76E-03	98.98089	0.2926609	152.993	25.70742	-1
11582	3.43E-05	3.60E-03	99.02213	0.2901608	152.9305	25.70899	-1
11583	8.18E-04	4.85E-03	99.00714	0.2879733	152.993	25.70586	-1
11584	1.60E-03	3.29E-03	99.01088	0.2845357	153.043	25.7043	-1
11585	-3.08E-03	4.23E-03	99.01839	0.2823482	153.1367	25.70586	-1
11586	-0.0147934	4.38E-03	99.07464	0.2798482	153.193	25.7168	-1
11587	-5.41E-03	3.45E-03	99.07088	0.2773481	153.2055	25.70118	-1
11588	-1.63E-02	3.92E-03	99.07464	0.2764106	153.1992	25.70742	-1
11589	-1.71E-02	1.42E-03	98.98839	0.2732856	153.243	25.70274	-1
11590	-2.10E-02	2.35E-03	99.04839	0.2714105	153.1992	25.7043	-1
11591	-1.01E-02	2.67E-03	98.98839	0.2695355	153.2492	25.70118	-1
11592	-9.30E-03	2.35E-03	99.03339	0.268598	153.243	25.71211	-1
11593	-1.09E-02	1.26E-03	98.98089	0.266098	153.168	25.70742	-1
11594	-1.16E-02	1.73E-03	98.98464	0.2642229	153.1867	25.70118	-1
11595	8.58E-05	3.60E-03	99.03339	0.2626604	153.1617	25.70899	-1
11596	8.77E-05	2.51E-03	99.01839	0.2595354	153.0367	25.70899	-1
11597	-1.87E-02	3.45E-03	99.01839	0.2589104	153.0617	25.70899	-1
11598	-3.81E-03	3.29E-03	99.08214	0.2564103	152.993	25.7043	-1
11599	-1.94E-02	2.98E-03	99.08214	0.2554728	152.9555	25.70586	-1
11600	-3.80E-03	2.98E-03	99.07839	0.2520352	152.943	25.70274	-1
11601	-1.55E-02	1.26E-03	99.03339	0.2514102	152.943	25.70274	-1
11602	-0.0178566	1.66E-04	98.9959	0.2501602	152.968	25.7043	-1
11603	-1.32E-02	1.26E-03	99.04089	0.2482852	153.0492	25.70899	-1
11604	-9.26E-03	1.73E-03	98.98089	0.2470352	153.0992	25.69961	-1
11605	-8.47E-03	9.47E-04	98.98839	0.2454726	153.193	25.70586	-1
11606	3.25E-03	1.42E-03	99.06714	0.2445351	153.2367	25.7043	-1
11607	2.48E-03	2.20E-03	99.02964	0.2423476	153.2117	25.70586	-1
11608	-6.47E-04	2.04E-03	99.08589	0.2414101	153.2805	25.7043	-1
11609	-3.77E-03	2.35E-03	99.06714	0.2392225	153.2805	25.7043	-1
11610	-1.08E-02	1.73E-03	99.07464	0.2379725	153.293	25.7043	-1
11611	1.49E-04	2.35E-03	99.07088	0.2367225	153.318	25.70742	-1
11612	-1.63E-02	1.26E-03	99.04089	0.2348475	153.3367	25.7043	-1
11613	-1.39E-02	1.73E-03	98.98089	0.23391	153.343	25.70118	-1
11614	-5.31E-03	-3.03E-04	99.03714	0.2323474	153.2742	25.71055	-1
11615	-7.65E-03	9.47E-04	98.98839	0.2317224	153.243	25.70274	-1
11616	-6.86E-03	1.65E-04	98.98464	0.2298474	153.143	25.70118	-1
11617	-7.64E-03	4.78E-04	98.98839	0.2304724	153.093	25.69649	-1
11618	3.30E-03	1.57E-03	99.02964	0.2279724	153.0367	25.70274	-1
11619	5.65E-03	2.35E-03	99.00714	0.2267224	153.0367	25.69805	-1
11620	1.83E-04	2.20E-03	99.02964	0.2257848	153.0555	25.71367	-1
11621	-1.23E-02	2.04E-03	99.04089	0.2251598	152.9867	25.70742	-1
11622	-1.38E-03	2.04E-03	99.07088	0.2223473	153.0055	25.71055	-1
11623	-1.07E-02	2.35E-03	99.03714	0.2204723	153.0055	25.70742	-1
11624	-1.86E-02	-3.03E-04	98.99214	0.2204723	153.143	25.70899	-1
11625	-0.0138607	1.42E-03	99.04463	0.2192222	153.218	25.71211	-1
11626	-1.15E-02	1.10E-03	98.9959	0.2182847	153.2867	25.71367	-1
11627	9.58E-03	1.10E-03	98.98464	0.2182847	153.2805	25.70742	-1
11628	-6.04E-03	-4.60E-04	98.98089	0.2164097	153.243	25.70899	-1
11629	8.81E-03	-4.60E-04	98.99214	0.2157847	153.243	25.70586	-1
11630	5.69E-03	1.42E-03	99.02964	0.2151597	153.2305	25.7043	-1
11631	5.69E-03	2.04E-03	99.02213	0.2139097	153.2305	25.71211	-1
11632	-9.93E-03	1.26E-03	99.02589	0.2129721	153.2367	25.70742	-1
11633	2.33E-04	7.90E-04	99.01839	0.2129721	153.243	25.70586	-1
11634	-9.92E-03	1.57E-03	99.05214	0.2107846	153.1492	25.70586	-1
11635	1.02E-03	1.26E-03	99.05963	0.2101596	153.0992	25.70742	-1
11636	-9.91E-03	-1.47E-04	99.03714	0.2089096	153.043	25.70742	-1
11637	-0.0122509	6.34E-04	98.98839	0.2073471	152.9617	25.70586	-1
11638	-3.65E-03	7.90E-04	99.03339	0.2067221	152.9367	25.7043	-1
11639	-4.43E-03	-1.47E-04	98.98839	0.2057845	152.9555	25.70274	-1
11640	-1.30E-03	3.21E-04	98.98464	0.2057845	152.893	25.70274	-1
11641	-4.42E-03	-1.47E-04	99.01839	0.2026595	152.893	25.70118	-1
11642	-6.77E-03	2.35E-03	99.01463	0.204222	152.8492	25.70274	-1
11643	8.08E-03	4.78E-04	99.02213	0.2026595	152.893	25.69649	-1
11644	-1.29E-03	1.88E-03	99.01839	0.201722	152.9992	25.71211	-1
11645	-1.07E-02	1.88E-03	99.02213	0.201097	153.0992	25.70899	-1
11646	3.41E-03	1.88E-03	99.07464	0.199847	153.143	25.69961	-1
11647	-8.31E-03	1.88E-03	99.04089	0.1989094	153.243	25.70742	-1
11648	-1.06E-02	1.65E-04	98.98464	0.1985969	153.243	25.70586	-1
11649	-1.22E-02	-1.47E-04	99.00339	0.1973469	153.293	25.70899	-1
11650	-2.04E-03	8.78E-06	98.98839	0.1970344	153.3492	25.70899	-1
11651	-4.38E-03	3.21E-04	99.03714	0.1960969	153.3367	25.7043	-1
11652	-2.82E-03	-3.04E-04	98.99963	0.1951594	153.3367	25.70899	-1
11653	-2.03E-03	1.65E-04	98.98464	0.1960969	153.3867	25.70274	-1
11654	8.13E-03	1.57E-03	99.01463	0.1939094	153.318	25.7043	-1
11655	5.78E-03	8.72E-06	99.01839	0.1935969	153.2867	25.70274	-1
11656	-2.02E-03	1.41E-03	99.01088	0.1920343	153.243	25.70586	-1
11657	1.89E-03	1.73E-03	99.07464	0.1917218	153.193	25.7043	-1
11658	-1.06E-02	1.41E-03	99.06339	0.1901593	153.1492	25.70274	-1
11659	3.32E-04	1.88E-03	98.9959	0.1898468	153.0867	25.7043	-1
11660	-1.06E-02	4.77E-04	99.04089	0.1901593	153.0867	25.69961	-1
11661	-9.82E-03	4.77E-04	98.97338	0.1885968	153.0492	25.70586	-1
11662	-3.56E-03	-4.60E-04	99.04463	0.1873468	153.0305	25.70899	-1
11663	-5.12E-03	3.21E-04	98.99963	0.1879718	153.093	25.69492	-1
11664	-3.56E-03	1.65E-04	98.9959	0.1867217	153.193	25.70742	-1
11665	-2.77E-03	-9.29E-04	99.09338	0.1857842	153.2617	25.70899	-1
11666	6.61E-03	1.88E-03	98.99214	0.1854717	153.3305	25.70274	-1
11667	-5.10E-03	1.88E-03	99.07839	0.1848467	153.3742	25.70274	-1
11668	1.93E-03	1.41E-03	99.02213	0.1848467	153.3992	25.70118	-1
11669	-0.0090065	1.73E-03	99.09714	0.1842217	153.443	25.70586	-1
11670	1.15E-03	1.41E-03	99.01088	0.1820342	153.4992	25.70118	-1
11671	-5.87E-03	1.10E-03	99.03714	0.1814092	153.468	25.70586	-1
11672	-8.99E-03	1.65E-04	98.99214	0.1814092	153.5242	25.70586	-1
11673	-3.97E-04	-6.16E-04	99.03339	0.1804717	153.5305	25.70899	-1
11674	-1.17E-03	3.21E-04	98.9959	0.1804717	153.4805	25.69492	-1
11675	-1.95E-03	-1.48E-04	98.97338	0.1795341	153.3742	25.70274	-1
11676	-1.17E-03	3.21E-04	98.97338	0.1785966	153.3305	25.7043	-1
11677	-1.94E-03	7.90E-04	99.02964	0.1785966	153.2805	25.70899	-1
