Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
13431	-1.03E-02	0.0112398	98.43338	1.841434	124.4613	25.58086	-1
13432	-2.59E-02	1.28E-02	98.48962	1.839247	124.4175	25.5918	-1
13433	-1.58E-02	1.28E-02	98.47838	1.838622	124.3738	25.60586	-1
13434	-3.06E-02	1.17E-02	98.46713	1.836434	124.33	25.60273	-1
13435	-2.99E-02	1.14E-02	98.43713	1.835184	124.33	25.5918	-1
13436	-0.0298481	0.0117086	98.46338	1.832684	124.355	25.5918	-1
13437	-2.13E-02	1.17E-02	98.40713	1.831122	124.4675	25.58867	-1
13438	-2.13E-02	1.16E-02	98.45213	1.830497	124.505	25.59649	-1
13439	-2.44E-02	1.26E-02	98.40713	1.827684	124.5613	25.60742	-1
13440	-2.05E-02	1.28E-02	98.39963	1.825497	124.5425	25.59805	-1
13441	-1.19E-02	1.25E-02	98.42213	1.823934	124.5613	25.59492	-1
13442	-9.53E-03	1.25E-02	98.44463	1.821747	124.6425	25.59023	-1
13443	-2.75E-02	1.17E-02	98.44087	1.820497	124.5988	25.58555	-1
13444	-1.58E-02	1.23E-02	98.43338	1.817997	124.6675	25.60117	-1
13445	-0.0243721	1.20E-02	98.42587	1.816747	124.6675	25.60117	-1
13446	-1.58E-02	1.05E-02	98.48962	1.815184	124.6675	25.59805	-1
13447	-2.44E-02	0.0117087	98.45963	1.812997	124.7113	25.59336	-1
13448	-0.0259285	1.12E-02	98.41463	1.810497	124.6675	25.58398	-1
13449	-7.96E-03	1.08E-02	98.45213	1.808934	124.5675	25.59023	-1
13450	-1.97E-02	1.12E-02	98.40713	1.807371	124.5925	25.60273	-1
13451	-6.39E-03	0.0121775	98.38838	1.805809	124.505	25.59961	-1
13452	-2.28E-02	1.22E-02	98.39212	1.802684	124.4675	25.58867	-1
13453	-7.18E-03	1.22E-02	98.42963	1.802684	124.4175	25.58867	-1
13454	-9.52E-03	1.09E-02	98.42963	1.798621	124.4363	25.58555	-1
13455	-8.73E-03	1.19E-02	98.42963	1.798309	124.4175	25.58242	-1
13456	-2.59E-02	1.17E-02	98.42587	1.795809	124.5113	25.60586	-1
13457	-1.42E-02	9.52E-03	98.48213	1.793934	124.6113	25.59492	-1
13458	-2.44E-02	0.0110838	98.45588	1.791434	124.6675	25.59336	-1
13459	-1.50E-02	1.03E-02	98.44838	1.790496	124.7238	25.58555	-1
13460	-1.97E-02	1.05E-02	98.44463	1.787996	124.705	25.59023	-1
13461	-0.0212307	1.01E-02	98.37338	1.786434	124.6613	25.59649	-1
13462	-2.04E-02	1.09E-02	98.44463	1.784246	124.68	25.60117	-1
13463	-2.04E-02	1.19E-02	98.39212	1.781121	124.655	25.59492	-1
13464	-2.04E-02	1.26E-02	98.36588	1.778621	124.655	25.59023	-1
13465	-9.51E-03	1.11E-02	98.42213	1.777058	124.6675	25.58555	-1
13466	-1.26E-02	1.23E-02	98.42587	1.774246	124.7175	25.58242	-1
13467	-9.50E-03	1.19E-02	98.42587	1.772058	124.7113	25.59961	-1
13468	-1.42E-02	1.20E-02	98.41838	1.770183	124.6738	25.59805	-1
13469	-3.06E-02	1.19E-02	98.48587	1.769558	124.6175	25.59492	-1
13470	-1.73E-02	1.08E-02	98.47462	1.766746	124.5613	25.59023	-1
13471	-2.59E-02	9.99E-03	98.44463	1.765183	124.5238	25.58398	-1
13472	-2.82E-02	9.99E-03	98.38463	1.762683	124.48	25.60117	-1
13473	-2.75E-02	1.06E-02	98.44463	1.760808	124.4863	25.60117	-1
13474	-1.97E-02	1.05E-02	98.39963	1.758621	124.4675	25.59023	-1
13475	-2.04E-02	1.03E-02	98.39212	1.756433	124.4613	25.59336	-1
13476	-1.89E-02	1.23E-02	98.37338	1.753933	124.4925	25.58398	-1
13477	-7.93E-03	1.12E-02	98.43338	1.752058	124.6238	25.59649	-1
13478	-8.71E-03	1.22E-02	98.42213	1.750808	124.655	25.59961	-1
13479	-1.34E-02	1.20E-02	98.41088	1.748933	124.6613	25.59649	-1
13480	-3.06E-02	1.19E-02	98.41838	1.745496	124.6675	25.59492	-1
13481	-1.26E-02	1.03E-02	98.47462	1.745496	124.7238	25.58086	-1
13482	-0.0282402	1.06E-02	98.48213	1.743933	124.7238	25.58242	-1
13483	-2.75E-02	1.03E-02	98.38838	1.742058	124.7113	25.60742	-1
13484	-0.0290184	1.05E-02	98.44838	1.740183	124.7238	25.5918	-1
13485	-1.96E-02	1.01E-02	98.40337	1.73862	124.7113	25.58711	-1
13486	-2.51E-02	1.08E-02	98.39212	1.737058	124.6738	25.58711	-1
13487	-2.12E-02	1.20E-02	98.38838	1.73487	124.7113	25.58086	-1
13488	-2.12E-02	0.0120216	98.37714	1.733308	124.7113	25.58867	-1
13489	-8.70E-03	1.06E-02	98.48587	1.730808	124.6175	25.60586	-1
13490	-1.03E-02	1.19E-02	98.42213	1.72987	124.5675	25.59492	-1
13491	-2.59E-02	1.17E-02	98.49338	1.72862	124.4675	25.59336	-1
13492	-1.49E-02	1.03E-02	98.48213	1.725808	124.4113	25.58555	-1
13493	-0.0235424	1.05E-02	98.47838	1.725495	124.4238	25.58711	-1
13494	-0.0165081	9.52E-03	98.46713	1.724245	124.4238	25.6043	-1
13495	-2.59E-02	9.99E-03	98.44838	1.721745	124.43	25.60273	-1
13496	-2.67E-02	1.03E-02	98.39587	1.721433	124.4613	25.59649	-1
13497	-2.04E-02	1.05E-02	98.45588	1.720495	124.5238	25.59336	-1
13498	-1.96E-02	1.05E-02	98.41088	1.717995	124.6363	25.58398	-1
13499	-1.96E-02	1.08E-02	98.39963	1.716745	124.6113	25.59805	-1
13500	-2.04E-02	1.05E-02	98.40337	1.71487	124.6113	25.59961	-1
13501	-7.91E-03	1.14E-02	98.42587	1.71362	124.6613	25.59492	-1
13502	-9.47E-03	1.12E-02	98.43338	1.712995	124.6675	25.59649	-1
13503	-1.65E-02	1.01E-02	98.43338	1.71112	124.6488	25.59023	-1
13504	-2.51E-02	9.37E-03	98.42963	1.71112	124.7175	25.58867	-1
13505	-1.42E-02	1.05E-02	98.49338	1.70862	124.7425	25.60742	-1
13506	-2.51E-02	9.99E-03	98.47089	1.707057	124.7113	25.59961	-1
13507	-2.51E-02	9.37E-03	98.40713	1.705495	124.7113	25.59336	-1
13508	-2.67E-02	9.52E-03	98.45588	1.703932	124.6738	25.58711	-1
13509	-2.20E-02	9.52E-03	98.40713	1.70237	124.5675	25.58867	-1
13510	-5.56E-03	0.0117093	98.39963	1.700495	124.5113	25.59023	-1
13511	-1.96E-02	0.0110843	98.39587	1.699245	124.4675	25.59649	-1
13512	-4.77E-03	1.09E-02	98.42587	1.698307	124.4175	25.59336	-1
13513	-8.68E-03	1.12E-02	98.43338	1.697057	124.4113	25.59336	-1
13514	-9.46E-03	1.05E-02	98.42213	1.696432	124.4175	25.58711	-1
13515	-2.43E-02	1.08E-02	98.42213	1.695182	124.4175	25.59492	-1
13516	-0.014925	1.14E-02	98.46713	1.693932	124.4613	25.60586	-1
13517	-2.51E-02	0.0109281	98.48587	1.693307	124.5738	25.58867	-1
13518	-2.82E-02	1.01E-02	98.44838	1.69237	124.5613	25.59961	-1
13519	-0.0235157	9.68E-03	98.44838	1.690495	124.58	25.59649	-1
13520	-1.96E-02	9.52E-03	98.39587	1.690495	124.6613	25.5918	-1
13521	-0.0235157	9.05E-03	98.43338	1.687995	124.655	25.59805	-1
13522	-2.04E-02	9.52E-03	98.39963	1.686745	124.6738	25.60742	-1
13523	-2.04E-02	1.03E-02	98.37338	1.685807	124.6738	25.60117	-1
13524	-7.10E-03	1.08E-02	98.43338	1.684557	124.6613	25.59492	-1
13525	-7.88E-03	9.83E-03	98.43338	1.683307	124.6613	25.59492	-1
13526	-7.88E-03	0.0112407	98.42963	1.682995	124.68	25.59336	-1
13527	-1.73E-02	1.08E-02	98.44463	1.68237	124.6488	25.60117	-1
13528	-2.27E-02	9.99E-03	98.42587	1.680495	124.6175	25.60742	-1
13529	-1.49E-02	9.21E-03	98.48213	1.680495	124.5738	25.59805	-1
13530	-2.27E-02	8.58E-03	98.44463	1.679557	124.53	25.59492	-1
13531	-2.66E-02	9.37E-03	98.40337	1.677994	124.4613	25.58711	-1
13532	-1.80E-02	9.37E-03	98.45213	1.676432	124.4113	25.59805	-1
13533	-2.12E-02	9.37E-03	98.40713	1.675182	124.4175	25.60117	-1
13534	-2.27E-02	9.37E-03	98.39212	1.673932	124.3675	25.59649	-1
13535	-2.12E-02	1.12E-02	98.39963	1.672682	124.3675	25.59649	-1
13536	-1.96E-02	1.03E-02	98.42963	1.671432	124.4238	25.59023	-1
13537	-1.26E-02	1.08E-02	98.43338	1.670807	124.5113	25.58555	-1
13538	-1.26E-02	1.05E-02	98.44463	1.670494	124.555	25.6043	-1
13539	-2.66E-02	1.08E-02	98.43338	1.668932	124.6175	25.6043	-1
13540	-1.49E-02	9.99E-03	98.47838	1.669244	124.6613	25.59492	-1
13541	-2.58E-02	9.52E-03	98.48213	1.665807	124.6675	25.59492	-1
13542	-2.66E-02	9.68E-03	98.39963	1.666119	124.6675	25.5918	-1
13543	-2.58E-02	9.99E-03	98.44838	1.665807	124.7238	25.57773	-1
13544	-2.11E-02	9.37E-03	98.40713	1.664244	124.705	25.60586	-1
13545	-1.96E-02	9.21E-03	98.39587	1.662682	124.7175	25.60117	-1
13546	-1.96E-02	9.83E-03	98.39587	1.662057	124.7113	25.59805	-1
13547	-2.04E-02	9.52E-03	98.38087	1.660494	124.705	25.59649	-1
13548	-7.08E-03	0.0106159	98.50088	1.659244	124.705	25.58242	-1
13549	-1.10E-02	1.09E-02	98.43713	1.657994	124.6175	25.58867	-1
13550	-2.35E-02	1.09E-02	98.49712	1.655807	124.5675	25.60742	-1
13551	-1.41E-02	1.03E-02	98.46338	1.654869	124.5113	25.60273	-1
13552	-2.35E-02	0.0110847	98.47462	1.653932	124.4238	25.6043	-1
13553	-1.25E-02	9.83E-03	98.48213	1.652369	124.4175	25.58555	-1
13554	-2.43E-02	8.74E-03	98.45588	1.653307	124.3738	25.58711	-1
13555	-2.50E-02	0.0092097	98.39963	1.652682	124.3238	25.59336	-1
13556	-1.80E-02	9.37E-03	98.45213	1.651744	124.4238	25.6043	-1
13557	-1.80E-02	8.90E-03	98.39963	1.651432	124.5238	25.60117	-1
13558	-1.88E-02	9.52E-03	98.38463	1.649557	124.5613	25.59336	-1
13559	-2.19E-02	1.08E-02	98.39212	1.649244	124.6238	25.5918	54
13560	-0.0203495	1.11E-02	98.41088	1.648619	124.6613	25.80274	-1
13561	-7.85E-03	1.08E-02	98.42963	1.647681	138.4677	25.80899	-1
13562	-8.63E-03	1.03E-02	98.42213	1.655494	141.1803	25.81836	-1
13563	-2.35E-02	9.99E-03	98.41838	1.673307	140.2928	25.83555	-1
13564	-1.72E-02	9.05E-03	98.48213	1.695182	138.7427	25.84805	-1
13565	-2.58E-02	8.43E-03	98.48213	1.715183	137.3615	25.84805	-1
13566	-2.66E-02	9.05E-03	98.39963	1.734558	136.2865	25.84961	-1
13567	-2.50E-02	9.21E-03	98.44463	1.751746	135.5052	25.84024	-1
13568	-2.11E-02	9.52E-03	98.41838	1.767371	134.8677	25.83086	-1
13569	-5.50E-03	9.68E-03	98.43338	1.783621	134.4114	25.83086	-1
13570	-1.88E-02	1.16E-02	98.39212	1.795809	133.9739	25.82461	-1
13571	-3.15E-03	1.11E-02	98.39212	1.809872	133.7302	25.82774	-1
13572	-8.62E-03	1.19E-02	98.43713	1.822997	133.5927	25.81367	-1
13573	-5.50E-03	1.23E-02	98.42963	1.839247	133.4802	25.8043	-1
13574	-2.35E-02	0.0137412	98.42963	1.857997	133.3864	25.79961	-1
13575	-1.33E-02	1.34E-02	98.49712	1.886748	133.3739	25.80117	-1
13576	-2.35E-02	1.34E-02	98.47462	1.925186	133.3989	25.79805	-1
13577	-0.0258007	0.0151475	98.46338	1.972687	133.4552	25.79649	-1
13578	-2.27E-02	1.84E-02	98.43713	2.025812	133.5114	25.78867	-1
13579	-2.50E-02	2.17E-02	98.38838	2.079563	133.5677	25.78242	-1
13580	-0.0187664	2.64E-02	98.44838	2.131126	133.5489	25.77774	-1
13581	-2.19E-02	3.26E-02	98.39212	2.179252	133.5552	25.77617	-1
13582	-0.0195446	3.91E-02	98.39212	2.223003	133.5364	25.77774	-1
13583	-1.10E-02	4.78E-02	98.41463	2.262691	133.5239	25.77305	-1
13584	-7.04E-03	5.59E-02	98.42587	2.298629	133.4927	25.75586	-1
13585	-4.70E-03	6.69E-02	98.41463	2.330817	133.4927	25.74805	-1
13586	-0.0125103	7.98E-02	98.42587	2.35863	133.4989	25.76211	-1
13587	-2.42E-02	9.16E-02	98.42213	2.383943	133.5427	25.76524	-1
13588	-0.0140686	0.1037427	98.48213	2.407068	133.4927	25.75899	-1
13589	-2.27E-02	0.1156179	98.44463	2.426443	133.4552	25.7543	-1
13590	-0.0296936	0.1284306	98.38838	2.444256	133.4052	25.74649	-1
13591	-2.81E-02	0.1418683	98.44838	2.460819	133.3052	25.74649	-1
13592	-2.03E-02	0.1559311	98.39963	2.475819	133.2427	25.7418	-1
13593	-1.95E-02	0.1673375	98.36963	2.488007	133.2552	25.73711	-1
13594	-2.50E-02	0.1817127	98.38838	2.499569	133.1864	25.73086	-1
13595	-2.42E-02	0.1912441	98.43338	2.511132	133.2489	25.72461	-1
13596	-1.02E-02	0.2024943	98.41838	2.51957	133.2927	25.71992	-1
13597	-1.72E-02	0.2092132	98.44087	2.528632	133.2677	25.71211	-1
13598	-3.20E-02	0.2189008	98.42213	2.537383	133.3302	25.72149	-1
13599	-2.66E-02	0.2260884	98.47462	2.544883	133.3427	25.71211	-1
13600	-3.59E-02	0.2304635	98.45963	2.551445	133.3614	25.69649	-1
13601	-2.81E-02	0.2357761	98.39963	2.558321	133.4052	25.69805	-1
13602	-4.22E-02	0.2404637	98.43713	2.564258	133.4614	25.69961	-1
13603	-3.98E-02	0.24437	98.39587	2.569883	133.3927	25.69024	-1
13604	-4.22E-02	0.2476513	98.44087	2.573946	133.3989	25.68711	-1
13605	-4.37E-02	0.2493701	98.39212	2.579258	133.4052	25.67305	-1
13606	-0.0499897	0.2518701	98.38838	2.583946	133.3989	25.67149	-1
13607	-4.37E-02	0.2546827	98.50838	2.588008	133.4614	25.66992	-1
13608	-0.0507679	0.2546827	98.43338	2.593009	133.3989	25.66836	-1
13609	-5.62E-02	0.2546827	98.50088	2.596446	133.3489	25.66211	-1
13610	-6.87E-02	0.2559327	98.47462	2.600821	133.2552	25.6543	-1
13611	-8.36E-02	0.2546827	98.45213	2.604884	133.2489	25.64649	-1
13612	-0.0827961	0.252964	98.46338	2.608009	133.1989	25.64961	-1
13613	-0.1015453	0.2526515	98.42963	2.611134	133.2177	25.64961	-1
13614	-0.1101379	0.251089	98.39963	2.613634	133.1427	25.63867	-1
13615	-0.1218586	0.2501515	98.44838	2.617071	133.1427	25.62461	-1
13616	-0.1195126	0.2481202	98.38463	2.619259	133.2427	25.6168	-1
13617	-0.1288853	0.2467139	98.38463	2.621446	133.2989	25.61523	-1
13618	-0.1374779	0.2454639	98.38463	2.624259	133.3489	25.61055	-1
13619	-0.1445065	0.2440577	98.43338	2.626759	133.3989	25.6168	-1
13620	-0.1429443	0.2431202	98.39587	2.628634	133.4427	25.60117	-1
13621	-0.1530991	0.2409326	98.41838	2.631134	133.4427	25.59336	-1
13622	-0.1757565	0.2385889	98.41463	2.633322	133.4614	25.5918	-1
13623	-0.1773167	0.2368701	98.45963	2.635197	133.4302	25.58867	-1
13624	-0.196846	0.2335888	98.48587	2.638009	133.4114	25.58711	-1
13625	-0.2030983	0.23062	98.38463	2.640509	133.4614	25.57617	-1
13626	-0.2109108	0.2292137	98.42963	2.642384	133.4552	25.56992	-1
13627	-0.209343	0.22687	98.39963	2.643634	133.4489	25.57461	-1
13628	-0.2038765	0.2246825	98.39587	2.645197	133.3739	25.56211	-1
13629	-0.2234077	0.2231199	98.39587	2.647072	133.3427	25.5543	-1
13630	-0.210125	0.2215574	98.39587	2.648009	133.2552	25.54805	-1
13631	-0.2257462	0.2192137	98.42587	2.649884	133.2489	25.54492	-1
13632	-0.2288704	0.2171824	98.42587	2.651447	133.1989	25.54024	-1
13633	-0.2312126	0.2143698	98.42213	2.652697	133.2177	25.54492	-1
13634	-0.2374611	0.2114011	98.42963	2.654259	133.1989	25.53555	-1
13635	-0.2546482	0.208901	98.47838	2.657072	133.1989	25.5418	-1
13636	-0.2468357	0.207026	98.48962	2.65801	133.2489	25.53867	-1
13637	-0.2593365	0.2049948	98.44087	2.658947	133.4177	25.53086	-1
13638	-0.264801	0.2031197	98.39212	2.66051	133.4552	25.52617	-1
13639	-0.2608967	0.1996822	98.44838	2.662072	133.4052	25.5293	-1
13640	-0.2601147	0.1973384	98.37714	2.663322	133.5489	25.52617	-1
13641	-0.2624569	0.1953071	98.37714	2.663947	133.5427	25.52148	-1
13642	-0.262455	0.1948384	98.38463	2.665197	133.5489	25.51836	-1
13643	-0.2640152	0.1929634	98.42587	2.666135	133.5552	25.51836	-1
13644	-0.2530785	0.1909321	98.40713	2.667072	133.5364	25.51836	-1
13645	-0.2577648	0.1885883	98.40713	2.668322	133.5114	25.52148	-1
13646	-0.2655754	0.185307	98.42213	2.668947	133.5927	25.51836	-1
13647	-0.2569809	0.183432	98.46713	2.67051	133.5927	25.5168	-1
13648	-0.2640095	0.1812445	98.45963	2.671135	133.5864	25.51367	-1
13649	-0.2671337	0.1781195	98.38838	2.672072	133.5427	25.50742	-1
13650	-0.2679157	0.1774945	98.44087	2.672697	133.4927	25.51055	-1
13651	-0.2561951	0.1749944	98.39963	2.673635	133.4177	25.51523	-1
13652	-0.2554131	0.1737444	98.37714	2.675197	133.3489	25.51055	-1
13653	-0.2577553	0.1729632	98.39212	2.675197	133.2989	25.51992	-1
13654	-0.253067	0.1709319	98.39212	2.67551	133.2427	25.50898	-1
13655	-0.2382221	0.1684319	98.41463	2.677697	133.2302	25.50898	-1
13656	-0.235878	0.1664006	98.42587	2.67676	133.3052	25.51055	-1
13657	-0.2421265	0.1639006	98.44087	2.677072	133.3927	25.51055	-1
13658	-0.2389984	0.1621818	98.46713	2.677385	133.4427	25.51523	-1
13659	-0.2522793	0.1607756	98.45588	2.68051	133.5052	25.52305	-1
13660	-0.2374363	0.1589005	98.48587	2.681135	133.5052	25.51055	-1
13661	-0.248373	0.1565568	98.43713	2.681447	133.4989	25.50898	-1
13662	-0.2429028	0.1559318	98.39212	2.682072	133.4989	25.5168	-1
13663	-0.2335262	0.1537442	98.45213	2.683322	133.4989	25.51055	-1
13664	-0.2335243	0.1510879	98.39963	2.683322	133.4989	25.51367	-1
13665	-0.228054	0.1515567	98.37714	2.68426	133.4927	25.51367	-1
13666	-0.2210236	0.1489004	98.42963	2.683322	133.5052	25.51367	-1
13667	-0.2132092	0.1479629	98.42587	2.686135	133.4927	25.50898	-1
13668	-0.2139874	0.1456192	98.49338	2.68551	133.4989	25.51836	-1
13669	-0.2186756	0.1446817	98.41838	2.686135	133.4427	25.5168	-1
13670	-0.2233639	0.1428066	98.48587	2.687385	133.3552	25.52305	-1
13671	-0.2116413	0.1406191	98.47838	2.687385	133.3052	25.52305	-1
13672	-0.2194519	0.1389004	98.44087	2.68926	133.2927	25.52148	-1
13673	-0.2194519	0.1378066	98.39963	2.68926	133.2427	25.51992	-1
13674	-0.2178898	0.1349941	98.43713	2.68926	133.2489	25.51836	-1
13675	-0.2116356	0.1343691	98.39963	2.691135	133.2427	25.5168	-1
13676	-0.2100735	0.1315565	98.39212	2.689885	133.2177	25.52148	-1
13677	-0.2092915	0.1326503	98.40713	2.690197	133.3302	25.52305	-1
13678	-0.2069473	0.1314003	98.42213	2.691447	133.4489	25.51836	-1
13679	-0.1889763	0.1298378	98.41463	2.692072	133.4427	25.52305	-1
13680	-0.1874123	0.1279628	98.42587	2.69176	133.4427	25.52773	-1
13681	-0.2014751	0.1270253	98.42587	2.692385	133.4864	25.53086	-1
13682	-0.1920967	0.125619	98.47838	2.69301	133.4552	25.5293	-1
13683	-0.1975651	0.122494	98.45963	2.693635	133.3989	25.53242	-1
13684	-0.1983471	0.1207752	98.39587	2.693635	133.3927	25.52305	-1
13685	-0.195219	0.1195252	98.44838	2.694572	133.4552	25.53086	-1
13686	-0.1866245	0.1182752	98.36963	2.69426	133.4489	25.53242	-1
13687	-0.1694355	0.1168689	98.38838	2.69426	133.5052	25.53242	-1
13688	-0.1827183	0.1162439	98.40337	2.694572	133.4302	25.53711	-1
13689	-0.1655273	0.1157752	98.39212	2.694885	133.4177	25.53711	-1
13690	-0.1678715	0.1140564	98.43338	2.69551	133.3364	25.53555	-1
13691	-0.1655254	0.1135877	98.42963	2.697073	133.2989	25.52617	-1
13692	-0.1655235	0.1112439	98.42963	2.695822	133.2427	25.53711	-1
13693	-0.1647415	0.1103064	98.45963	2.696135	133.2364	25.53711	-1
13694	-0.1772404	0.1089001	98.46713	2.698323	133.1552	25.54024	-1
13695	-0.1663017	0.1071813	98.47462	2.697698	133.2427	25.5418	-1
13696	-0.1748943	0.1057751	98.44087	2.697073	133.2927	25.54805	-1
13697	-0.1764584	0.1043688	98.39963	2.69801	133.3114	25.53242	-1
13698	-0.1725483	0.1026501	98.42213	2.698948	133.4552	25.5418	-1
13699	-0.1639557	0.1026501	98.38838	2.698635	133.5052	25.53867	-1
13700	-0.167078	0.1007751	98.38087	2.698323	133.5364	25.54492	-1
13701	-0.1616116	0.1014001	98.36588	2.698948	133.5989	25.54024	-1
13702	-0.1522293	0.1007751	98.42963	2.69926	133.6052	25.54648	-1
13703	-0.1467628	9.95E-02	98.43338	2.698635	133.5927	25.53867	-1
13704	-0.1530113	0.0981188	98.43338	2.699885	133.5927	25.5418	-1
13705	-0.1600418	0.0971813	98.42213	2.699885	133.6364	25.54336	-1
13706	-0.1475391	9.56E-02	98.47838	2.699885	133.6302	25.54336	-1
13707	-0.1561337	9.39E-02	98.47838	2.700823	133.6989	25.54961	-1
13708	-0.1569118	9.25E-02	98.42213	2.700198	133.6364	25.54648	-1
13709	-0.1537857	9.19E-02	98.44087	2.700823	133.5989	25.54961	-1
13710	-0.1490993	9.03E-02	98.39963	2.69926	133.5489	25.54805	-1
13711	-0.1451912	8.97E-02	98.39587	2.70051	133.5052	25.54961	-1
13712	-0.1451893	8.75E-02	98.39963	2.700198	133.4489	25.54648	-1
13713	-0.1420631	8.83E-02	98.38463	2.70051	133.4489	25.54805	-1
13714	-0.1280003	8.72E-02	98.42587	2.70051	133.4364	25.54961	-1
13715	-0.1256542	8.78E-02	98.42963	2.700823	133.3989	25.5418	-1
13716	-0.1451855	8.55E-02	98.42587	2.70051	133.4489	25.54961	-1
13717	-0.1311226	8.53E-02	98.41088	2.701135	133.5427	25.55117	-1
13718	-0.1412773	8.25E-02	98.46338	2.701447	133.5927	25.55117	-1
13719	-0.1287766	8.20E-02	98.43713	2.702073	133.6677	25.54961	-1
13720	-0.1381512	8.16E-02	98.43338	2.703323	133.7114	25.54961	-1
13721	-0.1350212	7.92E-02	98.39587	2.702385	133.6927	25.55273	-1
13722	-0.1295528	7.92E-02	98.44087	2.70301	133.6802	25.55117	-1
13723	-0.1287727	0.0781187	98.38838	2.703635	133.6927	25.55117	-1
13724	-0.1248627	0.0784312	98.39212	2.70176	133.7114	25.55742	-1
13725	-0.1256428	7.84E-02	98.38838	2.702698	133.6927	25.5543	-1
13726	-0.1115818	7.75E-02	98.42213	2.70301	133.7364	25.54961	-1
13727	-0.1107998	7.64E-02	98.48587	2.702698	133.7302	25.55273	-1
13728	-0.1162643	0.0749937	98.41088	2.702698	133.7239	25.55117	-1
13729	-0.126421	7.39E-02	98.47462	2.70301	133.6864	25.54961	-1
13730	-0.1139202	7.30E-02	98.47462	2.703635	133.6427	25.56211	-1
13731	-0.1209507	7.17E-02	98.47462	2.70426	133.5927	25.5543	-1
13732	-0.1217308	7.08E-02	98.40337	2.70426	133.5489	25.54961	-1
13733	-0.1217308	6.98E-02	98.43713	2.702698	133.5052	25.55117	-1
13734	-0.1139145	6.98E-02	98.39963	2.702073	133.4489	25.5543	-1
13735	-0.1193848	6.91E-02	98.44087	2.696135	133.4427	25.54805	-1
13736	-0.1123486	0.0693687	98.38838	2.686135	133.4427	25.54961	-1
13737	-0.1154747	6.86E-02	98.41838	2.672697	133.5427	25.55742	-1
13738	-9.75E-02	6.75E-02	98.42963	2.656447	133.6302	25.55742	-1
13739	-9.67E-02	6.56E-02	98.42963	2.638009	133.6427	25.54961	-1
13740	-0.1123447	6.67E-02	98.40713	2.618634	133.6802	25.5543	-1
13741	-0.1045341	6.59E-02	98.42587	2.599884	133.7427	25.55898	-1
13742	-0.1123428	6.34E-02	98.46713	2.580821	133.7614	25.55742	-1
13743	-0.1076546	6.30E-02	98.47838	2.564883	133.7427	25.5543	-1
13744	-0.1107788	6.19E-02	98.44463	2.54832	133.8177	25.56055	-1
13745	-0.1107788	6.19E-02	98.39587	2.533633	133.7739	25.55586	-1
13746	-0.0865593	6.11E-02	98.44087	2.521445	133.7802	25.55586	-1
13747	-0.1029625	6.17E-02	98.40713	2.50832	133.7802	25.55273	-1
13748	-8.58E-02	6.08E-02	98.38838	2.497382	133.7302	25.55898	-1
13749	-8.89E-02	6.08E-02	98.38838	2.488007	133.6802	25.55742	-1
13750	-9.05E-02	5.98E-02	98.42213	2.477694	133.6427	25.55586	-1
13751	-8.34E-02	5.91E-02	98.42213	2.469257	133.5864	25.5543	-1
13752	-9.05E-02	5.75E-02	98.42213	2.461756	133.5427	25.55117	-1
13753	-9.91E-02	5.67E-02	98.46338	2.453944	133.5427	25.55898	-1
13754	-8.81E-02	5.66E-02	98.47089	2.449256	133.5427	25.55742	-1
13755	-0.0982666	5.61E-02	98.46713	2.441131	133.4927	25.56523	-1
13756	-9.98E-02	5.51E-02	98.38463	2.434256	133.5364	25.55742	-1
13757	-8.97E-02	5.34E-02	98.44087	2.426443	133.6427	25.55742	-1
13758	-8.97E-02	5.36E-02	98.38463	2.422381	133.6927	25.55898	-1
13759	-9.05E-02	5.31E-02	98.44087	2.416443	133.7302	25.55898	-1
13760	-8.89E-02	5.41E-02	98.39212	2.410818	133.7864	25.55898	-1
13761	-7.79E-02	5.39E-02	98.42963	2.405506	133.8302	25.56367	-1
13762	-7.64E-02	5.26E-02	98.42587	2.400193	133.7864	25.5543	-1
13763	-8.03E-02	5.20E-02	98.40337	2.394568	133.7864	25.55273	-1
13764	-9.20E-02	5.12E-02	98.42963	2.38988	133.7802	25.55742	-1
13765	-7.95E-02	5.00E-02	98.47089	2.385505	133.7802	25.56211	-1
13766	-8.81E-02	4.98E-02	98.48213	2.380818	133.7927	25.56055	-1
13767	-9.28E-02	4.86E-02	98.47089	2.376443	133.7864	25.56523	-1
13768	-8.97E-02	4.89E-02	98.45213	2.37238	133.7802	25.55898	-1
13769	-8.26E-02	4.81E-02	98.39212	2.368318	133.7239	25.55898	-1
13770	-8.42E-02	4.72E-02	98.39212	2.364568	133.6864	25.56367	-1
13771	-8.18E-02	4.72E-02	98.38087	2.360505	133.5614	25.56055	-1
13772	-7.87E-02	4.72E-02	98.38463	2.356442	133.5614	25.56523	-1
13773	-6.93E-02	0.04765	98.43338	2.354255	133.5552	25.56211	-1
13774	-7.09E-02	0.0467125	98.42587	2.350505	133.4489	25.55742	-1
13775	-7.56E-02	0.0460875	98.41838	2.347067	133.4427	25.56211	-1
13776	-0.0740242	4.45E-02	98.42213	2.344255	133.4989	25.56211	-1
13777	-8.34E-02	4.39E-02	98.47089	2.343005	133.5927	25.56367	-1
13778	-7.25E-02	4.36E-02	98.47089	2.338317	133.6552	25.56523	-1
