Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
12143	-1.59E-02	1.23E-02	98.25713	2.739573	132.3801	25.33554	-1
12144	-8.09E-03	1.14E-02	98.25713	2.740198	132.3739	25.32773	-1
12145	-9.65E-03	1.03E-02	98.34712	2.740511	132.2989	25.33086	-1
12146	-8.86E-03	1.06E-02	98.29837	2.739886	132.3114	25.34179	-1
12147	-1.04E-02	1.08E-02	98.36213	2.740198	132.2802	25.33554	-1
12148	2.86E-03	9.52E-03	98.28337	2.740198	132.2614	25.34023	-1
12149	-1.05E-03	1.01E-02	98.33963	2.741136	132.2614	25.34023	-1
12150	-1.35E-02	9.98E-03	98.34712	2.740198	132.2676	25.33086	-1
12151	-2.61E-03	1.11E-02	98.29837	2.739886	132.2989	25.34023	-1
12152	-1.35E-02	1.17E-02	98.26838	2.740511	132.2802	25.34179	-1
12153	-4.95E-03	1.19E-02	98.30962	2.741761	132.3614	25.3371	-1
12154	-1.35E-02	1.17E-02	98.26463	2.740823	132.4052	25.32929	-1
12155	-1.82E-02	1.14E-02	98.25713	2.740823	132.3926	25.33554	-1
12156	-7.29E-03	0.0113913	98.25713	2.740511	132.4364	25.3371	-1
12157	-1.04E-02	9.05E-03	98.29837	2.740823	132.4552	25.34648	-1
12158	-1.12E-02	9.52E-03	98.29462	2.741136	132.4489	25.34179	-1
12159	-8.85E-03	9.20E-03	98.29088	2.741136	132.4677	25.34023	-1
12160	-8.85E-03	9.83E-03	98.28712	2.740511	132.4552	25.3371	-1
12161	3.65E-03	9.36E-03	98.33212	2.739886	132.4052	25.33242	-1
12162	3.65E-03	9.36E-03	98.34337	2.741136	132.3739	25.34804	-1
12163	-1.28E-02	1.03E-02	98.27213	2.739261	132.3489	25.34804	-1
12164	-3.38E-03	0.0107664	98.31338	2.740823	132.3176	25.34492	-1
12165	-1.28E-02	1.11E-02	98.26087	2.740511	132.3114	25.34023	-1
12166	-1.43E-02	1.03E-02	98.26087	2.740823	132.2551	25.33242	-1
12167	-1.43E-02	1.09E-02	98.24588	2.742073	132.2114	25.3371	-1
12168	-8.06E-03	0.0106102	98.24962	2.741761	132.1926	25.34961	-1
12169	6.00E-03	9.99E-03	98.27963	2.741448	132.2177	25.34336	-1
12170	-6.50E-03	8.42E-03	98.28712	2.743011	132.2051	25.34336	-1
12171	4.44E-03	9.20E-03	98.29462	2.741761	132.2051	25.34492	-1
12172	6.79E-03	9.05E-03	98.34337	2.742386	132.2551	25.34023	-1
12173	2.88E-03	8.27E-03	98.33588	2.742073	132.3176	25.34961	-1
12174	-1.20E-02	1.09E-02	98.33588	2.740198	132.3676	25.34648	-1
12175	-2.59E-03	1.03E-02	98.30962	2.742073	132.4052	25.34648	-1
12176	-1.51E-02	9.99E-03	98.24588	2.742073	132.3989	25.34648	-1
12177	-1.59E-02	9.83E-03	98.30962	2.742073	132.4052	25.3371	-1
12178	-1.51E-02	9.83E-03	98.25713	2.742386	132.3926	25.34492	-1
12179	-1.27E-02	9.99E-03	98.25337	2.742386	132.4489	25.35117	-1
12180	-1.80E-03	9.36E-03	98.26838	2.742698	132.4489	25.34804	-1
12181	-7.27E-03	9.83E-03	98.29462	2.743636	132.4614	25.34804	-1
12182	-7.27E-03	8.42E-03	98.29088	2.742386	132.4052	25.34336	-1
12183	7.58E-03	8.74E-03	98.29462	2.741448	132.3427	25.34492	-1
12184	8.36E-03	7.95E-03	98.28337	2.742073	132.3489	25.35117	-1
12185	5.24E-03	8.27E-03	98.32838	2.743011	132.3051	25.35117	-1
12186	-2.58E-03	7.80E-03	98.32463	2.742073	132.2551	25.34492	-1
12187	-1.51E-02	9.67E-03	98.26087	2.743011	132.2676	25.34023	-1
12188	-4.92E-03	9.20E-03	98.30962	2.742386	132.2177	25.34336	-1
12189	-1.43E-02	9.52E-03	98.26463	2.743636	132.2114	25.34804	-1
12190	-1.27E-02	1.01E-02	98.24962	2.742698	132.2114	25.34648	-1
12191	-1.35E-02	8.74E-03	98.24213	2.743323	132.2239	25.35117	-1
12192	-8.04E-03	8.89E-03	98.28712	2.743323	132.2551	25.34804	-1
12193	-1.43E-02	7.95E-03	98.27963	2.744261	132.3176	25.34336	-1
12194	-1.04E-02	7.80E-03	98.28337	2.743636	132.3614	25.34804	-1
12195	-6.47E-03	7.80E-03	98.29837	2.743636	132.3551	25.35429	-1
12196	2.12E-03	7.64E-03	98.34712	2.744261	132.3989	25.35429	-1
12197	3.68E-03	8.11E-03	98.33963	2.743011	132.3989	25.34961	-1
12198	-1.35E-02	8.89E-03	98.25337	2.743636	132.4489	25.34804	-1
12199	5.61E-04	8.89E-03	98.30588	2.743011	132.4552	25.34336	-1
12200	-0.0127182	9.05E-03	98.26838	2.743323	132.4552	25.35586	-1
12201	-9.99E-04	7.95E-03	98.31338	2.744261	132.4552	25.35117	-1
12202	-1.27E-02	8.89E-03	98.26087	2.742073	132.4552	25.34023	-1
12203	-1.19E-02	8.74E-03	98.23837	2.742386	132.4114	25.34804	-1
12204	-6.46E-03	9.20E-03	98.29088	2.743323	132.3489	25.34648	-1
12205	-7.25E-03	7.80E-03	98.29088	2.743323	132.3302	25.35898	-1
12206	-1.04E-02	7.33E-03	98.35088	2.743011	132.2989	25.35898	-1
12207	6.82E-03	7.49E-03	98.33588	2.743323	132.2551	25.36054	-1
12208	3.69E-03	7.95E-03	98.34337	2.740511	132.2614	25.34804	-1
12209	-1.11E-02	7.33E-03	98.34337	2.743948	132.2114	25.34648	-1
12210	-2.12E-04	7.80E-03	98.31338	2.742386	132.2114	25.35586	-1
12211	-1.19E-02	8.89E-03	98.26087	2.742386	132.2551	25.35586	-1
12212	-1.77E-03	9.36E-03	98.30212	2.741761	132.2676	25.35429	-1
12213	-1.58E-02	7.64E-03	98.26087	2.741136	132.3051	25.34804	-1
12214	-1.27E-02	8.27E-03	98.26087	2.741761	132.3427	25.34961	-1
12215	-6.45E-03	8.58E-03	98.24962	2.742698	132.3551	25.35586	-1
12216	-7.23E-03	7.17E-03	98.27213	2.741448	132.3801	25.35586	-1
12217	-5.67E-03	7.64E-03	98.26838	2.741136	132.4052	25.35429	-1
12218	-8.01E-03	7.17E-03	98.28712	2.740511	132.4052	25.35429	-1
12219	5.27E-03	7.64E-03	98.27213	2.740511	132.3989	25.35586	-1
12220	3.71E-03	7.80E-03	98.33963	2.739261	132.4114	25.35898	-1
12221	-2.00E-04	6.86E-03	98.34337	2.739886	132.4052	25.36054	-1
12222	-0.0103569	8.89E-03	98.26087	2.739573	132.3489	25.35586	-1
12223	-2.54E-03	8.27E-03	98.30212	2.739573	132.3051	25.35429	-1
12224	-1.19E-02	8.11E-03	98.26087	2.737698	132.2926	25.35429	-1
12225	-1.58E-02	8.89E-03	98.24588	2.738636	132.2676	25.34023	-1
12226	-9.57E-03	7.17E-03	98.26838	2.738011	132.2051	25.36211	-1
12227	-5.66E-03	8.58E-03	98.25713	2.737386	132.2114	25.35898	-1
12228	6.06E-03	8.11E-03	98.29088	2.736448	132.2051	25.35429	-1
12229	-5.66E-03	6.55E-03	98.28337	2.736136	132.2114	25.35429	-1
12230	1.07E-02	6.39E-03	98.28337	2.734261	132.1551	25.35117	-1
12231	9.18E-03	6.86E-03	98.33212	2.734261	132.2177	25.35586	-1
12232	6.84E-03	7.33E-03	98.33588	2.734261	132.2364	25.36054	-1
12233	-8.78E-03	7.33E-03	98.33588	2.732073	132.3051	25.35898	-1
12234	1.38E-03	8.11E-03	98.30212	2.731448	132.3489	25.36211	-1
12235	-8.78E-03	7.64E-03	98.25713	2.730823	132.3551	25.35273	-1
12236	1.38E-03	7.02E-03	98.29837	2.72801	132.4052	25.35898	-1
12237	-1.19E-02	8.27E-03	98.24588	2.72926	132.3989	25.36211	-1
12238	-1.11E-02	8.27E-03	98.24213	2.728323	132.3926	25.36367	-1
12239	-5.65E-03	8.27E-03	98.25713	2.727698	132.4301	25.35429	-1
12240	-4.87E-03	7.95E-03	98.28712	2.726135	132.4052	25.35586	-1
12241	-5.65E-03	6.24E-03	98.28337	2.725823	132.4114	25.35586	-1
12242	-8.77E-03	5.77E-03	98.29088	2.724573	132.3989	25.36679	-1
12243	6.85E-03	6.86E-03	98.28712	2.723011	132.3614	25.36054	-1
12244	6.07E-03	6.86E-03	98.33588	2.721135	132.3051	25.36054	-1
12245	6.05E-04	6.70E-03	98.33588	2.720823	132.2614	25.35273	-1
12246	-1.58E-02	6.55E-03	98.26838	2.718948	132.2739	25.35742	-1
12247	6.08E-04	7.33E-03	98.28712	2.718948	132.2739	25.36679	-1
12248	-9.55E-03	7.64E-03	98.26463	2.718635	132.2114	25.36211	-1
12249	-1.27E-02	7.49E-03	98.25713	2.71676	132.2114	25.36054	-1
12250	-1.19E-02	8.11E-03	98.24588	2.715823	132.2114	25.35117	-1
12251	-3.30E-03	7.80E-03	98.26087	2.713635	132.2051	25.36211	-1
12252	-4.86E-03	7.33E-03	98.29088	2.712073	132.2551	25.35898	-1
12253	-4.86E-03	5.46E-03	98.29088	2.712073	132.3051	25.36054	-1
12254	-4.85E-03	5.92E-03	98.28337	2.710198	132.3051	25.36054	-1
12255	6.08E-03	6.71E-03	98.33588	2.708948	132.3551	25.35742	-1
12256	2.96E-03	6.86E-03	98.33963	2.708323	132.4052	25.35742	-1
12257	-1.42E-02	6.55E-03	98.27963	2.707073	132.3989	25.36211	-1
12258	-2.51E-03	7.64E-03	98.29837	2.70551	132.4114	25.36367	-1
12259	-1.03E-02	7.64E-03	98.26463	2.705198	132.4552	25.36367	-1
12260	2.96E-03	7.02E-03	98.29088	2.703948	132.4489	25.36211	-1
12261	-7.97E-03	7.80E-03	98.24588	2.703323	132.4489	25.36836	-1
12262	-1.27E-02	7.49E-03	98.24962	2.700823	132.4552	25.36054	-1
12263	-4.84E-03	6.86E-03	98.28337	2.70051	132.3989	25.36211	-1
12264	-4.84E-03	5.61E-03	98.29088	2.701135	132.3551	25.35742	-1
12265	-4.84E-03	5.77E-03	98.34712	2.698948	132.2989	25.36054	-1
12266	-4.84E-03	0.0054552	98.28337	2.700823	132.3051	25.36679	-1
12267	2.19E-03	6.24E-03	98.34712	2.697073	132.2489	25.36054	-1
12268	6.10E-03	4.99E-03	98.34337	2.695822	132.2551	25.36836	-1
12269	6.28E-04	5.77E-03	98.30588	2.695198	132.2614	25.35898	-1
12270	-1.11E-02	7.49E-03	98.24962	2.693635	132.2739	25.36679	-1
12271	1.41E-03	6.55E-03	98.29462	2.69176	132.2551	25.36836	-1
12272	-1.42E-02	7.02E-03	98.26087	2.69176	132.3114	25.36836	-1
12273	-1.19E-02	7.17E-03	98.24962	2.690822	132.3427	25.35429	-1
12274	-0.0110836	6.71E-03	98.22713	2.689572	132.3551	25.35898	-1
12275	-6.40E-03	5.61E-03	98.28712	2.688322	132.4052	25.36211	-1
12276	-5.61E-03	5.61E-03	98.26463	2.686447	132.4614	25.36679	-1
12277	-4.05E-03	6.08E-03	98.28712	2.686447	132.4614	25.36523	-1
12278	-9.23E-04	5.77E-03	98.27588	2.686447	132.4739	25.35898	-1
12279	3.77E-03	5.46E-03	98.32838	2.686135	132.4489	25.35898	-1
12280	2.20E-03	0.0060804	98.32088	2.683635	132.4552	25.36211	-1
12281	-7.17E-03	5.92E-03	98.26838	2.683322	132.4614	25.37148	-1
12282	6.41E-04	7.64E-03	98.28712	2.68176	132.4489	25.36679	-1
12283	-9.51E-03	6.71E-03	98.26087	2.68051	132.4052	25.36679	-1
12284	1.42E-03	7.17E-03	98.30212	2.679572	132.3551	25.36054	-1
12285	-1.11E-02	7.49E-03	98.26087	2.678947	132.3551	25.36836	-1
12286	-1.11E-02	6.71E-03	98.24588	2.678635	132.3114	25.37304	-1
12287	8.46E-03	7.02E-03	98.29088	2.677385	132.2614	25.36992	-1
12288	-4.82E-03	4.99E-03	98.29837	2.675822	132.2676	25.36054	-1
12289	1.16E-02	5.30E-03	98.29088	2.67426	132.2114	25.36523	-1
12290	3.78E-03	5.61E-03	98.27588	2.673947	132.2114	25.36992	-1
12291	4.56E-03	6.08E-03	98.32463	2.672697	132.2739	25.36523	-1
12292	3.00E-03	5.46E-03	98.32838	2.671447	132.2739	25.37148	-1
12293	1.44E-03	5.14E-03	98.27213	2.669885	132.3051	25.36992	-1
12294	-9.50E-03	5.92E-03	98.24213	2.669572	132.3551	25.36679	-1
12295	-1.69E-03	6.24E-03	98.32088	2.668947	132.4176	25.37617	-1
12296	-8.72E-03	7.02E-03	98.23837	2.668322	132.4176	25.36679	-1
12297	-1.03E-02	7.17E-03	98.24962	2.666759	132.4052	25.36679	-1
12298	-2.47E-03	6.39E-03	98.24962	2.665822	132.4052	25.36367	-1
12299	-4.81E-03	5.61E-03	98.29088	2.664259	132.4552	25.36836	-1
12300	-4.03E-03	4.99E-03	98.29088	2.663009	132.4552	25.37148	-1
12301	-4.81E-03	5.14E-03	98.28337	2.661759	132.4677	25.36992	-1
12302	-3.25E-03	6.08E-03	98.28337	2.660197	132.4552	25.36679	-1
12303	6.13E-03	5.14E-03	98.33963	2.658634	132.3926	25.36679	-1
12304	2.23E-03	5.77E-03	98.33588	2.657697	132.3551	25.37148	-1
12305	-6.36E-03	5.46E-03	98.26838	2.656447	132.3114	25.36679	-1
12306	2.23E-03	5.61E-03	98.30212	2.655197	132.2676	25.36679	-1
12307	-5.58E-03	6.08E-03	98.24213	2.654572	132.2551	25.36054	-1
12308	-1.18E-02	6.39E-03	98.26087	2.652384	132.2239	25.36523	-1
12309	-1.10E-02	6.24E-03	98.25337	2.653322	132.1989	25.36679	-1
12310	-1.26E-02	6.24E-03	98.24962	2.650509	132.1989	25.36679	-1
12311	-3.24E-03	4.67E-03	98.29837	2.649259	132.2114	25.36367	-1
12312	-2.45E-03	4.83E-03	98.27963	2.647384	132.2614	25.35898	-1
12313	-3.24E-03	4.52E-03	98.29462	2.646134	132.2551	25.36679	-1
12314	5.36E-03	5.46E-03	98.33212	2.645509	132.2989	25.36992	-1
12315	7.71E-03	5.30E-03	98.32838	2.643322	132.3114	25.36367	-1
12316	1.46E-03	5.14E-03	98.33588	2.640509	132.3364	25.36054	-1
12317	1.46E-03	5.92E-03	98.30588	2.639884	132.3801	25.35586	-1
12318	-1.03E-02	6.24E-03	98.26087	2.638009	132.3676	25.37461	-1
12319	6.79E-04	6.86E-03	98.30588	2.637072	132.3551	25.37148	-1
12320	-1.03E-02	7.33E-03	98.26087	2.634884	132.3489	25.36367	-1
12321	-1.18E-02	6.71E-03	98.25337	2.632697	132.3489	25.36211	-1
12322	-2.44E-03	6.71E-03	98.27588	2.632071	132.3551	25.36679	-1
12323	-1.01E-04	7.02E-03	98.29088	2.630509	132.3114	25.37617	-1
12324	-1.66E-03	5.14E-03	98.34712	2.629571	132.2551	25.37148	-1
12325	-3.22E-03	5.14E-03	98.29088	2.627697	132.2551	25.37148	-1
12326	5.37E-03	5.61E-03	98.34712	2.624259	132.2051	25.36836	-1
12327	7.72E-03	4.36E-03	98.32838	2.623321	132.1176	25.37461	-1
12328	1.47E-03	4.83E-03	98.33963	2.621759	132.1114	25.37929	-1
12329	-1.34E-02	6.71E-03	98.26087	2.619571	132.1114	25.37304	-1
12330	2.25E-03	7.02E-03	98.30962	2.618321	132.0989	25.36679	-1
12331	-9.47E-03	6.39E-03	98.24588	2.614571	132.1614	25.36523	-1
12332	-1.42E-02	5.92E-03	98.24962	2.614259	132.1676	25.36679	-1
12333	-7.90E-03	6.86E-03	98.22713	2.611446	132.1989	25.37304	-1
12334	-3.21E-03	7.02E-03	98.28712	2.609571	132.2301	25.36992	-1
12335	-3.21E-03	5.77E-03	98.29088	2.607384	132.3239	25.36992	-1
12336	-3.21E-03	5.92E-03	98.27588	2.605509	132.3051	25.36211	-1
12337	-3.99E-03	6.24E-03	98.27963	2.603321	132.3051	25.37148	-1
12338	7.73E-03	5.14E-03	98.32838	2.601134	132.3427	25.38086	-1
12339	5.39E-03	5.92E-03	98.33963	2.599258	132.3551	25.37304	-1
12340	-8.67E-03	5.30E-03	98.26463	2.595509	132.3551	25.36679	-1
12341	-8.62E-04	5.61E-03	98.30588	2.593321	132.4052	25.36523	-1
12342	-7.89E-03	6.71E-03	98.25713	2.590196	132.3239	25.36992	-1
12343	-8.58E-04	6.71E-03	98.30212	2.584883	132.3551	25.37461	-1
12344	-1.02E-02	7.33E-03	98.26463	2.581446	132.3114	25.37304	-1
12345	-6.32E-03	7.18E-03	98.21963	2.580196	132.2614	25.37304	-1
12346	1.09E-02	6.71E-03	98.29088	2.578321	132.2114	25.36836	-1
12347	-1.02E-02	5.77E-03	98.29088	2.576758	132.1614	25.36367	-1
12348	9.30E-03	5.77E-03	98.27213	2.574258	132.1301	25.37304	-1
12349	-7.10E-03	5.77E-03	98.29462	2.572071	132.1614	25.36992	-1
12350	6.18E-03	5.93E-03	98.27213	2.570196	132.1114	25.37304	-1
12351	6.18E-03	6.08E-03	98.35088	2.566758	132.0864	25.36679	-1
12352	-8.49E-04	5.61E-03	98.30588	2.563633	132.1551	25.36211	-1
12353	-1.18E-02	5.77E-03	98.25337	2.540508	132.2239	25.37461	-1
12354	-2.41E-03	6.86E-03	98.29088	2.480194	132.2489	25.37773	-1
12355	-1.49E-02	7.02E-03	98.25337	2.403006	132.2614	25.36992	-1
12356	-1.80E-02	7.49E-03	98.24588	2.328004	132.2926	25.36836	-1
12357	-1.41E-02	7.49E-03	98.23463	2.262378	132.3051	25.36836	-1
12358	-1.80E-02	7.49E-03	98.29088	2.208003	132.2989	25.36992	-1
12359	-1.80E-02	7.02E-03	98.29837	2.16769	132.3051	25.37304	52
12360	-2.74E-02	0.0073315	98.34712	2.138627	135.5864	25.63867	-1
12361	-0.0211525	7.96E-03	98.27588	2.125814	143.1241	25.68242	-1
12362	-2.58E-02	9.05E-03	98.32088	2.136439	143.1116	25.73242	-1
12363	-0.0375576	9.68E-03	98.31338	2.164877	139.9803	25.78867	-1
12364	-5.79E-02	1.41E-02	98.26087	2.208315	136.1927	25.83711	-1
12365	-0.0539608	2.00E-02	98.30212	2.256128	132.6989	25.85586	-1
12366	-7.51E-02	0.0253006	98.24962	2.308629	129.5426	25.85899	-1
12367	-9.07E-02	3.55E-02	98.25713	2.35613	127.3426	25.84805	-1
12368	-0.1000538	4.64E-02	98.25337	2.398318	125.7363	25.8418	-1
12369	-0.1078663	6.05E-02	98.24213	2.438631	124.5175	25.82461	-1
12370	-0.1148949	7.56E-02	98.29462	2.472694	123.6425	25.79961	-1
12371	-0.1266136	9.06E-02	98.29462	2.501757	122.9925	25.78242	-1
12372	-0.1438007	0.1104582	98.29088	2.526132	122.605	25.76367	-1
12373	-0.146143	0.1274897	98.34337	2.548633	122.305	25.75899	-1
12374	-0.1570778	0.1473338	98.32463	2.566133	122.0737	25.7418	-1
12375	-0.1734848	0.1629591	98.32838	2.583008	121.9362	25.7293	-1
12376	-0.1852016	0.1820219	98.28712	2.596446	121.7862	25.71524	-1
12377	-0.2102013	0.1943658	98.26463	2.607384	121.68	25.71211	-1
12378	-0.2094173	0.2071785	98.30962	2.618634	121.5675	25.70586	-1
12379	-0.2273865	0.2153037	98.26087	2.628634	121.5425	25.69961	-1
12380	-0.2375431	0.2243663	98.24213	2.636447	121.4737	25.69024	-1
12381	-0.2430096	0.2299914	98.25337	2.643634	121.4362	25.68399	-1
12382	-0.2398853	0.2337415	98.29837	2.649572	121.2987	25.68242	-1
12383	-0.2469158	0.2381166	98.35838	2.653947	121.2862	25.67617	-1
12384	-0.2531643	0.2403041	98.27588	2.660197	121.1925	25.66836	-1
12385	-0.2422256	0.2415542	98.35462	2.664259	121.1425	25.66367	-1
12386	-0.2461319	0.2410854	98.34712	2.668947	121.105	25.65586	-1
12387	-0.2523785	0.2407729	98.34337	2.671447	121.0987	25.6543	-1
12388	-0.2672234	0.2401479	98.26087	2.675822	121.0362	25.64492	-1
12389	-0.2562828	0.2399917	98.32088	2.678947	121.0487	25.63399	-1
12390	-0.2648773	0.2393667	98.26463	2.682072	121.0487	25.62461	-1
12391	-0.2664375	0.2363979	98.24962	2.685822	121.0987	25.61367	-1
12392	-0.2687778	0.2331166	98.24962	2.68676	121.1362	25.60586	-1
12393	-0.2664356	0.2323354	98.26087	2.68926	121.1487	25.60273	-1
12394	-0.2609673	0.2293666	98.28337	2.691447	121.1987	25.60117	-1
12395	-0.2594013	0.2276478	98.29088	2.693635	121.23	25.59649	-1
12396	-0.2609673	0.2253041	98.29088	2.69551	121.2487	25.58867	-1
12397	-0.2422123	0.2235853	98.29462	2.69676	121.2425	25.58555	-1
12398	-0.2429943	0.2212415	98.33963	2.69926	121.2425	25.58086	-1
12399	-0.2570553	0.219679	98.34337	2.70051	121.2362	25.56992	-1
12400	-0.2476788	0.219054	98.29462	2.701447	121.2425	25.56367	-1
12401	-0.2531471	0.217179	98.26087	2.703323	121.2237	25.55742	-1
12402	-0.2422066	0.2151477	98.30588	2.704573	121.255	25.54961	-1
12403	-0.2507992	0.2132727	98.24588	2.706135	121.1925	25.54805	-1
12404	-0.2500172	0.2115539	98.24213	2.707385	121.1425	25.53711	-1
12405	-0.2250156	0.2092102	98.28712	2.708948	121.0925	25.53398	-1
12406	-0.2422028	0.2079602	98.28337	2.709885	121.0425	25.51211	-1
12407	-0.2234516	0.2031164	98.27963	2.71176	120.9987	25.51211	-1
12408	-0.2265739	0.2026476	98.29088	2.71176	121.0112	25.51211	-1
12409	-0.2187634	0.2010851	98.29088	2.71301	120.955	25.49805	-1
12410	-0.2179794	0.1996789	98.34337	2.71301	120.9612	25.49648	-1
12411	-0.2226658	0.1978038	98.29088	2.713948	120.9487	25.48242	-1
12412	-0.2343845	0.1974913	98.25337	2.715198	121.005	25.4793	-1
12413	-0.2187595	0.1951476	98.30212	2.715823	121.0487	25.47773	-1
12414	-0.225008	0.1940538	98.24962	2.716135	121.105	25.46679	-1
12415	-0.2289104	0.1924913	98.25337	2.71801	121.0987	25.45898	-1
12416	-0.2289085	0.1909288	98.25713	2.71801	121.1112	25.44805	-1
12417	-0.2156296	0.1893663	98.30212	2.719573	121.1425	25.44336	-1
12418	-0.2140636	0.1870225	98.28712	2.72051	121.0862	25.45429	-1
12419	-0.2148438	0.1853038	98.29088	2.720198	121.1487	25.44648	-1
12420	-0.2124996	0.18421	98.27588	2.720198	121.1487	25.4418	-1
12421	-0.1999989	0.18171	98.32838	2.721761	121.155	25.43086	-1
12422	-0.1953087	0.181085	98.33963	2.721448	121.105	25.42617	-1
12423	-0.2132778	0.1806162	98.26838	2.722385	121.0487	25.42929	-1
12424	-0.1984329	0.1782725	98.30962	2.723011	120.9987	25.42617	-1
12425	-0.2101517	0.177335	98.26838	2.723635	121.005	25.41992	-1
12426	-0.2054634	0.176085	98.30962	2.723635	120.955	25.41367	-1
12427	-0.2031174	0.1735849	98.24962	2.724885	120.9487	25.41211	-1
12428	-0.197649	0.1724912	98.24962	2.725198	120.905	25.41523	-1
12429	-0.1929588	0.1706162	98.29462	2.726135	120.88	25.41211	-1
12430	-0.1913948	0.1678036	98.28337	2.72676	120.8737	25.40742	-1
12431	-0.1913948	0.1663974	98.26838	2.726448	120.905	25.40117	-1
12432	-0.178112	0.1651474	98.33212	2.727073	120.9175	25.40742	-1
12433	-0.17733	0.1631161	98.34712	2.728323	121.005	25.40586	-1
12434	-0.174984	0.1610848	98.34712	2.72801	121.0737	25.40117	-1
12435	-0.1788902	0.1599911	98.30588	2.729573	121.1112	25.39804	-1
12436	-0.1898251	0.1592098	98.27213	2.728948	121.0925	25.39648	-1
12437	-0.1749802	0.1588973	98.31338	2.728948	121.1487	25.39961	-1
12438	-0.1866989	0.1563973	98.26838	2.729573	121.1425	25.40273	-1
12439	-0.1835728	0.1554598	98.24213	2.730198	121.1425	25.40117	-1
12440	-0.1741982	0.1532723	98.24962	2.731761	121.1425	25.40429	-1
12441	-0.1757584	0.1520223	98.28337	2.73051	121.1362	25.40117	-1
12442	-0.1757584	0.1498348	98.35462	2.731448	121.1612	25.40273	-1
12443	-0.1718483	0.1484285	98.29837	2.732073	121.0987	25.40742	-1
12444	-0.1710682	0.1463973	98.35462	2.732386	121.0925	25.40429	-1
12445	-0.1562233	0.1445222	98.32838	2.732698	121.055	25.39804	-1
12446	-0.1609097	0.1434285	98.34337	2.732386	121.0112	25.39492	-1
12447	-0.1687222	0.1426472	98.24588	2.733011	120.9737	25.40117	-1
12448	-0.1616898	0.1420222	98.29837	2.733011	120.9862	25.41055	-1
12449	-0.1663742	0.1403035	98.24213	2.733323	120.9675	25.39804	-1
12450	-0.1663742	0.1390535	98.30962	2.733011	120.955	25.40117	-1
12451	-0.1655903	0.1382722	98.26087	2.733636	120.9925	25.39336	-1
12452	-0.1562138	0.1370222	98.25713	2.734573	121.055	25.40429	-1
12453	-0.1585579	0.1345222	98.29837	2.734573	121.1175	25.40117	-1
12454	-0.1530857	0.1321784	98.27963	2.734573	121.1362	25.40273	-1
12455	-0.1530876	0.1313972	98.28712	2.734886	121.155	25.40429	-1
12456	-0.1398048	0.1304597	98.34337	2.735823	121.1487	25.39804	-1
12457	-0.1390228	0.1285847	98.34337	2.734886	121.1487	25.40586	-1
12458	-0.1515217	0.1271784	98.33963	2.733636	121.1987	25.40273	-1
12459	-0.1413651	0.1256159	98.30962	2.735198	121.1987	25.40429	-1
12460	-0.1491756	0.1263972	98.27588	2.735823	121.1925	25.40742	-1
12461	-0.139019	0.1256159	98.31713	2.736136	121.1987	25.40117	-1
12462	-0.1460476	0.1240534	98.26087	2.736136	121.1862	25.40273	-1
12463	-0.1476078	0.1218659	98.24588	2.736448	121.1487	25.40898	-1
12464	-0.1249504	0.1210846	98.24213	2.735823	121.0987	25.40898	-1
12465	-0.1390133	0.1210847	98.26838	2.736761	121.0425	25.40117	-1
12466	-0.1226025	0.1176471	98.29462	2.736761	121.055	25.40742	-1
12467	-0.1241665	0.1168659	98.26838	2.737073	121.0112	25.41211	-1
12468	-0.1233826	0.1146783	98.28712	2.736136	121.0112	25.41211	-1
12469	-0.1226025	0.1145221	98.34337	2.736136	121.0112	25.40273	-1
12470	-0.1280708	0.1134283	98.31713	2.735823	120.9612	25.40586	-1
12471	-0.1366634	0.1124908	98.25337	2.733636	120.9612	25.40742	-1
12472	-0.1241627	0.1126471	98.30962	2.72801	121.005	25.40898	-1
12473	-0.1311913	0.1115534	98.23463	2.724885	121.0487	25.40898	-1
12474	-0.1335335	0.1096783	98.24962	2.715198	121.105	25.40898	-1
12475	-0.1343155	0.1092096	98.25337	2.704573	121.0862	25.40586	-1
12476	-0.1343136	0.1068658	98.29462	2.690197	121.1612	25.40117	-1
12477	-0.1249352	0.1056158	98.30212	2.67301	121.1612	25.40586	-1
12478	-0.123373	0.1045221	98.29462	2.654884	121.2237	25.41992	-1
12479	-0.1210289	0.1032721	98.28712	2.632071	121.1925	25.41055	-1
12480	-0.1085262	0.1018658	98.34337	2.608009	121.1925	25.40898	-1
12481	-0.1077442	0.1013971	98.33963	2.581758	121.2487	25.40586	-1
12482	-0.1233673	0.1001471	98.26087	2.55582	121.205	25.41211	-1
12483	-0.1116467	0.1004596	98.30962	2.53207	121.1925	25.41523	-1
12484	-0.1225853	9.95E-02	98.26087	2.508945	121.155	25.40898	-1
12485	-0.1093044	9.89E-02	98.30962	2.488632	121.1425	25.40742	-1
12486	-0.1233654	0.0962408	98.25713	2.470194	121.0987	25.40429	-1
12487	-0.116333	9.69E-02	98.24213	2.452694	121.0987	25.41367	-1
12488	-0.113987	9.61E-02	98.29088	2.437694	121.0487	25.40898	-1
12489	-0.1108608	9.45E-02	98.29462	2.422693	121.105	25.39961	-1
12490	-0.1100769	9.23E-02	98.29088	2.410193	121.0987	25.40898	-1
12491	-9.60E-02	9.12E-02	98.29088	2.398943	121.0862	25.41367	-1
