Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
18684	-0.0174675	1.81E-02	98.46713	1.915186	132.2239	25.56992	-1
18685	-1.67E-02	1.87E-02	98.42213	1.914248	132.2114	25.57148	-1
18686	-1.51E-02	1.94E-02	98.41088	1.912373	132.2177	25.56836	-1
18687	-3.41E-03	1.83E-02	98.43713	1.908936	132.2551	25.57305	-1
18688	-8.10E-03	1.90E-02	98.44463	1.908623	132.2676	25.56992	-1
18689	-2.14E-02	1.86E-02	98.43338	1.907686	132.2364	25.56523	-1
18690	-1.36E-02	1.81E-02	98.44087	1.905185	132.3114	25.57305	-1
18691	-2.45E-02	1.69E-02	98.50088	1.902998	132.3051	25.56836	-1
18692	-1.28E-02	1.73E-02	98.50088	1.90206	132.2676	25.57773	-1
18693	-0.0221653	1.70E-02	98.48213	1.899873	132.2177	25.57461	-1
18694	-2.45E-02	0.0173222	98.42963	1.897998	132.1301	25.57617	-1
18695	-2.14E-02	0.016541	98.46713	1.896435	132.0739	25.57461	-1
18696	-1.59E-02	1.69E-02	98.43338	1.894873	132.0676	25.57461	-1
18697	-1.20E-02	1.78E-02	98.41838	1.893935	131.9551	25.57305	-1
18698	-1.75E-02	1.72E-02	98.43713	1.892685	131.9676	25.57773	-1
18699	-1.51E-02	0.0177913	98.44087	1.89081	132.0239	25.56992	-1
18700	-7.33E-03	1.78E-02	98.44463	1.887998	132.0801	25.57305	-1
18701	-9.67E-03	1.73E-02	98.44838	1.886748	132.1676	25.57305	-1
18702	-0.0206089	1.69E-02	98.44838	1.885185	132.2051	25.57773	-1
18703	-8.89E-03	1.47E-02	98.49712	1.88206	132.2114	25.57617	-1
18704	-2.22E-02	1.51E-02	98.49338	1.880498	132.2114	25.57148	-1
18705	-2.06E-02	1.50E-02	98.42963	1.879248	132.2802	25.56836	-1
18706	-2.30E-02	1.53E-02	98.47089	1.874872	132.2239	25.57461	-1
18707	-2.22E-02	1.51E-02	98.42963	1.874872	132.2114	25.5793	-1
18708	-1.36E-02	1.45E-02	98.42213	1.872685	132.2114	25.56992	-1
18709	-1.28E-02	1.59E-02	98.39963	1.872373	132.1989	25.57461	-1
18710	-1.51E-02	1.58E-02	98.45588	1.871122	132.2489	25.57148	-1
18711	-1.09E-03	0.0162296	98.52338	1.86956	132.2614	25.57461	-1
18712	-3.43E-03	1.58E-02	98.44463	1.86706	132.2177	25.57617	-1
18713	-1.52E-02	1.48E-02	98.51588	1.864872	132.1739	25.56836	-1
18714	-8.90E-03	1.56E-02	98.48587	1.86456	132.1176	25.57305	-1
18715	-1.52E-02	1.44E-02	98.50838	1.862372	132.0864	25.57617	-1
18716	-9.69E-03	1.40E-02	98.50088	1.86081	132.0676	25.58398	-1
18717	-1.91E-02	1.40E-02	98.46713	1.858622	132.0239	25.58086	-1
18718	-1.98E-02	1.37E-02	98.42587	1.856747	132.0176	25.58555	-1
18719	-1.20E-02	1.37E-02	98.45588	1.85706	132.0551	25.57773	-1
18720	-1.44E-02	1.31E-02	98.40713	1.853935	132.1114	25.57148	-1
18721	-1.13E-02	1.51E-02	98.40337	1.85456	132.2239	25.5793	-1
18722	-8.91E-03	1.51E-02	98.45588	1.851747	132.2676	25.58242	-1
18723	4.65E-04	1.45E-02	98.45588	1.849872	132.3176	25.57773	-1
18724	2.03E-03	1.48E-02	98.44463	1.848935	132.3551	25.57773	-1
18725	-5.78E-03	1.44E-02	98.44463	1.847372	132.3989	25.57617	-1
18726	-1.52E-02	1.45E-02	98.50463	1.84581	132.4176	25.58242	-1
18727	-5.01E-03	0.0132619	98.49712	1.84456	132.4114	25.58711	-1
18728	-1.36E-02	1.33E-02	98.45588	1.842372	132.4739	25.57617	-1
18729	-1.67E-02	1.31E-02	98.44087	1.842372	132.4552	25.57617	-1
18730	-1.99E-02	1.25E-02	98.45588	1.839872	132.4552	25.5793	-1
18731	-8.13E-03	1.25E-02	98.43338	1.837997	132.4614	25.57461	-1
18732	4.36E-03	0.0134185	98.45588	1.837684	132.4052	25.5793	-1
18733	-1.05E-02	1.42E-02	98.38463	1.836122	132.3614	25.57773	-1
18734	5.92E-03	1.39E-02	98.42213	1.833309	132.3176	25.58242	-1
18735	2.80E-03	1.34E-02	98.45588	1.833622	132.2489	25.57773	-1
18736	3.58E-03	1.26E-02	98.44463	1.831434	132.2177	25.58242	-1
18737	-1.44E-02	1.30E-02	98.45213	1.830809	132.1989	25.58555	-1
18738	-2.67E-03	1.34E-02	98.50463	1.827059	132.2239	25.58711	-1
18739	-1.52E-02	1.22E-02	98.50088	1.827372	132.2676	25.57617	-1
18740	-3.46E-03	1.09E-02	98.41088	1.825809	132.3176	25.57617	-1
18741	-1.52E-02	1.14E-02	98.47462	1.824872	132.3614	25.58398	-1
18742	-1.44E-02	1.17E-02	98.42213	1.822997	132.4114	25.58711	-1
18743	-9.71E-03	1.08E-02	98.48213	1.822059	132.4614	25.57773	-1
18744	-8.15E-03	1.20E-02	98.41838	1.820809	132.4614	25.58086	-1
18745	-8.93E-03	0.0134194	98.42963	1.819247	132.4739	25.5793	-1
18746	3.57E-03	1.23E-02	98.45963	1.818622	132.4552	25.58242	-1
18747	2.79E-03	1.34E-02	98.45588	1.816434	132.4552	25.58242	-1
18748	4.35E-03	1.31E-02	98.45963	1.814559	132.4739	25.58555	-1
18749	4.43E-04	1.17E-02	98.44838	1.813934	132.4426	25.58711	-1
18750	-1.13E-02	1.15E-02	98.51213	1.812371	132.4552	25.58242	-1
18751	-1.90E-03	1.08E-02	98.50838	1.811434	132.4552	25.58867	-1
18752	-1.21E-02	1.09E-02	98.45588	1.810184	132.4176	25.58711	-1
18753	-1.52E-02	1.14E-02	98.41088	1.808309	132.3302	25.59336	-1
18754	-8.15E-03	1.06E-02	98.46713	1.806746	132.2551	25.58398	-1
18755	-8.16E-03	1.09E-02	98.42963	1.806746	132.2177	25.58086	-1
18756	-6.60E-03	1.12E-02	98.45213	1.805184	132.1739	25.58398	-1
18757	-6.59E-03	1.25E-02	98.41088	1.804871	132.1176	25.58398	-1
18758	-7.38E-03	1.20E-02	98.41463	1.802996	132.0739	25.58555	-1
18759	3.56E-03	0.0129516	98.45588	1.801434	132.1114	25.58711	-1
18760	1.21E-03	1.17E-02	98.45213	1.801746	132.1676	25.58398	-1
18761	-1.36E-02	1.14E-02	98.44463	1.800184	132.2114	25.58555	-1
18762	-1.13E-03	1.05E-02	98.49712	1.796434	132.2614	25.58398	-1
18763	-1.52E-02	0.0109206	98.49712	1.795809	132.2614	25.58555	-1
18764	-1.29E-02	1.06E-02	98.41838	1.794559	132.2614	25.59023	-1
18765	-1.52E-02	1.05E-02	98.46713	1.793621	132.3114	25.58086	-1
18766	-1.44E-02	1.11E-02	98.41838	1.792059	132.3176	25.58555	-1
18767	-7.39E-03	9.98E-03	98.46338	1.790809	132.2489	25.58711	-1
18768	-5.82E-03	1.15E-02	98.42213	1.790184	132.2551	25.58555	-1
18769	-7.39E-03	1.19E-02	98.41838	1.789246	132.3239	25.59023	-1
18770	0.0058918	1.12E-02	98.51964	1.787996	132.3114	25.58398	-1
18771	-0.0019207	0.0107649	98.43713	1.787371	132.3176	25.58242	-1
18772	-8.17E-03	1.09E-02	98.51588	1.786434	132.2614	25.58867	-1
18773	-1.14E-03	1.06E-02	98.44838	1.785496	132.2114	25.58867	-1
18774	-9.74E-03	9.83E-03	98.49712	1.784246	132.1676	25.59023	-1
18775	-3.60E-04	1.05E-02	98.43338	1.783934	132.1114	25.59023	-1
18776	-8.96E-03	9.83E-03	98.47462	1.782996	132.0739	25.58711	-1
18777	-1.13E-02	9.67E-03	98.44838	1.782371	132.0364	25.58867	-1
18778	-5.83E-03	9.83E-03	98.47089	1.779871	132.0739	25.59023	-1
18779	-5.83E-03	9.98E-03	98.42963	1.779559	132.1239	25.58867	-1
18780	-5.83E-03	1.19E-02	98.41088	1.777996	132.2239	25.58711	-1
18781	-8.18E-03	0.0113906	98.41463	1.778309	132.2614	25.58398	-1
18782	2.76E-03	1.15E-02	98.47089	1.777058	132.2426	25.58555	-1
18783	3.54E-03	1.08E-02	98.45588	1.776121	132.3114	25.58398	-1
18784	1.19E-03	1.05E-02	98.45213	1.774558	132.3551	25.58555	-1
18785	-8.96E-03	1.08E-02	98.50463	1.772996	132.3364	25.58711	-1
18786	-3.70E-04	9.20E-03	98.50088	1.772058	132.3551	25.58398	-1
18787	-9.75E-03	7.95E-03	98.47462	1.770183	132.3551	25.58242	-1
18788	-1.44E-02	9.52E-03	98.42587	1.769871	132.3614	25.58398	-1
18789	-1.13E-02	9.83E-03	98.48213	1.769246	132.4176	25.59336	-1
18790	-1.13E-02	9.05E-03	98.42963	1.767058	132.4176	25.58086	-1
18791	0.0105629	8.74E-03	98.45588	1.768621	132.4052	25.58711	-1
18792	-5.84E-03	1.09E-02	98.39963	1.766746	132.3676	25.58555	-1
18793	8.21E-03	1.08E-02	98.40337	1.767683	132.3551	25.58867	-1
18794	7.43E-03	1.06E-02	98.44463	1.765183	132.3051	25.59023	-1
18795	5.87E-03	1.01E-02	98.45588	1.763933	132.3051	25.58867	-1
18796	-1.44E-02	1.01E-02	98.42963	1.763621	132.2614	25.5918	-1
18797	-3.80E-04	9.67E-03	98.45588	1.762371	132.2301	25.58555	-1
18798	-9.76E-03	9.05E-03	98.49712	1.761433	132.2177	25.58555	-1
18799	2.74E-03	9.36E-03	98.49712	1.759558	132.2614	25.59492	-1
18800	-8.20E-03	9.20E-03	98.47462	1.758933	132.3676	25.59805	-1
18801	-1.21E-02	8.74E-03	98.41838	1.758933	132.4052	25.59336	-1
18802	-3.51E-03	8.42E-03	98.46713	1.757371	132.4114	25.5918	-1
18803	-4.29E-03	8.11E-03	98.42213	1.756746	132.3864	25.58711	-1
18804	-4.30E-03	1.03E-02	98.41463	1.755496	132.4552	25.59023	-1
18805	7.42E-03	9.83E-03	98.45963	1.754246	132.4552	25.59023	-1
18806	-2.73E-03	9.20E-03	98.45213	1.753933	132.4739	25.59492	-1
18807	5.86E-03	9.52E-03	98.45963	1.752683	132.4552	25.59336	-1
18808	1.17E-03	9.67E-03	98.45588	1.752683	132.4677	25.58867	-1
18809	-8.99E-03	9.99E-03	98.44838	1.750808	132.4552	25.5918	-1
18810	3.87E-04	7.64E-03	98.50088	1.749246	132.4614	25.59023	-1
18811	-1.21E-02	9.36E-03	98.50463	1.749246	132.4552	25.5918	-1
18812	-1.05E-02	8.58E-03	98.42963	1.747683	132.3676	25.59805	-1
18813	-9.77E-03	6.71E-03	98.47089	1.747996	132.3176	25.59336	-1
18814	-7.43E-03	8.27E-03	98.42587	1.745808	132.2739	25.5918	-1
18815	-6.65E-03	8.27E-03	98.47462	1.744558	132.2177	25.5918	-1
18816	-2.74E-03	9.05E-03	98.39963	1.743933	132.2177	25.59336	-1
18817	-1.21E-02	9.52E-03	98.45588	1.741433	132.1551	25.60117	-1
18818	5.85E-03	9.99E-03	98.45213	1.739558	132.1114	25.58867	-1
18819	8.19E-03	9.36E-03	98.45588	1.739245	132.2239	25.58086	-1
18820	-1.45E-02	9.99E-03	98.46713	1.736433	132.2614	25.5918	-1
18821	1.16E-03	8.11E-03	98.49712	1.73362	132.3114	25.59336	-1
18822	-1.84E-02	7.64E-03	98.50088	1.732683	132.3614	25.59961	-1
18823	-1.13E-02	7.96E-03	98.42587	1.731433	132.3551	25.59492	-1
18824	-0.011343	7.33E-03	98.46338	1.730808	132.3676	25.58867	-1
18825	-1.06E-02	7.80E-03	98.43338	1.730183	132.4176	25.59492	-1
18826	-4.31E-03	7.96E-03	98.47462	1.72987	132.3614	25.59492	-1
18827	-4.32E-03	7.80E-03	98.41463	1.72987	132.3614	25.5918	-1
18828	-3.53E-03	9.52E-03	98.41838	1.729245	132.4176	25.5918	-1
18829	8.97E-03	8.89E-03	98.50463	1.729245	132.3739	25.59492	-1
18830	5.06E-03	8.43E-03	98.45588	1.729245	132.4614	25.59336	-1
18831	4.28E-03	8.58E-03	98.49712	1.72862	132.4552	25.59649	-1
18832	2.71E-03	7.96E-03	98.44087	1.727683	132.4114	25.59649	-1
18833	-6.66E-03	8.43E-03	98.50088	1.727058	132.3551	25.59649	-1
18834	-1.98E-03	6.55E-03	98.48962	1.726433	132.3114	25.5918	-1
18835	-8.23E-03	8.11E-03	98.47462	1.727058	132.2489	25.5918	-1
18836	-9.79E-03	7.64E-03	98.42963	1.725808	132.1614	25.59336	-1
18837	-9.79E-03	7.80E-03	98.45213	1.725495	132.1676	25.59649	-1
18838	-5.11E-03	7.80E-03	98.42587	1.725183	132.1364	25.59492	-1
18839	-1.98E-03	7.33E-03	98.41088	1.725495	132.1676	25.59649	-1
18840	-1.98E-03	9.52E-03	98.42587	1.725495	132.2614	25.58867	-1
18841	1.13E-02	8.27E-03	98.45213	1.724558	132.3051	25.5918	-1
18842	8.96E-03	8.58E-03	98.45213	1.724558	132.3051	25.59023	-1
18843	1.92E-03	8.43E-03	98.44463	1.724245	132.3614	25.59492	-1
18844	-6.67E-03	8.74E-03	98.44838	1.722995	132.3739	25.59805	-1
18845	1.14E-03	7.80E-03	98.50088	1.722058	132.3614	25.5918	-1
18846	-8.24E-03	7.65E-03	98.50838	1.720808	132.3676	25.59649	-1
18847	3.48E-03	7.18E-03	98.41463	1.72112	132.3551	25.59805	-1
18848	-1.14E-02	8.11E-03	98.47089	1.71987	132.3676	25.59805	-1
18849	-9.80E-03	7.65E-03	98.43338	1.71987	132.3989	25.59336	-1
18850	1.21E-02	7.49E-03	98.46338	1.717683	132.4052	25.59023	-1
18851	-1.99E-03	8.74E-03	98.42963	1.71862	132.4052	25.59023	-1
18852	0.0112896	7.80E-03	98.41463	1.717683	132.3489	25.59336	-1
18853	7.38E-03	8.43E-03	98.39963	1.717058	132.3051	25.59649	-1
18854	8.94E-03	8.27E-03	98.45213	1.716433	132.2614	25.59805	-1
18855	-4.34E-03	9.05E-03	98.44463	1.716745	132.2114	25.59649	-1
18856	1.13E-03	8.90E-03	98.45588	1.71612	132.1614	25.59492	-1
18857	-5.12E-03	6.71E-03	98.50463	1.713307	132.1614	25.59805	-1
18858	1.91E-03	7.65E-03	98.50088	1.71362	132.1551	25.59649	-1
18859	-7.47E-03	6.71E-03	98.47462	1.712682	132.2301	25.59805	-1
18860	-2.78E-03	7.33E-03	98.41838	1.711745	132.2614	25.59336	-1
18861	-1.22E-03	5.93E-03	98.47462	1.711432	132.3614	25.59649	-1
18862	-3.56E-03	7.18E-03	98.41088	1.71112	132.4114	25.5918	-1
18863	-3.56E-03	9.05E-03	98.40713	1.710495	132.3989	25.59805	-1
18864	-7.47E-03	8.74E-03	98.41463	1.710182	132.4489	25.59649	-1
18865	9.72E-03	7.96E-03	98.45213	1.709557	132.3989	25.59961	-1
18866	5.02E-03	9.21E-03	98.47089	1.708933	132.3989	25.59805	-1
18867	1.90E-03	7.18E-03	98.45588	1.707995	132.4114	25.58867	-1
18868	-7.47E-03	7.96E-03	98.44838	1.706432	132.4052	25.59336	-1
18869	3.46E-03	7.33E-03	98.50088	1.70612	132.3989	25.59336	-1
18870	-7.48E-03	6.55E-03	98.48587	1.704557	132.4114	25.59805	-1
18871	-9.82E-03	6.55E-03	98.42963	1.703307	132.4176	25.60117	-1
18872	-1.22E-02	7.02E-03	98.47089	1.702682	132.3427	25.59961	-1
18873	-3.57E-03	7.02E-03	98.42963	1.702057	132.3114	25.60117	-1
18874	-3.57E-03	6.71E-03	98.47089	1.699245	132.2676	25.58711	-1
18875	-4.36E-03	7.49E-03	98.41838	1.699245	132.2177	25.59336	-1
18876	-4.36E-03	8.58E-03	98.41463	1.69987	132.1676	25.59649	-1
18877	0.0104847	8.58E-03	98.42963	1.699557	132.1614	25.59649	-1
18878	7.36E-03	7.80E-03	98.44838	1.69737	132.0614	25.59492	-1
18879	-9.83E-03	7.65E-03	98.46338	1.698307	132.1051	25.59649	-1
18880	1.89E-03	8.27E-03	98.42963	1.696432	132.2114	25.60117	-1
18881	-9.05E-03	7.49E-03	98.50088	1.69612	132.2739	25.59492	-1
18882	3.24E-04	7.34E-03	98.41088	1.697057	132.3176	25.59961	-1
18883	-7.49E-03	6.87E-03	98.47089	1.695807	132.3114	25.59805	-1
18884	-1.37E-02	6.24E-03	98.42587	1.69487	132.2989	25.59492	-1
18885	-3.58E-03	6.24E-03	98.46713	1.69487	132.3551	25.60117	-1
18886	-2.80E-03	6.40E-03	98.41838	1.69362	132.3676	25.59649	-1
18887	-4.37E-03	8.59E-03	98.40713	1.694557	132.3614	25.59805	-1
18888	-6.71E-03	7.96E-03	98.51964	1.693932	132.3489	25.58711	-1
18889	5.79E-03	8.74E-03	98.45588	1.69362	132.3176	25.58711	-1
18890	8.13E-03	8.74E-03	98.51588	1.693307	132.3051	25.59805	-1
18891	-2.81E-03	7.49E-03	98.44087	1.692682	132.3614	25.60117	-1
18892	-9.06E-03	6.87E-03	98.50838	1.692057	132.2989	25.59961	-1
18893	3.44E-03	6.09E-03	98.50463	1.690807	132.2177	25.59492	-1
18894	-9.06E-03	6.24E-03	98.50088	1.690807	132.2114	25.59805	-1
18895	-1.61E-02	5.46E-03	98.43713	1.68987	132.1239	25.60117	-1
18896	-9.06E-03	6.09E-03	98.46713	1.689557	132.0614	25.60117	-1
18897	-3.60E-03	6.71E-03	98.42963	1.689245	132.0551	25.59336	-1
18898	-2.82E-03	6.24E-03	98.47838	1.688307	132.0739	25.59961	-1
18899	-5.16E-03	8.27E-03	98.41463	1.68862	132.1051	25.59492	-1
18900	-3.60E-03	8.43E-03	98.41088	1.68737	132.2301	25.59649	-1
18901	8.90E-03	7.81E-03	98.45963	1.68737	132.2614	25.60117	-1
18902	7.34E-03	7.81E-03	98.44838	1.687057	132.3239	25.60742	-1
18903	-8.29E-03	7.96E-03	98.45588	1.687057	132.3176	25.59492	-1
18904	3.03E-04	5.46E-03	98.50088	1.684245	132.3489	25.59336	-1
18905	-8.29E-03	6.24E-03	98.49712	1.68487	132.3614	25.59961	-1
18906	-1.06E-02	6.87E-03	98.49338	1.68487	132.3676	25.60117	-1
18907	-9.86E-03	6.09E-03	98.47089	1.68362	132.2926	25.59336	-1
18908	-1.38E-02	6.09E-03	98.44087	1.683932	132.3114	25.59961	-1
18909	1.36E-02	5.62E-03	98.47462	1.682995	132.3051	25.59492	-1
18910	-2.83E-03	8.59E-03	98.42213	1.682057	132.2926	25.59961	-1
18911	1.05E-02	6.87E-03	98.40337	1.682057	132.3051	25.59805	-1
18912	7.33E-03	6.71E-03	98.45588	1.681432	132.2614	25.60117	-1
18913	8.11E-03	7.49E-03	98.45588	1.680807	132.1989	25.59805	-1
18914	8.11E-03	7.49E-03	98.44087	1.67987	132.1489	25.59961	-1
18915	3.42E-03	7.49E-03	98.44087	1.680495	132.1114	25.59961	-1
18916	-9.08E-03	6.87E-03	98.50088	1.678307	132.1176	25.59961	-1
18917	2.64E-03	6.09E-03	98.47838	1.677682	132.1176	25.60273	-1
18918	-8.30E-03	6.40E-03	98.47089	1.676744	132.0739	25.60117	-1
18919	-1.14E-02	6.24E-03	98.40337	1.676432	132.1176	25.59961	-1
18920	-1.14E-02	6.24E-03	98.47462	1.675494	132.2239	25.59961	-1
18921	-2.84E-03	6.09E-03	98.40713	1.675494	132.2551	25.59961	-1
18922	-5.96E-03	7.65E-03	98.41838	1.674244	132.3051	25.6043	-1
18923	-3.62E-03	7.65E-03	98.42213	1.674557	132.3114	25.60273	-1
18924	-3.62E-03	6.87E-03	98.45588	1.674557	132.2739	25.59649	-1
18925	8.10E-03	7.49E-03	98.44087	1.673932	132.2614	25.60117	-1
18926	1.07E-03	7.03E-03	98.45213	1.673307	132.2739	25.60273	-1
18927	-7.53E-03	7.65E-03	98.44463	1.671744	132.2614	25.60273	-1
18928	-1.28E-03	5.78E-03	98.49712	1.672682	132.2114	25.60586	-1
18929	-7.53E-03	5.93E-03	98.49338	1.671744	132.2551	25.60117	-1
18930	-9.09E-03	6.24E-03	98.42587	1.671744	132.2177	25.59492	-1
18931	-9.88E-03	5.62E-03	98.47462	1.670182	132.2551	25.60117	-1
18932	-2.85E-03	6.40E-03	98.42963	1.671119	132.2177	25.60586	-1
18933	-3.63E-03	5.46E-03	98.47089	1.668307	132.1614	25.60117	-1
18934	-5.97E-03	7.49E-03	98.41838	1.670807	132.0676	25.60117	-1
18935	-3.63E-03	7.81E-03	98.41463	1.670807	132.0302	25.59649	-1
18936	7.31E-03	7.96E-03	98.41463	1.669557	131.9676	25.59805	-1
18937	8.09E-03	7.81E-03	98.44838	1.669557	131.9176	25.60273	-1
18938	7.30E-03	7.34E-03	98.45963	1.669244	131.9239	25.60117	-1
18939	1.05E-03	7.65E-03	98.45963	1.668932	131.9364	25.60117	-1
18940	-1.54E-02	6.09E-03	98.44838	1.667682	132.0239	25.59805	-1
18941	1.05E-03	6.40E-03	98.50088	1.666744	132.0739	25.59961	-1
18942	-0.0106678	5.93E-03	98.47089	1.666432	132.0864	25.60273	-1
18943	-1.14E-02	5.78E-03	98.42587	1.665494	132.1176	25.6043	-1
18944	-8.33E-03	5.31E-03	98.47089	1.663619	132.1114	25.60117	-1
18945	-3.64E-03	5.62E-03	98.42213	1.662682	132.1239	25.60273	-1
18946	-5.98E-03	6.40E-03	98.41463	1.662682	132.1239	25.59961	-1
18947	-6.77E-03	7.96E-03	98.40337	1.661744	132.1176	25.60117	-1
18948	-5.98E-03	6.71E-03	98.45213	1.661432	132.1801	25.59492	-1
18949	5.73E-03	7.18E-03	98.51213	1.660494	132.1551	25.60117	-1
18950	3.39E-03	6.40E-03	98.45963	1.660494	132.1614	25.5918	-1
18951	-1.07E-02	7.34E-03	98.51588	1.661119	132.2177	25.60273	-1
18952	1.04E-03	6.09E-03	98.50088	1.661432	132.1739	25.60117	-1
18953	-9.90E-03	6.40E-03	98.49712	1.661432	132.1176	25.60586	-1
18954	-1.07E-02	5.62E-03	98.43338	1.661119	132.0676	25.60586	-1
18955	-1.22E-02	5.93E-03	98.46713	1.662057	132.0239	25.59961	-1
18956	-3.65E-03	5.47E-03	98.43338	1.662369	132.0426	25.59961	-1
18957	-4.43E-03	6.09E-03	98.45963	1.662682	131.9739	25.60117	-1
18958	-6.77E-03	7.18E-03	98.42213	1.662682	132.0239	25.60273	-1
18959	-2.87E-03	7.18E-03	98.41463	1.661744	132.0676	25.59961	55
18960	8.85E-03	6.72E-03	98.44838	1.662057	132.1614	25.76211	-1
18961	7.28E-03	7.50E-03	98.44087	1.661432	146.2241	25.75899	-1
18962	-9.12E-03	7.65E-03	98.44838	1.661744	154.2742	25.75743	-1
18963	1.82E-03	7.18E-03	98.49338	1.661119	158.2493	25.7668	-1
18964	-9.91E-03	5.78E-03	98.50088	1.660494	160.1493	25.77149	-1
18965	1.03E-03	5.93E-03	98.49338	1.661119	160.9118	25.76524	-1
18966	-1.15E-02	6.25E-03	98.47089	1.661119	161.2368	25.77305	-1
18967	-1.62E-02	5.93E-03	98.42587	1.658932	161.2806	25.7668	-1
18968	1.12E-02	5.47E-03	98.46713	1.659557	161.2243	25.7668	-1
18969	-4.44E-03	6.40E-03	98.41463	1.661119	161.1118	25.76836	-1
18970	0.0119648	7.65E-03	98.41463	1.662057	161.0618	25.77461	-1
18971	-5.23E-03	7.34E-03	98.41463	1.660182	160.9743	25.76836	-1
18972	9.62E-03	7.19E-03	98.43713	1.660494	160.9118	25.76992	-1
18973	4.93E-03	7.65E-03	98.45963	1.660182	160.7806	25.76992	-1
18974	1.02E-03	7.03E-03	98.43713	1.660807	160.6556	25.7668	-1
18975	-9.92E-03	6.40E-03	98.50088	1.660807	160.5681	25.76367	-1
18976	1.80E-03	5.94E-03	98.51588	1.659869	160.5306	25.76836	-1
18977	-7.57E-03	6.25E-03	98.47462	1.660807	160.5056	25.75586	-1
18978	-1.07E-02	5.62E-03	98.41838	1.660807	160.4368	25.76211	-1
18979	-7.58E-03	6.25E-03	98.45963	1.660494	160.4743	25.76055	-1
18980	-4.45E-03	6.40E-03	98.42587	1.661119	160.5806	25.75274	-1
18981	-4.45E-03	6.40E-03	98.42213	1.663619	160.6181	25.75274	-1
18982	-3.67E-03	7.34E-03	98.41838	1.664244	160.6806	25.74649	-1
18983	-5.24E-03	7.03E-03	98.40337	1.668307	160.7743	25.74961	-1
18984	8.83E-03	7.34E-03	98.43713	1.670807	160.7556	25.74649	-1
18985	6.48E-03	6.72E-03	98.45588	1.674869	160.8118	25.74336	-1
18986	-9.93E-03	7.34E-03	98.44463	1.680495	160.8181	25.73868	-1
18987	1.01E-03	7.34E-03	98.50838	1.685807	160.8243	25.7418	-1
18988	-9.93E-03	5.47E-03	98.50088	1.691745	160.7806	25.73711	-1
18989	2.29E-04	6.87E-03	98.51588	1.698307	160.8181	25.73711	-1
18990	-1.15E-02	5.47E-03	98.47089	1.705495	160.8118	25.72774	-1
18991	-9.93E-03	6.41E-03	98.42963	1.71237	160.7368	25.72618	-1
18992	-4.46E-03	5.78E-03	98.47089	1.71987	160.7743	25.72305	-1
18993	-5.25E-03	6.09E-03	98.43338	1.727995	160.7368	25.72149	-1
18994	-4.47E-03	7.66E-03	98.40713	1.734245	160.6056	25.71992	-1
18995	-8.37E-03	7.81E-03	98.40713	1.74112	160.5806	25.71055	-1
18996	7.25E-03	8.28E-03	98.45588	1.747371	160.5243	25.70742	-1
18997	6.47E-03	7.97E-03	98.45213	1.754246	160.5431	25.70742	-1
18998	1.78E-03	7.19E-03	98.45213	1.759246	160.5243	25.70742	-1
18999	-1.23E-02	8.12E-03	98.45588	1.764558	160.5306	25.70274	-1
19000	2.19E-04	6.72E-03	98.49712	1.768933	160.6306	25.69805	-1
19001	-0.0107193	6.87E-03	98.50088	1.772371	160.7368	25.69649	-1
19002	-1.46E-02	6.41E-03	98.42587	1.775808	160.7868	25.69336	-1
19003	-6.81E-03	6.41E-03	98.47089	1.780184	160.8181	25.68867	-1
19004	-7.60E-03	6.72E-03	98.44087	1.783309	160.8806	25.68399	-1
19005	-4.47E-03	5.62E-03	98.41088	1.786434	160.8806	25.68711	-1
19006	-4.47E-03	7.97E-03	98.41838	1.787996	160.8681	25.68086	-1
19007	-6.82E-03	7.81E-03	98.44838	1.789559	160.9243	25.67774	-1
19008	6.46E-03	7.66E-03	98.51213	1.792684	160.9181	25.67617	-1
19009	7.24E-03	7.81E-03	98.44463	1.793934	160.9181	25.67149	-1
19010	-9.17E-03	7.81E-03	98.51588	1.797059	160.9118	25.67617	-1
19011	-5.72E-04	8.13E-03	98.49338	1.799559	160.9306	25.67149	-1
19012	-7.60E-03	6.09E-03	98.49338	1.803934	160.8806	25.66992	-1
19013	-1.07E-02	7.03E-03	98.46338	1.807997	160.8118	25.66524	-1
19014	-1.07E-02	6.09E-03	98.46338	1.814247	160.7431	25.66836	-1
19015	-2.14E-03	6.25E-03	98.44087	1.821747	160.6806	25.65899	-1
19016	-3.70E-03	6.25E-03	98.47089	1.832684	160.6306	25.66367	-1
19017	-4.49E-03	6.25E-03	98.42213	1.844872	160.5618	25.6543	-1
19018	-4.49E-03	8.28E-03	98.41838	1.860185	160.5743	25.6543	-1
19019	6.45E-03	8.28E-03	98.42963	1.876747	160.6118	25.6543	-1
19020	6.45E-03	8.13E-03	98.45213	1.896748	160.7243	25.6543	-1
19021	6.45E-03	7.50E-03	98.45213	1.919561	160.7868	25.65273	-1
19022	2.54E-03	8.13E-03	98.43338	1.943936	160.8306	25.65117	-1
19023	-7.62E-03	5.94E-03	98.49338	1.969561	160.8743	25.65586	-1
19024	1.76E-03	6.72E-03	98.50463	1.997687	160.9181	25.6543	-1
19025	-9.96E-03	6.72E-03	98.46713	2.027375	160.9743	25.64492	-1
19026	-1.15E-02	5.63E-03	98.42963	2.055188	160.9681	25.64961	-1
