Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
20212,21.539,2.45E-02,98.16337,0.8117313,154.8305,25.73711,-1
20213,21.5265,2.40E-02,98.20837,0.7682931,154.843,25.73711,-1
20214,21.53978,2.41E-02,98.14838,0.728605,154.7742,25.73399,-1
20215,21.52494,2.29E-02,98.15587,0.695792,154.7867,25.74336,-1
20216,21.52494,2.51E-02,98.20462,0.6654791,154.7805,25.74024,-1
20217,21.53353,2.54E-02,98.20462,0.6411037,154.7992,25.74024,-1
20218,21.53431,2.51E-02,98.19337,0.6192284,154.7867,25.7418,-1
20219,21.53275,2.48E-02,98.23837,0.599853,154.843,25.74024,-1
20220,21.52884,2.55E-02,98.19337,0.5832903,154.8867,25.7418,-1
20221,21.53275,2.48E-02,98.24213,0.5695401,154.9367,25.74492,-1
20222,21.54603,2.48E-02,98.21587,0.5567274,154.9367,25.74024,-1
20223,21.54525,2.51E-02,98.16712,0.5454772,154.9993,25.7418,-1
20224,21.52806,2.34E-02,98.21963,0.535477,154.9805,25.74492,-1
20225,21.53978,2.34E-02,98.17463,0.526727,154.9492,25.73555,-1
20226,21.52884,2.35E-02,98.15587,0.5189143,154.9805,25.74024,-1
20227,21.5265,0.0227348,98.15962,0.5111017,155.0305,25.74024,-1
20228,21.5265,2.34E-02,98.20087,0.5048516,155.0242,25.73868,-1
20229,21.52494,0.0227348,98.18213,0.498914,155.0305,25.74024,-1
20230,21.53275,2.41E-02,98.19713,0.4929764,154.9867,25.7418,-1
20231,21.53431,2.43E-02,98.18588,0.4886014,154.9993,25.74649,-1
20232,21.53353,2.45E-02,98.24588,0.4836013,154.868,25.74336,-1
20233,21.54603,2.40E-02,98.23463,0.4798512,154.8867,25.73711,-1
20234,21.54369,2.38E-02,98.17463,0.4751636,154.8242,25.73555,-1
20235,21.54681,2.24E-02,98.21212,0.4707886,154.8555,25.73711,-1
20236,21.53978,0.0230473,98.17463,0.4682885,154.8055,25.73868,-1
20237,21.52962,2.32E-02,98.16337,0.4632885,154.793,25.74336,-1
20238,21.539,2.16E-02,98.16337,0.4582884,154.7742,25.74024,-1
20239,21.52962,2.34E-02,98.16712,0.4554758,154.8367,25.74024,-1
20240,21.52806,2.46E-02,98.25713,0.4529758,154.843,25.7418,-1
20241,21.55072,2.49E-02,98.20462,0.4501633,154.8555,25.7418,-1
20242,21.53431,2.40E-02,98.24588,0.4457882,154.9242,25.74492,-1
20243,21.54916,2.40E-02,98.23837,0.4436007,154.9805,25.7418,-1
20244,21.53509,2.43E-02,98.24962,0.4404756,154.9805,25.74024,-1
20245,21.54603,2.41E-02,98.25713,0.4376631,155.0242,25.7418,-1
20246,21.54603,2.37E-02,98.19713,0.434538,155.0242,25.74805,-1
20247,21.54135,2.29E-02,98.16712,0.432038,154.9805,25.7418,-1
20248,21.52962,2.37E-02,98.21963,0.430163,154.9805,25.74649,-1
20249,21.53822,2.32E-02,98.17838,0.4276629,154.9867,25.74024,-1
20250,21.52806,0.0230473,98.16337,0.4261004,154.943,25.73555,-1
20251,21.5265,2.34E-02,98.16337,0.4211003,154.8867,25.74024,-1
20252,21.53041,2.23E-02,98.18962,0.4189128,154.8305,25.74492,-1
20253,21.53588,2.45E-02,98.19337,0.4173503,154.7805,25.74336,-1
20254,21.53588,2.49E-02,98.20837,0.4142252,154.7867,25.74805,-1
20255,21.53509,2.52E-02,98.17463,0.4120377,154.7742,25.74492,-1
20256,21.53588,2.43E-02,98.23088,0.4104752,154.7305,25.73711,-1
20257,21.54838,2.37E-02,98.23088,0.4082876,154.7492,25.7418,-1
20258,21.54838,2.51E-02,98.17088,0.4061001,154.7555,25.74649,-1
20259,21.53275,2.38E-02,98.21587,0.4036001,154.7805,25.74961,-1
20260,21.54213,0.0230473,98.16337,0.40235,154.8242,25.73868,-1
20261,21.53119,2.35E-02,98.16337,0.4001625,154.8805,25.73868,-1
20262,21.53353,2.26E-02,98.16337,0.3982875,154.8867,25.74492,-1
20263,21.53041,2.34E-02,98.16337,0.3961,154.893,25.74492,-1
20264,21.53041,2.48E-02,98.19337,0.3939124,154.843,25.73868,-1
20265,21.54135,2.46E-02,98.19713,0.3920374,154.8992,25.74024,-1
20266,21.53666,0.0230473,98.17463,0.3901623,154.8742,25.74649,-1
20267,21.539,2.32E-02,98.24213,0.3882873,154.8742,25.74336,-1
20268,21.54759,2.48E-02,98.24213,0.3876623,154.8742,25.74336,-1
20269,21.54838,2.43E-02,98.23088,0.3854748,154.9242,25.7418,-1
20270,21.54838,0.0230473,98.21587,0.3835998,154.8867,25.74336,-1
20271,21.54369,2.26E-02,98.15962,0.3814122,154.8367,25.74336,-1
20272,21.5265,2.21E-02,98.20837,0.3801622,154.8367,25.73555,-1
20273,21.54135,2.15E-02,98.12212,0.3798497,154.7867,25.7418,-1
20274,21.53275,2.23E-02,98.15962,0.3770371,154.793,25.74336,-1
20275,21.53119,2.18E-02,98.19337,0.3748496,154.7367,25.7418,-1
20276,21.53119,2.34E-02,98.18213,0.3735996,154.6492,25.7418,-1
20277,21.539,2.26E-02,98.19337,0.3717246,154.6367,25.7418,-1
20278,21.539,0.0227348,98.18962,0.3714121,154.6492,25.74492,-1
20279,21.53588,2.26E-02,98.18962,0.368287,154.6867,25.74492,-1
20280,21.53822,2.24E-02,98.23463,0.366412,154.7367,25.74649,-1
20281,21.54681,2.21E-02,98.20837,0.367037,154.7305,25.74649,-1
20282,21.54838,2.24E-02,98.16712,0.366412,154.7867,25.74492,-1
20283,21.53197,2.09E-02,98.21212,0.364537,154.8305,25.74649,-1
20284,21.54369,2.02E-02,98.16712,0.3623494,154.9055,25.73868,-1
20285,21.53275,1.96E-02,98.15587,0.3607869,154.8805,25.74492,-1
20286,21.53119,1.99E-02,98.15587,0.3589119,154.918,25.73086,-1
20287,21.53119,2.15E-02,98.17088,0.3576618,154.9242,25.73868,-1
20288,21.53822,2.16E-02,98.18962,0.3570369,154.9305,25.73555,-1
20289,21.53666,2.09E-02,98.18213,0.3560993,154.943,25.73711,-1
20290,21.53744,2.18E-02,98.18962,0.3535993,154.9367,25.74492,-1
20291,21.53666,1.99E-02,98.23837,0.3526618,154.8367,25.73868,-1
20292,21.54994,2.09E-02,98.24213,0.3523493,154.8305,25.74492,-1
20293,21.54838,1.88E-02,98.15211,0.3510993,154.7867,25.7418,-1
20294,21.54759,1.82E-02,98.20462,0.3485992,154.743,25.7418,-1
20295,21.54291,1.91E-02,98.16712,0.3482867,154.7117,25.74961,-1
20296,21.53119,1.85E-02,98.20462,0.3476617,154.7367,25.73868,-1
20297,21.54213,1.82E-02,98.18213,0.3460992,154.7305,25.74649,-1
20298,21.53353,0.0194535,98.15962,0.3445367,154.6992,25.74336,-1
20299,21.53119,0.0194535,98.26087,0.3429741,154.743,25.7418,-1
20300,21.53744,1.99E-02,98.19337,0.3423491,154.8367,25.7418,-1
20301,21.53353,2.05E-02,98.25337,0.3423491,154.843,25.74492,-1
20302,21.55072,2.01E-02,98.22337,0.3407866,154.9242,25.74492,-1
20303,21.53822,0.019766,98.23463,0.3392241,154.9617,25.74649,-1
20304,21.5515,1.96E-02,98.23837,0.3385991,154.9867,25.74492,-1
20305,21.54681,0.019766,98.21212,0.3376616,154.9742,25.74336,-1
20306,21.54603,1.82E-02,98.16712,0.336099,154.9805,25.74492,-1
20307,21.53509,1.84E-02,98.21212,0.336724,154.9742,25.74336,-1
20308,21.54447,1.84E-02,98.15962,0.334849,154.9742,25.74336,-1
20309,21.53275,1.71E-02,98.15211,0.3339115,155.0305,25.74024,-1
20310,21.52962,1.79E-02,98.15587,0.332349,154.9867,25.7418,-1
20311,21.53041,1.79E-02,98.20087,0.3310989,154.9867,25.7418,-1
20312,21.53744,1.99E-02,98.18962,0.3307864,154.9367,25.74336,-1
20313,21.53666,2.01E-02,98.18962,0.3298489,154.8867,25.74336,-1
20314,21.53978,0.0194535,98.18962,0.3285989,154.8305,25.73711,-1
20315,21.53666,0.0194535,98.23088,0.3273489,154.843,25.73399,-1
20316,21.54838,1.91E-02,98.24213,0.3270364,154.7805,25.74024,-1
20317,21.55228,1.85E-02,98.15211,0.3257864,154.7867,25.74492,-1
20318,21.54916,1.91E-02,98.21963,0.3257864,154.7742,25.74961,-1
20319,21.54525,1.77E-02,98.17463,0.3245364,154.7867,25.7418,-1
20320,21.53744,1.74E-02,98.20837,0.3242238,154.8367,25.7418,-1
20321,21.54056,1.63E-02,98.15962,0.3229738,154.8617,25.73868,-1
20322,21.53353,1.80E-02,98.15962,0.3220363,154.9242,25.74649,-1
20323,21.53353,1.76E-02,98.19713,0.3226613,154.9305,25.7418,-1
20324,21.54056,1.87E-02,98.19337,0.3192238,154.9805,25.74649,-1
20325,21.53666,1.87E-02,98.18962,0.3185987,154.9867,25.74336,-1
20326,21.53744,1.88E-02,98.24588,0.3173487,154.9805,25.74492,-1
20327,21.539,1.91E-02,98.23837,0.3182862,154.9805,25.7418,-1
20328,21.54838,1.88E-02,98.24588,0.3173487,154.9867,25.74492,-1
20329,21.54994,1.91E-02,98.21212,0.3167237,154.968,25.74492,-1
20330,21.55072,1.76E-02,98.16712,0.3154737,154.993,25.74649,-1
20331,21.53353,1.73E-02,98.21212,0.3154737,154.9242,25.74024,-1
20332,21.54369,1.79E-02,98.15587,0.3139112,154.868,25.74024,-1
20333,21.53588,1.71E-02,98.15587,0.3132862,154.8555,25.7418,-1
20334,21.53275,1.71E-02,98.15211,0.3129737,154.8242,25.74336,-1
20335,21.53041,1.77E-02,98.18962,0.3107861,154.7805,25.73086,-1
20336,21.53119,1.84E-02,98.19337,0.3104736,154.793,25.7418,-1
20337,21.53822,1.84E-02,98.18962,0.3101611,154.7305,25.73868,-1
20338,21.53822,1.90E-02,98.18213,0.3095361,154.7367,25.74649,-1
20339,21.53978,1.87E-02,98.24213,0.3082861,154.7367,25.74649,-1
20340,21.55306,1.80E-02,98.22337,0.3082861,154.7742,25.74336,-1
20341,21.54759,1.79E-02,98.17463,0.3089111,154.8367,25.74336,-1
20342,21.53509,1.73E-02,98.20462,0.3067236,154.8867,25.74649,-1
20343,21.54369,1.73E-02,98.14838,0.3064111,154.9367,25.74649,-1
20344,21.53588,1.73E-02,98.16337,0.3057861,154.9242,25.74805,-1
20345,21.54525,1.74E-02,98.15587,0.3048486,154.9367,25.74336,-1
20346,21.53509,1.76E-02,98.17838,0.303286,154.943,25.7418,-1
20347,21.53275,1.85E-02,98.18588,0.3035985,154.9367,25.74336,-1
20348,21.53822,1.82E-02,98.18213,0.3023485,154.993,25.7418,-1
20349,21.53822,1.87E-02,98.18962,0.302036,154.9805,25.74336,-1
20350,21.53822,1.87E-02,98.23837,0.301411,154.943,25.7418,-1
20351,21.54135,1.85E-02,98.24213,0.3017235,154.8867,25.74336,-1
20352,21.54759,1.82E-02,98.17088,0.300786,154.8805,25.74961,-1
20353,21.54759,1.77E-02,98.20087,0.300161,154.8367,25.74336,-1
20354,21.54603,1.66E-02,98.15962,0.2973484,154.7867,25.74336,-1
20355,21.53588,1.68E-02,98.20837,0.2989109,154.7367,25.74336,-1
20356,21.54213,1.66E-02,98.15211,0.2979735,154.6867,25.74649,-1
20357,21.53197,1.76E-02,98.15587,0.2967234,154.7117,25.73711,-1
20358,21.53275,0.0161722,98.18213,0.2967234,154.6867,25.74649,-1
20359,21.53353,1.84E-02,98.17838,0.2964109,154.7242,25.7418,-1
20360,21.53978,1.88E-02,98.26838,0.2951609,154.7305,25.74492,-1
20361,21.55619,1.74E-02,98.17838,0.2932859,154.7867,25.74336,-1
20362,21.53978,1.77E-02,98.24962,0.2945359,154.8367,25.74492,-1
20363,21.55541,1.79E-02,98.24213,0.2939109,154.8305,25.74649,-1
20364,21.55306,1.79E-02,98.21212,0.2939109,154.9055,25.74492,-1
20365,21.54135,1.70E-02,98.16712,0.2929734,154.8742,25.74805,-1
20366,21.53509,0.0161722,98.21212,0.2929734,154.9367,25.74649,-1
20367,21.54135,1.70E-02,98.15587,0.2935984,154.9367,25.73868,-1
20368,21.53666,1.68E-02,98.15211,0.2917233,154.9305,25.7418,-1
20369,21.54681,1.66E-02,98.15211,0.2907858,154.9305,25.74024,-1
20370,21.53353,1.73E-02,98.18588,0.2895358,154.9305,25.73868,-1
20371,21.54135,1.82E-02,98.17088,0.2898483,154.8867,25.73555,-1
20372,21.53744,1.79E-02,98.18588,0.2895358,154.8305,25.7418,-1
20373,21.54135,1.77E-02,98.17838,0.2876608,154.843,25.74649,-1
20374,21.54213,1.79E-02,98.22713,0.2885983,154.793,25.74336,-1
20375,21.55306,1.74E-02,98.24213,0.2885983,154.793,25.75117,-1
20376,21.55619,1.60E-02,98.16712,0.2879733,154.7055,25.74805,-1
20377,21.5515,1.68E-02,98.21212,0.2867233,154.7367,25.74961,-1
20378,21.54681,1.73E-02,98.15962,0.2867233,154.7367,25.74649,-1
20379,21.53431,1.68E-02,98.20837,0.2860983,154.743,25.74649,-1
20380,21.54681,1.66E-02,98.16337,0.2860983,154.7867,25.74024,-1
20381,21.53588,1.66E-02,98.15962,0.2845357,154.8367,25.7418,-1
20382,21.53275,1.70E-02,98.19713,0.2851608,154.8242,25.7418,-1
20383,21.54135,1.73E-02,98.17463,0.2857858,154.8867,25.74336,-1
20384,21.54056,1.84E-02,98.18588,0.2829732,154.9305,25.74024,-1
20385,21.54213,1.77E-02,98.24588,0.2835982,154.9367,25.73868,-1
20386,21.54056,1.84E-02,98.23088,0.2829732,154.9742,25.74649,-1
20387,21.54994,1.74E-02,98.23463,0.2826607,154.9555,25.74336,-1
20388,21.55228,1.79E-02,98.20462,0.2826607,154.9805,25.74492,-1
20389,21.54916,1.55E-02,98.15211,0.2826607,155.0242,25.7418,-1
20390,21.53509,1.70E-02,98.18962,0.2814107,155.0055,25.74336,-1
20391,21.54759,1.63E-02,98.16337,0.2810982,154.968,25.74492,-1
20392,21.53509,1.66E-02,98.15211,0.2810982,154.9367,25.74024,-1
20393,21.53509,1.70E-02,98.14838,0.2795357,154.8617,25.74492,-1
20394,21.53588,1.68E-02,98.18962,0.2789107,154.793,25.74649,-1
20395,21.53744,1.82E-02,98.17088,0.2798482,154.7805,25.7418,-1
20396,21.53978,0.0164847,98.18962,0.2779731,154.7867,25.74649,-1
20397,21.54369,1.80E-02,98.18588,0.2782857,154.793,25.74961,-1
20398,21.54213,1.73E-02,98.23463,0.2776606,154.7305,25.74805,-1
20399,21.55462,1.74E-02,98.24213,0.2785982,154.7742,25.74492,-1
20400,21.5515,0.0164847,98.16712,0.2785982,154.793,25.74649,-1
20401,21.54056,1.68E-02,98.21212,0.2773481,154.8367,25.74805,-1
20402,21.55072,0.0164847,98.15211,0.2760981,154.893,25.7418,-1
20403,21.53822,1.59E-02,98.14462,0.2760981,154.8992,25.74805,-1
20404,21.54603,0.0161722,98.15211,0.2760981,154.9367,25.74024,-1
20405,21.53822,0.0161722,98.15211,0.2751606,154.9117,25.7418,-1
20406,21.53822,1.57E-02,98.20837,0.2745356,154.968,25.7418,-1
20407,21.53978,1.71E-02,98.16712,0.2748481,154.993,25.74492,-1
20408,21.54369,1.71E-02,98.18588,0.2742231,154.9742,25.74336,-1
20409,21.54135,1.74E-02,98.22337,0.2739106,154.9805,25.74805,-1
20410,21.54291,1.76E-02,98.24213,0.2739106,154.9742,25.74492,-1
20411,21.55775,1.77E-02,98.17088,0.2735981,154.943,25.74492,-1
20412,21.55384,1.59E-02,98.20087,0.2739106,154.8867,25.74649,-1
20413,21.54994,1.63E-02,98.17463,0.2729731,154.8305,25.75117,-1
20414,21.53978,1.63E-02,98.21212,0.2726606,154.7742,25.7418,-1
20415,21.55072,0.0164847,98.15211,0.272348,154.7492,25.7418,-1
20416,21.53744,1.60E-02,98.14838,0.271723,154.6867,25.74649,-1
20417,21.53666,1.60E-02,98.18962,0.271098,154.6867,25.74805,-1
20418,21.53978,0.0164847,98.18962,0.2714105,154.6305,25.74649,-1
20419,21.54603,1.70E-02,98.24962,0.2707855,154.693,25.75274,-1
20420,21.55853,1.80E-02,98.18588,0.2695355,154.7242,25.74024,-1
20421,21.54369,1.73E-02,98.23837,0.269848,154.7867,25.74492,-1
20422,21.55853,1.82E-02,98.22713,0.269848,154.8117,25.74492,-1
20423,21.55541,1.79E-02,98.23837,0.269848,154.8805,25.74805,-1
20424,21.55072,1.79E-02,98.15962,0.2701605,154.8742,25.74336,-1
20425,21.53978,1.66E-02,98.21587,0.269223,154.9242,25.74805,-1
20426,21.54916,1.68E-02,98.16712,0.2682855,154.9305,25.74336,-1
20427,21.539,1.60E-02,98.15587,0.2689105,154.968,25.74336,-1
20428,21.55072,1.60E-02,98.16337,0.2682855,154.9867,25.74336,-1
20429,21.539,1.68E-02,98.18213,0.267348,154.9805,25.7418,-1
20430,21.53666,1.77E-02,98.17838,0.266723,154.9242,25.74805,-1
20431,21.54369,1.74E-02,98.17838,0.2670355,154.8367,25.74024,-1
20432,21.54525,1.79E-02,98.18962,0.2664105,154.793,25.74649,-1
20433,21.54447,1.80E-02,98.23088,0.266098,154.7555,25.74492,-1
20434,21.54369,1.70E-02,98.23463,0.266723,154.6867,25.75117,-1
20435,21.55697,1.74E-02,98.15587,0.266723,154.6867,25.74961,-1
20436,21.55775,1.73E-02,98.20087,0.2657855,154.643,25.74649,-1
20437,21.55072,1.63E-02,98.15211,0.2657855,154.643,25.74805,-1
20438,21.54369,1.52E-02,98.19713,0.2654729,154.593,25.7418,-1
20439,21.55072,1.59E-02,98.15962,0.2657855,154.6242,25.7418,-1
20440,21.53744,1.68E-02,98.15587,0.2657855,154.6492,25.74649,-1
20441,21.53744,1.59E-02,98.18588,0.2635979,154.7367,25.74649,-1
20442,21.53744,0.0164847,98.17838,0.2635979,154.7867,25.74336,-1
20443,21.54369,1.73E-02,98.18213,0.2635979,154.793,25.74336,-1
20444,21.54759,1.76E-02,98.21212,0.2632854,154.8305,25.74649,-1
20445,21.54369,1.68E-02,98.23837,0.2632854,154.8742,25.74805,-1
20446,21.54447,1.73E-02,98.21587,0.2617229,154.8805,25.74649,-1
20447,21.55775,1.73E-02,98.20837,0.2626604,154.893,25.74961,-1
20448,21.55775,1.60E-02,98.14838,0.2629729,154.8867,25.74492,-1
20449,21.53822,1.63E-02,98.20462,0.2623479,154.8867,25.74805,-1
20450,21.5515,1.66E-02,98.14087,0.2620354,154.8867,25.74492,-1
20451,21.539,1.54E-02,98.12588,0.2623479,154.8867,25.74805,-1
20452,21.5515,0.0164847,98.15211,0.2620354,154.8242,25.74492,-1
20453,21.53978,1.60E-02,98.18588,0.2610979,154.768,25.74649,-1
20454,21.53588,1.77E-02,98.17463,0.2614104,154.7367,25.73555,-1
20455,21.54369,1.73E-02,98.18588,0.2614104,154.7242,25.74336,-1
20456,21.54291,1.80E-02,98.17463,0.2598478,154.6805,25.74961,-1
20457,21.54603,1.77E-02,98.23463,0.2604729,154.693,25.7543,-1
20458,21.55775,1.73E-02,98.23463,0.2601604,154.693,25.74649,-1
20459,21.55931,0.0164847,98.14462,0.2604729,154.7367,25.74961,-1
20460,21.54213,1.49E-02,98.18962,0.2595354,154.7867,25.74336,-1
20461,21.55072,1.55E-02,98.14838,0.2595354,154.7805,25.74805,-1
20462,21.54213,0.0164847,98.20087,0.2592229,154.8555,25.74805,-1
20463,21.55072,1.66E-02,98.14462,0.2592229,154.8367,25.75274,-1
20464,21.54213,1.63E-02,98.14462,0.2585979,154.8305,25.74649,-1
20465,21.54056,1.59E-02,98.18213,0.2564103,154.868,25.74492,-1
20466,21.539,1.55E-02,98.17088,0.2576603,154.8805,25.7418,-1
20467,21.54291,1.79E-02,98.16712,0.2579728,154.9305,25.74961,-1
20468,21.54525,1.71E-02,98.17838,0.2570353,154.9305,25.74649,-1
20469,21.54681,1.79E-02,98.23837,0.2579728,154.9242,25.74961,-1
20470,21.54525,1.77E-02,98.22337,0.2582853,154.9305,25.74492,-1
20471,21.55853,1.77E-02,98.19713,0.2570353,154.8992,25.74805,-1
20472,21.5515,1.57E-02,98.15962,0.2567228,154.9055,25.75274,-1
20473,21.54369,1.60E-02,98.18588,0.2573478,154.8367,25.74961,-1
20474,21.5515,0.0164847,98.15962,0.2573478,154.7992,25.74336,-1
20475,21.54135,1.63E-02,98.14087,0.2570353,154.7867,25.74805,-1
20476,21.53744,1.57E-02,98.13713,0.2560978,154.7805,25.75117,-1
20477,21.54056,1.63E-02,98.19713,0.2554728,154.7367,25.75586,-1
20478,21.54603,1.74E-02,98.24213,0.2557853,154.7555,25.74961,-1
20479,21.55853,1.76E-02,98.17463,0.2551603,154.7867,25.74805,-1
20480,21.54447,1.73E-02,98.24588,0.2551603,154.8305,25.74805,-1
20481,21.55931,1.73E-02,98.22337,0.2545353,154.8555,25.7543,-1
20482,21.55619,1.77E-02,98.23088,0.2548478,154.8805,25.74805,-1
20483,21.55931,1.76E-02,98.14838,0.2542228,154.9305,25.7543,-1
20484,21.54213,1.51E-02,98.20462,0.2535978,154.9117,25.74961,-1
20485,21.5515,1.60E-02,98.15962,0.2542228,154.943,25.74649,-1
20486,21.54213,1.57E-02,98.14838,0.2542228,154.9805,25.75117,-1
20487,21.55541,1.60E-02,98.13338,0.2539103,154.9805,25.74961,-1
20488,21.54291,1.60E-02,98.15211,0.2520352,154.9867,25.74805,-1
20489,21.54056,0.0164847,98.18588,0.2535978,154.9742,25.75117,-1
20490,21.54759,1.80E-02,98.16337,0.2529728,154.9617,25.74649,-1
20491,21.54838,1.77E-02,98.17838,0.2529728,154.9305,25.7543,-1
20492,21.54681,1.77E-02,98.23463,0.2532853,154.8742,25.74649,-1
20493,21.54681,1.74E-02,98.23463,0.2526602,154.8367,25.74805,-1
20494,21.54603,1.77E-02,98.23463,0.2529728,154.7805,25.75117,-1
20495,21.55853,1.73E-02,98.20087,0.2532853,154.7867,25.74805,-1
20496,21.56009,0.0164847,98.14838,0.2529728,154.7305,25.7543,-1
20497,21.54056,1.70E-02,98.19337,0.2520352,154.7305,25.7543,-1
20498,21.55384,1.57E-02,98.16712,0.2529728,154.743,25.74961,-1
20499,21.54213,1.55E-02,98.14838,0.2517228,154.7367,25.74492,-1
20500,21.54056,1.59E-02,98.15587,0.2514102,154.7805,25.75274,-1
20501,21.53744,1.55E-02,98.17838,0.2523477,154.7867,25.74649,-1
20502,21.54056,1.80E-02,98.17838,0.2504727,154.818,25.7543,-1
20503,21.54759,1.70E-02,98.18213,0.2510977,154.8492,25.75586,-1
20504,21.54759,1.70E-02,98.17838,0.2514102,154.8867,25.75117,-1
20505,21.54838,1.74E-02,98.23088,0.2517228,154.9305,25.7543,-1
20506,21.55775,1.73E-02,98.20087,0.2504727,154.9305,25.75743,-1
20507,21.55619,1.77E-02,98.14462,0.2510977,154.9242,25.74961,-1
20508,21.55541,1.52E-02,98.19713,0.2504727,154.9367,25.75743,-1
20509,21.5515,1.68E-02,98.15211,0.2501602,154.9805,25.74649,-1
20510,21.53509,0.0164847,98.15211,0.2507852,154.9492,25.74805,-1
20511,21.55306,0.0161722,98.14462,0.2498477,154.8867,25.75117,-1
20512,21.54056,1.59E-02,98.19713,0.2495352,154.8492,25.74492,-1
20513,21.54135,0.0161722,98.17088,0.2492227,154.7867,25.7543,-1
20514,21.54759,1.70E-02,98.17463,0.2485977,154.7555,25.75274,-1
20515,21.54603,1.71E-02,98.15962,0.2492227,154.6805,25.75117,-1
20516,21.54681,1.73E-02,98.22713,0.2495352,154.6555,25.75274,-1
20517,21.54525,1.73E-02,98.23088,0.2482852,154.6367,25.7543,-1
20518,21.56009,1.76E-02,98.15962,0.2492227,154.593,25.75117,-1
20519,21.55775,1.71E-02,98.19713,0.2492227,154.6305,25.7543,-1
20520,21.55228,1.59E-02,98.14838,0.2492227,154.6805,25.75586,-1
20521,21.54291,1.49E-02,98.12962,0.2495352,154.743,25.74805,-1
20522,21.55228,1.70E-02,98.15211,0.2482852,154.7805,25.74492,-1
20523,21.54291,1.73E-02,98.14087,0.2485977,154.8242,25.74961,-1
20524,21.54135,1.57E-02,98.18588,0.2470352,154.843,25.75117,-1
20525,21.54135,1.60E-02,98.17838,0.2476602,154.868,25.74961,-1
20526,21.54838,1.66E-02,98.16712,0.2476602,154.8805,25.75274,-1
20527,21.54681,1.66E-02,98.23088,0.2470352,154.918,25.75274,-1
20528,21.54681,1.74E-02,98.22713,0.2476602,154.9367,25.74961,-1
20529,21.54681,1.74E-02,98.22713,0.2464102,154.993,25.74805,-1
20530,21.56166,1.77E-02,98.19337,0.2470352,154.918,25.75117,-1
20531,21.56009,1.76E-02,98.15211,0.2470352,154.9305,25.75117,-1
20532,21.54213,1.57E-02,98.19713,0.2467227,154.8867,25.7543,-1
20533,21.5515,1.54E-02,98.14838,0.2464102,154.8305,25.74805,-1
20534,21.54369,1.59E-02,98.14462,0.2464102,154.7805,25.75117,-1
20535,21.54994,0.0164847,98.14838,0.2476602,154.7242,25.75586,-1
20536,21.54135,1.57E-02,98.17463,0.2457851,154.7492,25.75274,-1
20537,21.54291,1.73E-02,98.24213,0.2457851,154.6867,25.74961,-1
20538,21.55931,1.77E-02,98.16712,0.2457851,154.693,25.75274,-1
20539,21.54447,1.71E-02,98.22337,0.2460977,154.7367,25.75586,-1
20540,21.56322,1.70E-02,98.22337,0.2445351,154.7305,25.75586,-1
20541,21.56009,1.63E-02,98.22713,0.2454726,154.7805,25.75899,-1
20542,21.56088,0.0164847,98.15211,0.2454726,154.793,25.75586,-1
20543,21.54135,1.60E-02,98.19337,0.2454726,154.7555,25.74805,-1
20544,21.55462,1.63E-02,98.15587,0.2448476,154.8492,25.75743,-1
